rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426455457252965068,,31,,1426455457,252267280,'',,,2.62812519073,0.335206598043,-0.944248080254,,0.0,0.0,0.0,1.0
1426455458381621205,,32,,1426455458,380997472,'',,,0.940813601017,-0.0288272518665,-0.313524782658,,0.0,0.0,0.0,1.0
1426455458436027775,,33,,1426455458,435681342,'',,,1.13989400864,-0.0313472114503,-0.19174566865,,0.0,0.0,0.0,1.0
1426455458491441419,,34,,1426455458,491086233,'',,,1.23836922646,-0.02787935175,-0.142773240805,,0.0,0.0,0.0,1.0
1426455458544317836,,35,,1426455458,544025103,'',,,1.44131314754,-0.0230359509587,-0.0664591193199,,0.0,0.0,0.0,1.0
1426455458596968556,,36,,1426455458,596743086,'',,,1.54568970203,-0.0238224174827,-0.0416416041553,,0.0,0.0,0.0,1.0
1426455458650728261,,37,,1426455458,650431906,'',,,1.73640811443,-0.0287009887397,-0.0261364262551,,0.0,0.0,0.0,1.0
1426455458703607544,,38,,1426455458,703364268,'',,,1.93362379074,-0.0366520881653,-0.048864018172,,0.0,0.0,0.0,1.0
1426455458759296705,,39,,1426455458,759051905,'',,,2.02487111092,-0.0405959933996,-0.0748545974493,,0.0,0.0,0.0,1.0
1426455458815041448,,40,,1426455458,813272532,'',,,2.19991779327,-0.0544489137828,-0.157405242324,,0.0,0.0,0.0,1.0
1426455458866606480,,41,,1426455458,866337878,'',,,2.29662036896,-0.0565191656351,-0.22542257607,,0.0,0.0,0.0,1.0
1426455458922213561,,42,,1426455458,922012323,'',,,2.45482754707,-0.0639964491129,-0.376589477062,,0.0,0.0,0.0,1.0
1426455458974089712,,43,,1426455458,973855283,'',,,2.59999895096,-0.0790781080723,-0.563304662704,,0.0,0.0,0.0,1.0
1426455459029624711,,44,,1426455459,29399583,'',,,2.65695118904,-0.0809897109866,-0.664106786251,,0.0,0.0,0.0,1.0
1426455459084516585,,45,,1426455459,84209386,'',,,2.78679037094,-0.0835698917508,-0.890461921692,,0.0,0.0,0.0,1.0
1426455460370997460,,46,,1426455460,369398748,'',,,0.887449681759,-0.0409334935248,-0.316069334745,,0.0,0.0,0.0,1.0
1426455460425089391,,47,,1426455460,424855414,'',,,0.964571297169,-0.0448443479836,-0.260934084654,,0.0,0.0,0.0,1.0
1426455460482453407,,48,,1426455460,479774613,'',,,1.15712785721,-0.0390157476068,-0.152306631207,,0.0,0.0,0.0,1.0
1426455460533093531,,49,,1426455460,532768333,'',,,1.26275575161,-0.0374981537461,-0.112687729299,,0.0,0.0,0.0,1.0
1426455460588675245,,50,,1426455460,588431883,'',,,1.45430219173,-0.0392305925488,-0.0618627294898,,0.0,0.0,0.0,1.0
1426455460643365474,,51,,1426455460,643067460,'',,,1.65453243256,-0.0469935387373,-0.0434949472547,,0.0,0.0,0.0,1.0
1426455460699342889,,52,,1426455460,698825334,'',,,1.74597632885,-0.0566679611802,-0.0468282550573,,0.0,0.0,0.0,1.0
1426455460756170175,,53,,1426455460,755959193,'',,,1.92855834961,-0.0646470114589,-0.0785142332315,,0.0,0.0,0.0,1.0
1426455460809976414,,54,,1426455460,808763124,'',,,2.11395478249,-0.0792269483209,-0.150987759233,,0.0,0.0,0.0,1.0
1426455460862350998,,55,,1426455460,861911954,'',,,2.21064329147,-0.0832424461842,-0.217279076576,,0.0,0.0,0.0,1.0
1426455460918692295,,56,,1426455460,918049248,'',,,2.36978936195,-0.0986386090517,-0.36090913415,,0.0,0.0,0.0,1.0
1426455460969844839,,57,,1426455460,969470204,'',,,2.52538847923,-0.113404162228,-0.545982480049,,0.0,0.0,0.0,1.0
1426455461023245571,,58,,1426455461,23029069,'',,,2.58958292007,-0.120608694851,-0.650432765484,,0.0,0.0,0.0,1.0
1426455461083704144,,59,,1426455461,79897982,'',,,2.7225382328,-0.125503569841,-0.883292198181,,0.0,0.0,0.0,1.0
1426455461135997550,,60,,1426455461,135696311,'',,,2.7777364254,-0.124315172434,-0.992403209209,,0.0,0.0,0.0,1.0
1426455462273356278,,61,,1426455462,273118767,'',,,1.0082668066,0.00864495337009,-0.281105011702,,0.0,0.0,0.0,1.0
1426455462330452645,,62,,1426455462,330210057,'',,,1.10844552517,0.018833771348,-0.218820631504,,0.0,0.0,0.0,1.0
1426455462396172857,,63,,1426455462,395679720,'',,,1.30897533894,0.0363389849663,-0.115787960589,,0.0,0.0,0.0,1.0
1426455462453329388,,64,,1426455462,452827198,'',,,1.49809217453,0.0501844584942,-0.0486613437533,,0.0,0.0,0.0,1.0
1426455462506006220,,65,,1426455462,505756215,'',,,1.59276282787,0.0571124590933,-0.0295462291688,,0.0,0.0,0.0,1.0
1426455462564142342,,66,,1426455462,563865126,'',,,1.75995016098,0.0596489459276,-0.0149641018361,,0.0,0.0,0.0,1.0
1426455462620041979,,67,,1426455462,619640439,'',,,1.95768427849,0.0694947168231,-0.0387395881116,,0.0,0.0,0.0,1.0
1426455462671195156,,68,,1426455462,670955327,'',,,2.04611110687,0.0738431215286,-0.0644917562604,,0.0,0.0,0.0,1.0
1426455462727062587,,69,,1426455462,726760812,'',,,2.22698378563,0.0840946286917,-0.164006471634,,0.0,0.0,0.0,1.0
1426455462785166817,,70,,1426455462,782107455,'',,,2.38075733185,0.0890858545899,-0.306763082743,,0.0,0.0,0.0,1.0
1426455462835479204,,71,,1426455462,835273912,'',,,2.443171978,0.09049551934,-0.385544925928,,0.0,0.0,0.0,1.0
1426455462893507505,,72,,1426455462,893297353,'',,,2.5968515873,0.0955088511109,-0.575307011604,,0.0,0.0,0.0,1.0
1426455462954665740,,73,,1426455462,953291466,'',,,2.71858906746,0.110002726316,-0.803975582123,,0.0,0.0,0.0,1.0
1426455463005005449,,74,,1426455463,4757091,'',,,2.82798480988,0.107981689274,-1.01305782795,,0.0,0.0,0.0,1.0
1426455464209322785,,75,,1426455464,208675534,'',,,0.964218616486,0.0754799172282,-0.335554003716,,0.0,0.0,0.0,1.0
1426455464264743020,,76,,1426455464,264441563,'',,,1.07177293301,0.104648754001,-0.288036316633,,0.0,0.0,0.0,1.0
1426455464320724692,,77,,1426455464,319809395,'',,,1.2828783989,0.160194203258,-0.222190842032,,0.0,0.0,0.0,1.0
1426455464371955773,,78,,1426455464,371724228,'',,,1.48951017857,0.209734678268,-0.180560991168,,0.0,0.0,0.0,1.0
1426455464427512238,,79,,1426455464,427281720,'',,,1.59023272991,0.23481836915,-0.173304855824,,0.0,0.0,0.0,1.0
1426455464479952983,,80,,1426455464,479537574,'',,,1.79153299332,0.277379333973,-0.186863154173,,0.0,0.0,0.0,1.0
1426455464535195832,,81,,1426455464,534945119,'',,,1.8795144558,0.29797822237,-0.205405637622,,0.0,0.0,0.0,1.0
1426455464587627945,,82,,1426455464,587121752,'',,,2.08487248421,0.343535065651,-0.286058753729,,0.0,0.0,0.0,1.0
1426455464638856222,,83,,1426455464,638625066,'',,,2.26185703278,0.376559913158,-0.412108689547,,0.0,0.0,0.0,1.0
1426455464695270727,,84,,1426455464,695044502,'',,,2.34231686592,0.391508609056,-0.483941078186,,0.0,0.0,0.0,1.0
1426455464749294930,,85,,1426455464,749064569,'',,,2.50449037552,0.425924628973,-0.670414865017,,0.0,0.0,0.0,1.0
1426455464801278899,,86,,1426455464,801056847,'',,,2.57558274269,0.443527787924,-0.766397416592,,0.0,0.0,0.0,1.0
1426455464855102466,,87,,1426455464,854885895,'',,,2.71486711502,0.480097144842,-0.981400132179,,0.0,0.0,0.0,1.0
1426455466102432434,,88,,1426455466,102169336,'',,,0.752460122108,-0.0317477025092,-0.29038220644,,0.0,0.0,0.0,1.0
1426455466157754990,,89,,1426455466,157502158,'',,,0.885924458504,-0.0271372236311,-0.164337202907,,0.0,0.0,0.0,1.0
1426455466207396641,,90,,1426455466,207144461,'',,,1.07158088684,-0.00952166225761,-0.0263438038528,,0.0,0.0,0.0,1.0
1426455466262543926,,91,,1426455466,261715953,'',,,1.16397833824,-0.00225574173965,0.0242121499032,,0.0,0.0,0.0,1.0
1426455466319156011,,92,,1426455466,318610123,'',,,1.35150671005,0.00713006500155,0.10722707957,,0.0,0.0,0.0,1.0
1426455466372314370,,93,,1426455466,371992730,'',,,1.43901729584,0.0086227003485,0.130177482963,,0.0,0.0,0.0,1.0
1426455466427058304,,94,,1426455466,426810496,'',,,1.61341333389,0.00840845983475,0.16172786057,,0.0,0.0,0.0,1.0
1426455466478134474,,95,,1426455466,477732663,'',,,1.78170156479,0.0164291337132,0.154589444399,,0.0,0.0,0.0,1.0
1426455466531845883,,96,,1426455466,531566665,'',,,1.86605966091,0.0163895748556,0.135871753097,,0.0,0.0,0.0,1.0
1426455466583841004,,97,,1426455466,583438498,'',,,2.04048490524,0.0218183640391,0.0532047748566,,0.0,0.0,0.0,1.0
1426455466637272911,,98,,1426455466,636948965,'',,,2.12252354622,0.0285855773836,-0.00576278101653,,0.0,0.0,0.0,1.0
1426455466691645621,,99,,1426455466,691395826,'',,,2.27529215813,0.0301209185272,-0.153158649802,,0.0,0.0,0.0,1.0
1426455466742951244,,100,,1426455466,742680779,'',,,2.4133336544,0.0316774472594,-0.346994400024,,0.0,0.0,0.0,1.0
1426455466796964896,,101,,1426455466,796794668,'',,,2.46775102615,0.0258462633938,-0.442663967609,,0.0,0.0,0.0,1.0
1426455466848743942,,102,,1426455466,848420288,'',,,2.58149003983,0.0233373921365,-0.677896678448,,0.0,0.0,0.0,1.0
1426455466905175910,,103,,1426455466,903183161,'',,,2.64318346977,0.0244436636567,-0.803037405014,,0.0,0.0,0.0,1.0
1426455466956991910,,104,,1426455466,956752066,'',,,2.73028802872,0.0260931421071,-1.02173674107,,0.0,0.0,0.0,1.0
1426455467121729398,,105,,1426455467,119186588,'',,,2.7833673954,0.0495475865901,-1.03015005589,,0.0,0.0,0.0,1.0
1426455467171710351,,106,,1426455467,171492128,'',,,2.79054498672,0.0587414465845,-1.02505791187,,0.0,0.0,0.0,1.0
1426455468169380775,,107,,1426455468,169123564,'',,,0.782947301865,-0.0374248363078,-0.289547294378,,0.0,0.0,0.0,1.0
1426455468227977769,,108,,1426455468,227726805,'',,,0.936766266823,-0.00928897410631,-0.175832331181,,0.0,0.0,0.0,1.0
1426455468281320707,,109,,1426455468,281069331,'',,,1.13501465321,0.0346731357276,-0.0608171746135,,0.0,0.0,0.0,1.0
1426455468340044316,,110,,1426455468,339798054,'',,,1.2341272831,0.0540575906634,-0.0142832519487,,0.0,0.0,0.0,1.0
1426455468398862644,,111,,1426455468,398660018,'',,,1.42586803436,0.0802503675222,0.0473556406796,,0.0,0.0,0.0,1.0
1426455468457614746,,112,,1426455468,455259827,'',,,1.60679376125,0.106344759464,0.0775542929769,,0.0,0.0,0.0,1.0
1426455468510824594,,113,,1426455468,510610197,'',,,1.79637634754,0.130718886852,0.0689442232251,,0.0,0.0,0.0,1.0
1426455468569824344,,114,,1426455468,569543501,'',,,1.89503180981,0.151286289096,0.044976118952,,0.0,0.0,0.0,1.0
1426455468627579073,,115,,1426455468,626910539,'',,,2.06330299377,0.177979320288,-0.0327385514975,,0.0,0.0,0.0,1.0
1426455468679663662,,116,,1426455468,679404010,'',,,2.22987651825,0.209260866046,-0.16658064723,,0.0,0.0,0.0,1.0
1426455468738384227,,117,,1426455468,737786018,'',,,2.30790734291,0.214488834143,-0.245259016752,,0.0,0.0,0.0,1.0
1426455468794226624,,118,,1426455468,794027100,'',,,2.44269061089,0.238125860691,-0.428761780262,,0.0,0.0,0.0,1.0
1426455468845617960,,119,,1426455468,844789959,'',,,2.58898997307,0.260479092598,-0.648789227009,,0.0,0.0,0.0,1.0
1426455468903331071,,120,,1426455468,903145060,'',,,2.66240930557,0.260698497295,-0.774312317371,,0.0,0.0,0.0,1.0
1426455468960890640,,121,,1426455468,960591971,'',,,2.77459573746,0.283262401819,-1.01452386379,,0.0,0.0,0.0,1.0
1426455470374381214,,122,,1426455470,373334327,'',,,0.86855494976,-0.0063690780662,-0.324903875589,,0.0,0.0,0.0,1.0
1426455470425550587,,123,,1426455470,424415907,'',,,1.05691123009,0.030880915001,-0.224079027772,,0.0,0.0,0.0,1.0
1426455470475988865,,124,,1426455470,475702204,'',,,1.27615225315,0.0673468932509,-0.141026139259,,0.0,0.0,0.0,1.0
1426455470529896018,,125,,1426455470,529439825,'',,,1.38997995853,0.0873507559299,-0.113801673055,,0.0,0.0,0.0,1.0
1426455470582437363,,126,,1426455470,582140207,'',,,1.60068285465,0.116087280214,-0.0771003216505,,0.0,0.0,0.0,1.0
1426455470637764640,,127,,1426455470,637488859,'',,,1.70489370823,0.136102184653,-0.0727269798517,,0.0,0.0,0.0,1.0
1426455470693848796,,128,,1426455470,692437023,'',,,1.90160787106,0.165736824274,-0.0930727720261,,0.0,0.0,0.0,1.0
1426455470744938706,,129,,1426455470,744682542,'',,,2.09355449677,0.19652569294,-0.164417356253,,0.0,0.0,0.0,1.0
1426455470802583235,,130,,1426455470,802286697,'',,,2.1920542717,0.208916142583,-0.222195953131,,0.0,0.0,0.0,1.0
1426455470856441290,,131,,1426455470,856038066,'',,,2.35963702202,0.23424692452,-0.353897243738,,0.0,0.0,0.0,1.0
1426455470911670510,,132,,1426455470,911416875,'',,,2.43618798256,0.24627032876,-0.429658472538,,0.0,0.0,0.0,1.0
1426455470969158962,,133,,1426455470,968940038,'',,,2.60058116913,0.271269798279,-0.627926111221,,0.0,0.0,0.0,1.0
1426455471019826551,,134,,1426455471,19581090,'',,,2.74232554436,0.291117161512,-0.839401245117,,0.0,0.0,0.0,1.0
1426455471074256742,,135,,1426455471,74039700,'',,,2.81682324409,0.303506702185,-0.954425513744,,0.0,0.0,0.0,1.0
1426455472430083563,,136,,1426455472,429802734,'',,,0.856646537781,-0.107494406402,-0.298473894596,,0.0,0.0,0.0,1.0
1426455472482554389,,137,,1426455472,482345717,'',,,1.04449510574,-0.0915158465505,-0.170092731714,,0.0,0.0,0.0,1.0
1426455472538704967,,138,,1426455472,538403757,'',,,1.1516559124,-0.0821148231626,-0.112703606486,,0.0,0.0,0.0,1.0
1426455472591727180,,139,,1426455472,590047685,'',,,1.3551235199,-0.0729546025395,-0.0239012390375,,0.0,0.0,0.0,1.0
1426455472641166929,,140,,1426455472,640866844,'',,,1.45527470112,-0.0727691501379,0.00835779774934,,0.0,0.0,0.0,1.0
1426455472697604436,,141,,1426455472,697482628,'',,,1.64987063408,-0.0672548860312,0.049399446696,,0.0,0.0,0.0,1.0
1426455472748333634,,142,,1426455472,748154853,'',,,1.83429086208,-0.0668567791581,0.0468472242355,,0.0,0.0,0.0,1.0
1426455472803488444,,143,,1426455472,803234355,'',,,1.92790138721,-0.0603192746639,0.0298187695444,,0.0,0.0,0.0,1.0
1426455472858169487,,144,,1426455472,857406834,'',,,2.11401534081,-0.0546054057777,-0.0414555445313,,0.0,0.0,0.0,1.0
1426455472912289998,,145,,1426455472,911959999,'',,,2.19290566444,-0.0501079335809,-0.0900861471891,,0.0,0.0,0.0,1.0
1426455472967684187,,146,,1426455472,967438064,'',,,2.36485910416,-0.0524553395808,-0.227291584015,,0.0,0.0,0.0,1.0
1426455473029532953,,147,,1426455473,25276960,'',,,2.51468873024,-0.050043977797,-0.408177286386,,0.0,0.0,0.0,1.0
1426455473079654790,,148,,1426455473,79340783,'',,,2.58088827133,-0.052742999047,-0.495709896088,,0.0,0.0,0.0,1.0
1426455473133911292,,149,,1426455473,133677521,'',,,2.69663691521,-0.0496177598834,-0.717704236507,,0.0,0.0,0.0,1.0
1426455473188753258,,150,,1426455473,188492370,'',,,2.82016682625,-0.0497077144682,-0.957964420319,,0.0,0.0,0.0,1.0
