rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426455454598986081,,0,,1426455447,360674584,new_world,'',2,1,0,,,0.884020745754,-0.0243878345937,-0.134620502591,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455454599092934,,2,,1426455447,360674584,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.884020745754,-0.0243878345937,-0.134620502591,[],'','',False
1426455454656333753,,3,,1426455447,360674584,new_world,'',2,1,0,,,0.984821081161,-0.00928953010589,-0.0336617939174,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455454656341614,,4,,1426455447,360674584,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.884020745754,-0.0243878345937,-0.134620502591,0.984821081161,-0.00928953010589,-0.0336617939174,[],'','',False
1426455454656368615,,5,,1426455447,360674584,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.884020745754,-0.0243878345937,-0.134620502591,0.984821081161,-0.00928953010589,-0.0336617939174,[],'','',False
1426455454713250167,,6,,1426455447,360674584,new_world,'',2,1,0,,,1.18714129925,0.0199202504009,0.152380511165,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455454713278688,,8,,1426455447,360674584,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.884020745754,-0.0243878345937,-0.134620502591,0.984821081161,-0.00928953010589,-0.0336617939174,1.18714129925,0.0199202504009,0.152380511165,[],'','',False
1426455454765484795,,9,,1426455447,360674584,new_world,'',2,1,0,,,1.37090861797,0.0407152175903,0.294043570757,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455454765529576,,10,,1426455447,360674584,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.884020745754,-0.0243878345937,-0.134620502591,0.984821081161,-0.00928953010589,-0.0336617939174,1.18714129925,0.0199202504009,0.152380511165,1.37090861797,0.0407152175903,0.294043570757,[],'','',False
1426455454765626550,,11,,1426455447,360674584,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.884020745754,-0.0243878345937,-0.134620502591,0.984821081161,-0.00928953010589,-0.0336617939174,1.18714129925,0.0199202504009,0.152380511165,1.37090861797,0.0407152175903,0.294043570757,[],'','',False
