rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426452539962843597,,340,,1426452539,962588177,'',,,2.66445493698,0.0769287496805,-0.85168915987,,0.0,0.0,0.0,1.0
1426452540069893815,,341,,1426452540,69563083,'',,,2.76365995407,0.0911023691297,-1.06080746651,,0.0,0.0,0.0,1.0
1426452540126725851,,342,,1426452540,126448892,'',,,2.75909757614,0.0993040204048,-0.992850244045,,0.0,0.0,0.0,1.0
1426452540177065223,,343,,1426452540,176638346,'',,,2.75449752808,0.10047736764,-0.983227312565,,0.0,0.0,0.0,1.0
1426452540232401749,,344,,1426452540,232142020,'',,,2.75865221024,0.0917974039912,-0.969490170479,,0.0,0.0,0.0,1.0
1426452540286062453,,345,,1426452540,285881403,'',,,2.74703097343,0.0916662961245,-0.993321597576,,0.0,0.0,0.0,1.0
1426452540338188441,,346,,1426452540,337586326,'',,,2.83224439621,0.0831536799669,-1.00447762012,,0.0,0.0,0.0,1.0
1426452540394814446,,347,,1426452540,394576816,'',,,2.77329158783,0.107770703733,-1.04981935024,,0.0,0.0,0.0,1.0
1426452540558453094,,348,,1426452540,558176291,'',,,2.84108352661,0.155174657702,-1.07937562466,,0.0,0.0,0.0,1.0
1426452541057228306,,349,,1426452541,57003138,'',,,0.614042043686,0.0696489587426,-0.218037977815,,0.0,0.0,0.0,1.0
1426452541112023079,,350,,1426452541,110623438,'',,,0.751901566982,0.0726412236691,-0.0678754597902,,0.0,0.0,0.0,1.0
1426452541165697413,,351,,1426452541,165367794,'',,,0.842336595058,0.0703387483954,0.0128897512332,,0.0,0.0,0.0,1.0
1426452541220804791,,352,,1426452541,220196563,'',,,1.02467215061,0.0668124631047,0.14396828413,,0.0,0.0,0.0,1.0
1426452541270524520,,353,,1426452541,270183671,'',,,1.24692237377,0.0620352104306,0.213119670749,,0.0,0.0,0.0,1.0
1426452541326392061,,354,,1426452541,326126897,'',,,1.28459823132,0.0653554424644,0.269824504852,,0.0,0.0,0.0,1.0
1426452541381921904,,355,,1426452541,381670093,'',,,1.45102751255,0.0662667825818,0.318740576506,,0.0,0.0,0.0,1.0
1426452541437154184,,356,,1426452541,436745532,'',,,1.61548662186,0.0635964199901,0.281867265701,,0.0,0.0,0.0,1.0
1426452541492888097,,357,,1426452541,492565705,'',,,1.71444284916,0.0720587670803,0.299717783928,,0.0,0.0,0.0,1.0
1426452541542509433,,358,,1426452541,542133628,'',,,1.85959899426,0.0689921453595,0.239452332258,,0.0,0.0,0.0,1.0
1426452541595175715,,359,,1426452541,594928998,'',,,1.93671011925,0.0677614510059,0.189461216331,,0.0,0.0,0.0,1.0
1426452541646524189,,360,,1426452541,646305126,'',,,2.09176516533,0.0606443658471,0.0556073710322,,0.0,0.0,0.0,1.0
1426452541699357993,,361,,1426452541,699116173,'',,,2.196215868,0.0404335558414,-0.0547835342586,,0.0,0.0,0.0,1.0
1426452541755236882,,362,,1426452541,754713700,'',,,2.32942652702,0.057759180665,-0.24838501215,,0.0,0.0,0.0,1.0
1426452541807347317,,363,,1426452541,807121300,'',,,2.40331363678,0.0352589860559,-0.436562001705,,0.0,0.0,0.0,1.0
1426452541859818707,,364,,1426452541,859532733,'',,,2.45346403122,0.0309338271618,-0.552863478661,,0.0,0.0,0.0,1.0
1426452541908975423,,365,,1426452541,908727597,'',,,2.56162142754,0.0322699323297,-0.808435499668,,0.0,0.0,0.0,1.0
1426452541961632385,,366,,1426452541,961355017,'',,,2.59405636787,0.0317322351038,-0.942536056042,,0.0,0.0,0.0,1.0
1426452542073012333,,367,,1426452542,72787979,'',,,2.7029709816,0.041149482131,-1.05927944183,,0.0,0.0,0.0,1.0
1426452542128676128,,368,,1426452542,128382246,'',,,2.71356511116,0.0484529212117,-1.04189622402,,0.0,0.0,0.0,1.0
1426452542180871723,,369,,1426452542,180621859,'',,,2.73863124847,0.0552335940301,-1.05687117577,,0.0,0.0,0.0,1.0
1426452542236652336,,370,,1426452542,236387330,'',,,2.75061988831,0.0532888881862,-1.06829607487,,0.0,0.0,0.0,1.0
1426452543151040725,,371,,1426452543,150643735,'',,,0.820375263691,-0.018859218806,-0.198560148478,,0.0,0.0,0.0,1.0
1426452543204938964,,372,,1426452543,204665918,'',,,0.905726015568,-0.0293060075492,-0.113726601005,,0.0,0.0,0.0,1.0
1426452543260550345,,373,,1426452543,260201833,'',,,1.15927886963,-0.0318678170443,0.0165035054088,,0.0,0.0,0.0,1.0
1426452543312055088,,374,,1426452543,311666615,'',,,1.34473061562,-0.053934559226,0.118148177862,,0.0,0.0,0.0,1.0
1426452543367055954,,375,,1426452543,366797931,'',,,1.45432150364,-0.0511924549937,0.156214177608,,0.0,0.0,0.0,1.0
1426452543417265486,,376,,1426452543,416808057,'',,,1.65979576111,-0.0523675307631,0.199781000614,,0.0,0.0,0.0,1.0
1426452543470992744,,377,,1426452543,470766550,'',,,1.76230943203,-0.0606252364814,0.212351441383,,0.0,0.0,0.0,1.0
1426452543526088610,,378,,1426452543,525804935,'',,,1.9613134861,-0.0705468133092,0.202521771193,,0.0,0.0,0.0,1.0
1426452543576727245,,379,,1426452543,576354344,'',,,2.18880677223,-0.0642783418298,0.118725948036,,0.0,0.0,0.0,1.0
1426452543632379741,,380,,1426452543,631898791,'',,,2.37483453751,-0.0182715337723,0.00886605679989,,0.0,0.0,0.0,1.0
1426452543690331940,,381,,1426452543,688283355,'',,,2.43321585655,-0.104264549911,-0.0416980199516,,0.0,0.0,0.0,1.0
1426452543740852782,,382,,1426452543,740525661,'',,,2.52615761757,-0.116807572544,-0.129150062799,,0.0,0.0,0.0,1.0
1426452543796765176,,383,,1426452543,796495905,'',,,2.69287419319,-0.127937376499,-0.316803365946,,0.0,0.0,0.0,1.0
1426452543850764524,,384,,1426452543,850402441,'',,,2.84465503693,-0.140131264925,-0.523283302784,,0.0,0.0,0.0,1.0
1426452543907388862,,385,,1426452543,907088870,'',,,2.96884965897,-0.222679823637,-0.675613880157,,0.0,0.0,0.0,1.0
1426452543960765927,,386,,1426452543,960512289,'',,,3.04842662811,-0.136020764709,-0.903898954391,,0.0,0.0,0.0,1.0
1426452544072668648,,387,,1426452544,72379026,'',,,3.13967847824,-0.1761161834,-1.04721939564,,0.0,0.0,0.0,1.0
1426452544128476819,,388,,1426452544,128197486,'',,,3.1343228817,-0.177436158061,-0.986400067806,,0.0,0.0,0.0,1.0
1426452544184852082,,389,,1426452544,184572248,'',,,3.10142374039,-0.187548935413,-0.95932161808,,0.0,0.0,0.0,1.0
1426452544237381196,,390,,1426452544,237112517,'',,,3.11286568642,-0.141505181789,-0.957936406136,,0.0,0.0,0.0,1.0
1426452544292978564,,391,,1426452544,292708475,'',,,3.06965732574,-0.204460933805,-0.963976442814,,0.0,0.0,0.0,1.0
1426452544348865722,,392,,1426452544,348408635,'',,,3.11526226997,-0.23108240962,-1.00117731094,,0.0,0.0,0.0,1.0
1426452544402287218,,393,,1426452544,402043356,'',,,3.11964011192,-0.213772296906,-1.04017317295,,0.0,0.0,0.0,1.0
1426452544514808331,,394,,1426452544,511366460,'',,,3.1873562336,-0.245245411992,-1.07716739178,,0.0,0.0,0.0,1.0
1426452545109398375,,395,,1426452545,109155224,'',,,0.624299824238,-0.00557169644162,-0.212132751942,,0.0,0.0,0.0,1.0
1426452545162030023,,396,,1426452545,161747748,'',,,0.629411280155,0.00703414250165,-0.126716151834,,0.0,0.0,0.0,1.0
1426452545215308128,,397,,1426452545,214914165,'',,,0.801822006702,-0.0287822727114,0.0777765735984,,0.0,0.0,0.0,1.0
1426452545271373179,,398,,1426452545,270709062,'',,,0.913853824139,-0.0440686419606,0.162118270993,,0.0,0.0,0.0,1.0
1426452545325777435,,399,,1426452545,325520329,'',,,1.14055645466,-0.0422812849283,0.300395011902,,0.0,0.0,0.0,1.0
1426452545378450978,,400,,1426452545,378116528,'',,,1.29822003841,-0.0965113788843,0.436091274023,,0.0,0.0,0.0,1.0
1426452545432883925,,401,,1426452545,432611108,'',,,1.37188589573,-0.107649080455,0.491116523743,,0.0,0.0,0.0,1.0
1426452545489184556,,402,,1426452545,488889582,'',,,1.54945254326,-0.127978354692,0.555872321129,,0.0,0.0,0.0,1.0
1426452545539766429,,403,,1426452545,539500146,'',,,1.63357102871,-0.139373198152,0.571212947369,,0.0,0.0,0.0,1.0
1426452545593398507,,404,,1426452545,593021243,'',,,1.84431815147,-0.129827916622,0.529257714748,,0.0,0.0,0.0,1.0
1426452545644513959,,405,,1426452545,644228302,'',,,1.97856974602,-0.194197952747,0.522662878036,,0.0,0.0,0.0,1.0
1426452545697892966,,406,,1426452545,697464060,'',,,2.0683400631,-0.212806865573,0.482064396143,,0.0,0.0,0.0,1.0
1426452545749195237,,407,,1426452545,748847338,'',,,2.23089766502,-0.246292755008,0.360684514046,,0.0,0.0,0.0,1.0
1426452545805257698,,408,,1426452545,804991153,'',,,2.30194473267,-0.258330613375,0.291397929192,,0.0,0.0,0.0,1.0
1426452545858727786,,409,,1426452545,858570411,'',,,2.47310972214,-0.284257560968,0.0921058282256,,0.0,0.0,0.0,1.0
1426452545909314521,,410,,1426452545,909059647,'',,,2.58079576492,-0.312477886677,-0.108153030276,,0.0,0.0,0.0,1.0
1426452545965751047,,411,,1426452545,965440433,'',,,2.6392223835,-0.326392501593,-0.239492863417,,0.0,0.0,0.0,1.0
1426452546017945909,,412,,1426452546,17708407,'',,,2.82217264175,-0.338251799345,-0.52457177639,,0.0,0.0,0.0,1.0
1426452546073356966,,413,,1426452546,73119017,'',,,2.79998350143,-0.354981690645,-0.624365746975,,0.0,0.0,0.0,1.0
1426452546130347020,,414,,1426452546,130115638,'',,,2.89508748055,-0.369540154934,-0.907291293144,,0.0,0.0,0.0,1.0
1426452546181982238,,415,,1426452546,181712410,'',,,3.00190925598,-0.387452274561,-1.07009458542,,0.0,0.0,0.0,1.0
1426452546238346526,,416,,1426452546,238090135,'',,,2.98668766022,-0.363515347242,-1.02642023563,,0.0,0.0,0.0,1.0
1426452546295911265,,417,,1426452546,295689023,'',,,2.98395872116,-0.381313741207,-0.963716089725,,0.0,0.0,0.0,1.0
1426452546348438608,,418,,1426452546,348032947,'',,,2.95902395248,-0.378459721804,-0.92730396986,,0.0,0.0,0.0,1.0
1426452546406676838,,419,,1426452546,406319174,'',,,2.95639705658,-0.374468445778,-0.926347315311,,0.0,0.0,0.0,1.0
1426452546464738206,,420,,1426452546,464430274,'',,,2.96264743805,-0.376567929983,-0.932483553886,,0.0,0.0,0.0,1.0
1426452546518416808,,421,,1426452546,518143757,'',,,2.97406768799,-0.381625831127,-0.962775051594,,0.0,0.0,0.0,1.0
1426452546575230829,,422,,1426452546,574908212,'',,,3.03502750397,-0.350739061832,-1.01085495949,,0.0,0.0,0.0,1.0
1426452547235605096,,423,,1426452547,235163377,'',,,0.747015893459,0.03197298944,-0.254936486483,,0.0,0.0,0.0,1.0
1426452547288112403,,424,,1426452547,287797737,'',,,0.966392099857,0.0440463498235,-0.0742361098528,,0.0,0.0,0.0,1.0
1426452547342300046,,425,,1426452547,342050397,'',,,1.07767546177,0.0481726154685,0.0290955789387,,0.0,0.0,0.0,1.0
1426452547397996388,,426,,1426452547,397681687,'',,,1.32297933102,0.0683084800839,0.179222300649,,0.0,0.0,0.0,1.0
1426452547452694092,,427,,1426452547,452359514,'',,,1.57013750076,0.0838343501091,0.304748535156,,0.0,0.0,0.0,1.0
1426452547506300042,,428,,1426452547,505952097,'',,,1.67996776104,0.0916420444846,0.344917297363,,0.0,0.0,0.0,1.0
1426452547563089859,,429,,1426452547,562826470,'',,,1.92229712009,0.113846212626,0.390316456556,,0.0,0.0,0.0,1.0
1426452547616432804,,430,,1426452547,615140255,'',,,2.16863512993,0.151265457273,0.374392539263,,0.0,0.0,0.0,1.0
1426452547670421583,,431,,1426452547,670086592,'',,,2.24611234665,0.133855044842,0.394437760115,,0.0,0.0,0.0,1.0
1426452547729762451,,432,,1426452547,728180742,'',,,2.45233774185,0.159066751599,0.306375175714,,0.0,0.0,0.0,1.0
1426452547779733059,,433,,1426452547,779235662,'',,,2.61338710785,0.15573272109,0.244355753064,,0.0,0.0,0.0,1.0
1426452547832044500,,434,,1426452547,831699407,'',,,2.72745013237,0.157941818237,0.18108676374,,0.0,0.0,0.0,1.0
1426452547882052647,,435,,1426452547,881755951,'',,,2.9073677063,0.168942794204,0.0281986128539,,0.0,0.0,0.0,1.0
1426452547934765555,,436,,1426452547,934394608,'',,,2.9967353344,0.168021291494,-0.0671311616898,,0.0,0.0,0.0,1.0
1426452547989351603,,437,,1426452547,988995847,'',,,3.16645717621,0.178171619773,-0.290879547596,,0.0,0.0,0.0,1.0
1426452548044758197,,438,,1426452548,44434935,'',,,3.20877122879,0.193920820951,-0.404889255762,,0.0,0.0,0.0,1.0
1426452548097130167,,439,,1426452548,96890996,'',,,3.31061244011,0.179086640477,-0.625871300697,,0.0,0.0,0.0,1.0
1426452548148626025,,440,,1426452548,148197890,'',,,3.43011593819,0.191648393869,-0.884045600891,,0.0,0.0,0.0,1.0
1426452548202885519,,441,,1426452548,202630358,'',,,3.48876047134,0.196041867137,-1.0200766325,,0.0,0.0,0.0,1.0
1426452548256003111,,442,,1426452548,255171060,'',,,3.57549738884,0.173900336027,-1.04233813286,,0.0,0.0,0.0,1.0
1426452548309764174,,443,,1426452548,309449446,'',,,3.53481698036,0.220204800367,-1.01952087879,,0.0,0.0,0.0,1.0
1426452548363789843,,444,,1426452548,363377441,'',,,3.55345511436,0.219709560275,-0.99371856451,,0.0,0.0,0.0,1.0
1426452548415188780,,445,,1426452548,414827123,'',,,3.53405499458,0.243968486786,-0.970752120018,,0.0,0.0,0.0,1.0
1426452548525005198,,446,,1426452548,524622972,'',,,3.58194518089,0.231459900737,-1.01110458374,,0.0,0.0,0.0,1.0
1426452548579810495,,447,,1426452548,579502316,'',,,3.58384275436,0.249347403646,-1.04803705215,,0.0,0.0,0.0,1.0
1426452550032599630,,448,,1426452550,32357138,'',,,0.720496296883,0.0259341653436,-0.223665997386,,0.0,0.0,0.0,1.0
1426452550082588376,,449,,1426452550,82207017,'',,,0.878756165504,0.00297452020459,-0.0278202276677,,0.0,0.0,0.0,1.0
1426452550138313902,,450,,1426452550,138060924,'',,,0.966199398041,0.0128933629021,0.0695677176118,,0.0,0.0,0.0,1.0
1426452550194599835,,451,,1426452550,194129510,'',,,1.19243180752,0.0372140146792,0.217532768846,,0.0,0.0,0.0,1.0
1426452550247001740,,452,,1426452550,246671264,'',,,1.29647958279,0.0433903746307,0.263474434614,,0.0,0.0,0.0,1.0
1426452550304986150,,453,,1426452550,304695475,'',,,1.51236689091,0.0566696822643,0.344682455063,,0.0,0.0,0.0,1.0
1426452550365503543,,454,,1426452550,363964454,'',,,1.72670435905,0.0790847539902,0.382520318031,,0.0,0.0,0.0,1.0
1426452550418596367,,455,,1426452550,418115214,'',,,1.9853669405,0.0866441726685,0.355121403933,,0.0,0.0,0.0,1.0
1426452550473043277,,456,,1426452550,472704938,'',,,2.01247882843,0.0876791849732,0.399230480194,,0.0,0.0,0.0,1.0
1426452550529864246,,457,,1426452550,528526764,'',,,2.23252654076,0.107052303851,0.316804647446,,0.0,0.0,0.0,1.0
1426452550581901320,,458,,1426452550,581546242,'',,,2.30104780197,0.104894846678,0.287903219461,,0.0,0.0,0.0,1.0
1426452550637156064,,459,,1426452550,636833293,'',,,2.51533269882,0.122825458646,0.138430118561,,0.0,0.0,0.0,1.0
1426452550692746766,,460,,1426452550,692439732,'',,,2.66842985153,0.119048088789,-0.00885354820639,,0.0,0.0,0.0,1.0
1426452550747696817,,461,,1426452550,747315879,'',,,2.75122189522,0.121017627418,-0.105805054307,,0.0,0.0,0.0,1.0
1426452550802669931,,462,,1426452550,802186203,'',,,2.89243841171,0.121763214469,-0.33541238308,,0.0,0.0,0.0,1.0
1426452550856585080,,463,,1426452550,856180068,'',,,3.03671717644,0.122151449323,-0.570807874203,,0.0,0.0,0.0,1.0
1426452550913382977,,464,,1426452550,913120892,'',,,3.07823109627,0.126416608691,-0.699993729591,,0.0,0.0,0.0,1.0
1426452550968129649,,465,,1426452550,967849257,'',,,3.21570253372,0.132848143578,-0.987338483334,,0.0,0.0,0.0,1.0
1426452551022327218,,466,,1426452551,22018474,'',,,3.28581929207,0.155772715807,-1.044049263,,0.0,0.0,0.0,1.0
1426452551078982356,,467,,1426452551,78561867,'',,,3.2912375927,0.139862194657,-0.989782452583,,0.0,0.0,0.0,1.0
1426452551413637309,,468,,1426452551,413346808,'',,,3.28018856049,0.163790479302,-0.97970944643,,0.0,0.0,0.0,1.0
1426452551958521074,,469,,1426452551,958106633,'',,,0.71929359436,0.031701259315,-0.185893684626,,0.0,0.0,0.0,1.0
1426452552018255221,,470,,1426452552,17849260,'',,,0.827227652073,0.0439949259162,-0.0872931331396,,0.0,0.0,0.0,1.0
1426452552075909678,,471,,1426452552,75557897,'',,,1.06440091133,0.0574539750814,0.0863544642925,,0.0,0.0,0.0,1.0
1426452552127274635,,472,,1426452552,126750176,'',,,1.25722432137,0.0725410059094,0.245237499475,,0.0,0.0,0.0,1.0
1426452552189433638,,473,,1426452552,189068451,'',,,1.34471011162,0.0813904479146,0.315802633762,,0.0,0.0,0.0,1.0
1426452552246177808,,474,,1426452552,245927584,'',,,1.54725813866,0.0934062302113,0.412858217955,,0.0,0.0,0.0,1.0
1426452552304861614,,475,,1426452552,303404821,'',,,1.73903548717,0.0971726700664,0.469824671745,,0.0,0.0,0.0,1.0
1426452552357806563,,476,,1426452552,357482596,'',,,1.99749171734,0.171451702714,0.424133479595,,0.0,0.0,0.0,1.0
1426452552413115724,,477,,1426452552,412801279,'',,,2.03202629089,0.11564950645,0.466884702444,,0.0,0.0,0.0,1.0
1426452552470259408,,478,,1426452552,470045217,'',,,2.21067810059,0.125274121761,0.417282640934,,0.0,0.0,0.0,1.0
1426452552526623896,,479,,1426452552,525458869,'',,,2.38421630859,0.134759679437,0.302788347006,,0.0,0.0,0.0,1.0
1426452552581566396,,480,,1426452552,581164613,'',,,2.46915960312,0.139937832952,0.231910705566,,0.0,0.0,0.0,1.0
1426452552639381871,,481,,1426452552,639036887,'',,,2.66786456108,0.148070201278,0.0554344654083,,0.0,0.0,0.0,1.0
1426452552694342549,,482,,1426452552,694125934,'',,,2.80505180359,0.1509296,-0.125173464417,,0.0,0.0,0.0,1.0
1426452552750613214,,483,,1426452552,750257829,'',,,2.86264753342,0.157463535666,-0.244328767061,,0.0,0.0,0.0,1.0
1426452552805389989,,484,,1426452552,805024411,'',,,2.97186470032,0.160906657577,-0.476873606443,,0.0,0.0,0.0,1.0
1426452552864489588,,485,,1426452552,864122339,'',,,3.08741235733,0.160447791219,-0.75374263525,,0.0,0.0,0.0,1.0
1426452552917461706,,486,,1426452552,917207614,'',,,3.14253783226,0.16500775516,-0.880077540874,,0.0,0.0,0.0,1.0
1426452553028892598,,487,,1426452553,28526429,'',,,3.25710344315,0.161696061492,-1.01555347443,,0.0,0.0,0.0,1.0
1426452553081439143,,488,,1426452553,81145299,'',,,3.24999928474,0.153879851103,-0.978643655777,,0.0,0.0,0.0,1.0
1426452553248507810,,489,,1426452553,248136080,'',,,3.21535491943,0.155198216438,-0.983671307564,,0.0,0.0,0.0,1.0
1426452553305465323,,490,,1426452553,305131944,'',,,3.21713137627,0.155936792493,-1.04341626167,,0.0,0.0,0.0,1.0
1426452554070846801,,491,,1426452554,70624809,'',,,0.668522179127,0.0172396805137,-0.23170773685,,0.0,0.0,0.0,1.0
1426452554121610588,,492,,1426452554,121229071,'',,,0.823082268238,-0.0270576886833,-0.0557389445603,,0.0,0.0,0.0,1.0
1426452554176444483,,493,,1426452554,175850885,'',,,0.979861855507,-0.0441323406994,0.0236423425376,,0.0,0.0,0.0,1.0
1426452554235986283,,494,,1426452554,235842397,'',,,1.17920184135,-0.0670875459909,0.200385272503,,0.0,0.0,0.0,1.0
1426452554291146031,,495,,1426452554,290851135,'',,,1.39860534668,-0.089011579752,0.320428460836,,0.0,0.0,0.0,1.0
1426452554349145984,,496,,1426452554,348906147,'',,,1.50494635105,-0.100729055703,0.368647664785,,0.0,0.0,0.0,1.0
1426452554405929902,,497,,1426452554,405577552,'',,,1.71953570843,-0.124796077609,0.438476592302,,0.0,0.0,0.0,1.0
1426452554461777361,,498,,1426452554,461442292,'',,,1.92599225044,-0.150904193521,0.461658596992,,0.0,0.0,0.0,1.0
1426452554516413660,,499,,1426452554,516231338,'',,,2.02447319031,-0.165229320526,0.458144962788,,0.0,0.0,0.0,1.0
1426452554571174636,,500,,1426452554,570762076,'',,,2.23183655739,-0.190893143415,0.407135725021,,0.0,0.0,0.0,1.0
1426452554625884720,,501,,1426452554,625099535,'',,,2.42295050621,-0.218717902899,0.311161369085,,0.0,0.0,0.0,1.0
1426452554681721804,,502,,1426452554,681457064,'',,,2.53291296959,-0.215158507228,0.220687240362,,0.0,0.0,0.0,1.0
1426452554740668077,,503,,1426452554,740480860,'',,,2.67995882034,-0.255801618099,0.089048281312,,0.0,0.0,0.0,1.0
1426452554794741509,,504,,1426452554,794383289,'',,,2.85087513924,-0.278741061687,-0.100938737392,,0.0,0.0,0.0,1.0
1426452554851305351,,505,,1426452554,850876318,'',,,2.91765618324,-0.286662042141,-0.21700155735,,0.0,0.0,0.0,1.0
1426452554905827656,,506,,1426452554,904938060,'',,,3.07137751579,-0.31368252635,-0.460575520992,,0.0,0.0,0.0,1.0
1426452554956816247,,507,,1426452554,956466967,'',,,3.18416571617,-0.329119443893,-0.715925097466,,0.0,0.0,0.0,1.0
1426452555012420503,,508,,1426452555,12155657,'',,,3.23585963249,-0.335304707289,-0.85383528471,,0.0,0.0,0.0,1.0
1426452555171867305,,509,,1426452555,171474541,'',,,3.34394931793,-0.362828016281,-0.953426063061,,0.0,0.0,0.0,1.0
1426452555449874184,,510,,1426452555,449523933,'',,,3.36437416077,-0.350241094828,-1.03571128845,,0.0,0.0,0.0,1.0
1426452555616312493,,511,,1426452555,615966095,'',,,3.40180850029,-0.371764391661,-1.0702753067,,0.0,0.0,0.0,1.0
1426452556070932207,,512,,1426452556,69534611,'',,,0.640484213829,0.0727102011442,-0.206621780992,,0.0,0.0,0.0,1.0
1426452556119345584,,513,,1426452556,119083002,'',,,0.814245522022,0.0925480946898,-0.0258888527751,,0.0,0.0,0.0,1.0
1426452556172968782,,514,,1426452556,172684486,'',,,0.919306337833,0.103178776801,0.0646069943905,,0.0,0.0,0.0,1.0
1426452556229010027,,515,,1426452556,227791886,'',,,1.13559937477,0.123842604458,0.210581094027,,0.0,0.0,0.0,1.0
1426452556283161615,,516,,1426452556,282825246,'',,,1.24386358261,0.133417487144,0.269180446863,,0.0,0.0,0.0,1.0
1426452556338791207,,517,,1426452556,338408051,'',,,1.46727216244,0.161700904369,0.349984675646,,0.0,0.0,0.0,1.0
1426452556394698203,,518,,1426452556,394290860,'',,,1.67519176006,0.182061955333,0.405234634876,,0.0,0.0,0.0,1.0
1426452556451112640,,519,,1426452556,450805819,'',,,1.74251687527,0.175108373165,0.434494167566,,0.0,0.0,0.0,1.0
1426452556507047768,,520,,1426452556,506667554,'',,,1.9399305582,0.194851890206,0.424901366234,,0.0,0.0,0.0,1.0
1426452556559033369,,521,,1426452556,558741701,'',,,2.22279238701,0.195564642549,0.296950399876,,0.0,0.0,0.0,1.0
1426452556613021150,,522,,1426452556,612807116,'',,,2.21790599823,0.215147435665,0.327466130257,,0.0,0.0,0.0,1.0
1426452556669515066,,523,,1426452556,668615153,'',,,2.39987158775,0.22798126936,0.196490302682,,0.0,0.0,0.0,1.0
1426452556723758762,,524,,1426452556,723500091,'',,,2.57000923157,0.240462109447,0.039041467011,,0.0,0.0,0.0,1.0
1426452556778436567,,525,,1426452556,778192097,'',,,2.66599011421,0.251985400915,-0.0649140775204,,0.0,0.0,0.0,1.0
1426452556830846903,,526,,1426452556,830592759,'',,,2.78525042534,0.246606752276,-0.281681209803,,0.0,0.0,0.0,1.0
1426452556887385877,,527,,1426452556,887174338,'',,,2.87795639038,0.283321887255,-0.413124591112,,0.0,0.0,0.0,1.0
1426452556941607417,,528,,1426452556,941298581,'',,,2.97328972816,0.249381124973,-0.645875096321,,0.0,0.0,0.0,1.0
1426452556996156453,,529,,1426452556,995745664,'',,,3.09394645691,0.25146189332,-0.914498269558,,0.0,0.0,0.0,1.0
1426452557055736277,,530,,1426452557,55371883,'',,,3.14917492867,0.252770423889,-1.03824782372,,0.0,0.0,0.0,1.0
1426452557116346443,,531,,1426452557,115988381,'',,,3.18956327438,0.240281358361,-1.03891038895,,0.0,0.0,0.0,1.0
1426452557173197879,,532,,1426452557,172840249,'',,,3.23272323608,0.232608243823,-1.00296068192,,0.0,0.0,0.0,1.0
1426452557229525537,,533,,1426452557,229246691,'',,,3.15870547295,0.258176892996,-0.962167441845,,0.0,0.0,0.0,1.0
1426452557288947984,,534,,1426452557,288611825,'',,,3.16291618347,0.259638786316,-0.959343492985,,0.0,0.0,0.0,1.0
1426452557341928495,,535,,1426452557,341627233,'',,,3.17550110817,0.262314468622,-0.973310530186,,0.0,0.0,0.0,1.0
1426452557393685247,,536,,1426452557,393269313,'',,,3.21017408371,0.257761538029,-1.02032518387,,0.0,0.0,0.0,1.0
1426452557451398040,,537,,1426452557,451078777,'',,,3.18830180168,0.254295319319,-1.05801033974,,0.0,0.0,0.0,1.0
1426452558213729213,,538,,1426452558,213492886,'',,,0.846325159073,0.0998739227653,-0.152557775378,,0.0,0.0,0.0,1.0
