rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426454873370749747,,0,,1426454860,915278819,new_world,'',2,1,0,,,0.643331944942,-0.0474034436047,-0.213925212622,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873370775439,,1,,1426454860,915278819,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,[],'','',False
1426454873370782136,,2,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,[],'','',False
1426454873425464601,,3,,1426454860,915278819,new_world,'',2,1,0,,,0.786010801792,-0.0355544239283,-0.0236494448036,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873425474854,,5,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,[],'','',False
1426454873477628604,,6,,1426454860,915278819,new_world,'',2,1,0,,,0.968542695045,-0.0179799515754,0.170623794198,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873477657305,,8,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,[],'','',False
1426454873528602159,,9,,1426454860,915278819,new_world,'',2,1,0,,,1.05187785625,-0.0112651651725,0.25380975008,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873528623371,,11,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,[],'','',False
1426454873579786484,,12,,1426454860,915278819,new_world,'',2,1,0,,,1.22213220596,0.000571146025322,0.397130250931,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873579817533,,14,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,[],'','',False
1426454873631881557,,15,,1426454860,915278819,new_world,'',2,1,0,,,1.30050480366,0.00315825338475,0.45393845439,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873631888421,,17,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,[],'','',False
1426454873689748347,,18,,1426454860,915278819,new_world,'',2,1,0,,,1.4603689909,0.0118112852797,0.540609061718,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873689781241,,20,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,[],'','',False
1426454873738061799,,21,,1426454860,915278819,new_world,'',2,1,0,,,1.54005336761,0.0165694281459,0.569007217884,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873738067753,,23,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,[],'','',False
1426454873791477894,,24,,1426454860,915278819,new_world,'',2,1,0,,,1.69568526745,0.0250429958105,0.591545701027,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873791528188,,26,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,[],'','',False
1426454873845978299,,27,,1426454860,915278819,new_world,'',2,1,0,,,1.84781813622,0.0317491106689,0.56682151556,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873846157170,,29,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,[],'','',False
1426454873898022525,,30,,1426454860,915278819,new_world,'',2,1,0,,,1.92083370686,0.0325805991888,0.533645570278,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873898123514,,32,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,1.92083370686,0.0325805991888,0.533645570278,[],'','',False
1426454873955250301,,33,,1426454860,915278819,new_world,'',2,1,0,,,2.06346726418,0.0430143028498,0.441956430674,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454873955361281,,35,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,1.92083370686,0.0325805991888,0.533645570278,2.06346726418,0.0430143028498,0.441956430674,[],'','',False
1426454874008488441,,36,,1426454860,915278819,new_world,'',2,1,0,,,2.13078117371,0.0427764877677,0.377075195312,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454874008519955,,38,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,1.92083370686,0.0325805991888,0.533645570278,2.06346726418,0.0430143028498,0.441956430674,2.13078117371,0.0427764877677,0.377075195312,[],'','',False
1426454874062051596,,39,,1426454860,915278819,new_world,'',2,1,0,,,2.26670527458,0.0513339266181,0.21308465302,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454874062063576,,40,,1426454860,915278819,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,1.92083370686,0.0325805991888,0.533645570278,2.06346726418,0.0430143028498,0.441956430674,2.13078117371,0.0427764877677,0.377075195312,2.26670527458,0.0513339266181,0.21308465302,[],'','',False
1426454874062069667,,41,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,1.92083370686,0.0325805991888,0.533645570278,2.06346726418,0.0430143028498,0.441956430674,2.13078117371,0.0427764877677,0.377075195312,2.26670527458,0.0513339266181,0.21308465302,[],'','',False
1426454874116871207,,42,,1426454860,915278819,new_world,'',2,1,0,,,2.38388204575,0.0535339824855,0.0102916117758,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454874116881289,,44,,1426454860,915278819,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.643331944942,-0.0474034436047,-0.213925212622,0.786010801792,-0.0355544239283,-0.0236494448036,0.968542695045,-0.0179799515754,0.170623794198,1.05187785625,-0.0112651651725,0.25380975008,1.22213220596,0.000571146025322,0.397130250931,1.30050480366,0.00315825338475,0.45393845439,1.4603689909,0.0118112852797,0.540609061718,1.54005336761,0.0165694281459,0.569007217884,1.69568526745,0.0250429958105,0.591545701027,1.84781813622,0.0317491106689,0.56682151556,1.92083370686,0.0325805991888,0.533645570278,2.06346726418,0.0430143028498,0.441956430674,2.13078117371,0.0427764877677,0.377075195312,2.26670527458,0.0513339266181,0.21308465302,2.38388204575,0.0535339824855,0.0102916117758,[],'','',False
1426454874172262106,,45,,1426454860,915278819,new_world,'',2,1,0,,,2.44049906731,0.0559737458825,-0.0931262597442,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
