rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426455067265069276,,0,,1426455058,742804436,new_world,'',2,1,0,,,0.789349675179,0.0756324827671,-0.143619701266,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455067265375044,,2,,1426455058,742804436,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.789349675179,0.0756324827671,-0.143619701266,[],'','',False
1426455067312826049,,3,,1426455058,742804436,new_world,'',2,1,0,,,0.894163131714,0.0812004432082,-0.0608589500189,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455067312852474,,5,,1426455058,742804436,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.789349675179,0.0756324827671,-0.143619701266,0.894163131714,0.0812004432082,-0.0608589500189,[],'','',False
1426455067368100340,,6,,1426455058,742804436,new_world,'',2,1,0,,,1.10636794567,0.106048211455,0.0825288370252,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455067368107506,,8,,1426455058,742804436,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.789349675179,0.0756324827671,-0.143619701266,0.894163131714,0.0812004432082,-0.0608589500189,1.10636794567,0.106048211455,0.0825288370252,[],'','',False
1426455067417059451,,9,,1426455058,742804436,new_world,'',2,1,0,,,1.3045784235,0.123670607805,0.188668221235,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455067417123020,,11,,1426455058,742804436,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.789349675179,0.0756324827671,-0.143619701266,0.894163131714,0.0812004432082,-0.0608589500189,1.10636794567,0.106048211455,0.0825288370252,1.3045784235,0.123670607805,0.188668221235,[],'','',False
1426455067467859352,,12,,1426455058,742804436,new_world,'',2,1,0,,,1.39872932434,0.129942327738,0.22790928185,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455067467905652,,14,,1426455058,742804436,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.789349675179,0.0756324827671,-0.143619701266,0.894163131714,0.0812004432082,-0.0608589500189,1.10636794567,0.106048211455,0.0825288370252,1.3045784235,0.123670607805,0.188668221235,1.39872932434,0.129942327738,0.22790928185,[],'','',False
