rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426455077523769871,,96,,1426455077,523521893,'',,,0.906669557095,-0.036107942462,-0.0834813043475,,0.0,0.0,0.0,1.0
1426455077576133942,,97,,1426455077,575967201,'',,,1.02259242535,-0.0462493859231,-0.0074393087998,,0.0,0.0,0.0,1.0
1426455077624818078,,98,,1426455077,624612466,'',,,1.24709236622,-0.072715498507,0.11390760541,,0.0,0.0,0.0,1.0
1426455077675418241,,99,,1426455077,675312866,'',,,1.35423958302,-0.0887370631099,0.163883730769,,0.0,0.0,0.0,1.0
1426455077725585915,,100,,1426455077,725358733,'',,,1.55866885185,-0.128038719296,0.231514424086,,0.0,0.0,0.0,1.0
1426455077775832581,,101,,1426455077,775624565,'',,,1.6588562727,-0.149639487267,0.250778138638,,0.0,0.0,0.0,1.0
1426455077826194304,,102,,1426455077,825986954,'',,,1.84936952591,-0.184078246355,0.260644972324,,0.0,0.0,0.0,1.0
1426455077877400446,,103,,1426455077,877194579,'',,,1.94248616695,-0.200393885374,0.251484245062,,0.0,0.0,0.0,1.0
1426455077927485294,,104,,1426455077,927261141,'',,,2.14804458618,-0.230342626572,0.180422350764,,0.0,0.0,0.0,1.0
1426455077978927754,,105,,1426455077,978735620,'',,,2.23258662224,-0.247717961669,0.137398287654,,0.0,0.0,0.0,1.0
1426455078028610894,,106,,1426455078,28375516,'',,,2.39450550079,-0.274865418673,0.0110723963007,,0.0,0.0,0.0,1.0
1426455078086728205,,107,,1426455078,80179089,'',,,2.47517633438,-0.29213488102,-0.0671469941735,,0.0,0.0,0.0,1.0
1426455078130993527,,108,,1426455078,130554024,'',,,2.62771463394,-0.32006290555,-0.260324925184,,0.0,0.0,0.0,1.0
1426455078179826144,,109,,1426455078,179618225,'',,,2.69573760033,-0.329606771469,-0.371918469667,,0.0,0.0,0.0,1.0
1426455078229308015,,110,,1426455078,229090913,'',,,2.81523489952,-0.351545423269,-0.592057347298,,0.0,0.0,0.0,1.0
1426455078281628930,,111,,1426455078,281445559,'',,,2.87617731094,-0.364354491234,-0.708776414394,,0.0,0.0,0.0,1.0
1426455078328535870,,112,,1426455078,328323882,'',,,2.98235726357,-0.384363383055,-0.963110029697,,0.0,0.0,0.0,1.0
1426455079873721225,,113,,1426455079,872090479,'',,,0.753606796265,0.0889907926321,-0.255835831165,,0.0,0.0,0.0,1.0
1426455079920507240,,114,,1426455079,920289023,'',,,0.850958883762,0.0854363515973,-0.196222007275,,0.0,0.0,0.0,1.0
1426455079974539692,,115,,1426455079,973130619,'',,,1.0948163271,0.0898963660002,-0.0708040297031,,0.0,0.0,0.0,1.0
1426455080022195274,,116,,1426455080,21975890,'',,,1.21461474895,0.0994290560484,-0.0218408629298,,0.0,0.0,0.0,1.0
1426455080070076934,,117,,1426455080,69936107,'',,,1.44753086567,0.105834379792,0.0593590922654,,0.0,0.0,0.0,1.0
1426455080119640267,,118,,1426455080,119346803,'',,,1.55323815346,0.106228902936,0.0842437073588,,0.0,0.0,0.0,1.0
1426455080172727108,,119,,1426455080,170654382,'',,,1.76853454113,0.0972080975771,0.114802643657,,0.0,0.0,0.0,1.0
1426455080221301333,,120,,1426455080,220578901,'',,,1.88275253773,0.0934102460742,0.112997315824,,0.0,0.0,0.0,1.0
1426455080273295241,,121,,1426455080,272278479,'',,,2.10279655457,0.0846610292792,0.0673387721181,,0.0,0.0,0.0,1.0
1426455080323258054,,122,,1426455080,322986356,'',,,2.20001149178,0.0755543187261,0.0252763368189,,0.0,0.0,0.0,1.0
1426455080376984989,,123,,1426455080,376006160,'',,,2.39963507652,0.072692245245,-0.0879552364349,,0.0,0.0,0.0,1.0
1426455080424857805,,124,,1426455080,424634467,'',,,2.56995797157,0.0633035227656,-0.238041341305,,0.0,0.0,0.0,1.0
1426455080477636656,,125,,1426455080,476724679,'',,,2.6572561264,0.0616894438863,-0.336026638746,,0.0,0.0,0.0,1.0
1426455080527893383,,126,,1426455080,527686317,'',,,2.81862425804,0.0565949492157,-0.536687612534,,0.0,0.0,0.0,1.0
1426455080579195092,,127,,1426455080,579020933,'',,,2.87378239632,0.0557994097471,-0.643984794617,,0.0,0.0,0.0,1.0
1426455080630886208,,128,,1426455080,630602757,'',,,3.02029180527,0.052940543741,-0.897349894047,,0.0,0.0,0.0,1.0
1426455080681275154,,129,,1426455080,681063447,'',,,3.06277108192,0.0483647026122,-0.997075498104,,0.0,0.0,0.0,1.0
1426455081942321406,,130,,1426455081,942130553,'',,,0.635737121105,0.142431348562,-0.234241440892,,0.0,0.0,0.0,1.0
1426455081995379314,,131,,1426455081,995191869,'',,,0.784765481949,0.156849175692,-0.067974448204,,0.0,0.0,0.0,1.0
1426455082049001871,,132,,1426455082,48771365,'',,,0.881069839001,0.168676704168,0.0227995291352,,0.0,0.0,0.0,1.0
1426455082098123507,,133,,1426455082,97901022,'',,,1.08193898201,0.196313858032,0.171840623021,,0.0,0.0,0.0,1.0
1426455082151401402,,134,,1426455082,151199538,'',,,1.17983675003,0.208453118801,0.232561096549,,0.0,0.0,0.0,1.0
1426455082199097690,,135,,1426455082,198761408,'',,,1.36964726448,0.229207441211,0.333347916603,,0.0,0.0,0.0,1.0
1426455082252094328,,136,,1426455082,251897680,'',,,1.45630145073,0.241273537278,0.365175306797,,0.0,0.0,0.0,1.0
1426455082302129992,,137,,1426455082,301854106,'',,,1.63382172585,0.256552070379,0.41421687603,,0.0,0.0,0.0,1.0
1426455082355202428,,138,,1426455082,354989265,'',,,1.71445226669,0.265865832567,0.422480762005,,0.0,0.0,0.0,1.0
1426455082409371892,,139,,1426455082,408471912,'',,,1.89265668392,0.280508577824,0.402976155281,,0.0,0.0,0.0,1.0
1426455082456799174,,140,,1426455082,456591548,'',,,1.98021018505,0.28884729743,0.367180615664,,0.0,0.0,0.0,1.0
1426455082506530001,,141,,1426455082,506287725,'',,,2.13497257233,0.302662909031,0.276893615723,,0.0,0.0,0.0,1.0
1426455082556342495,,142,,1426455082,556151698,'',,,2.21358299255,0.312019586563,0.215369224548,,0.0,0.0,0.0,1.0
1426455082606718560,,143,,1426455082,606483698,'',,,2.35235714912,0.31833255291,0.0611199326813,,0.0,0.0,0.0,1.0
1426455082658307551,,144,,1426455082,658093374,'',,,2.42993760109,0.325672537088,-0.0335027649999,,0.0,0.0,0.0,1.0
1426455082712354679,,145,,1426455082,711952466,'',,,2.55692982674,0.335127800703,-0.250695168972,,0.0,0.0,0.0,1.0
1426455082761065872,,146,,1426455082,760788591,'',,,2.67199707031,0.344634890556,-0.48475176096,,0.0,0.0,0.0,1.0
1426455082812373736,,147,,1426455082,811492313,'',,,2.72260761261,0.345091938972,-0.607596755028,,0.0,0.0,0.0,1.0
1426455082858605440,,148,,1426455082,858385823,'',,,2.79449653625,0.353353410959,-0.763515472412,,0.0,0.0,0.0,1.0
1426455082912118288,,149,,1426455082,911575443,'',,,2.87946486473,0.353950560093,-1.00743615627,,0.0,0.0,0.0,1.0
1426455084505943742,,150,,1426455084,505581876,'',,,0.683270931244,0.0343936607242,-0.234657764435,,0.0,0.0,0.0,1.0
1426455084559324304,,151,,1426455084,559125984,'',,,0.760503530502,0.00880996417254,-0.174385592341,,0.0,0.0,0.0,1.0
1426455084607576105,,152,,1426455084,607009805,'',,,0.960147082806,-0.0415692068636,-0.0436413474381,,0.0,0.0,0.0,1.0
1426455084662553703,,153,,1426455084,662342583,'',,,1.0634573698,-0.0637154281139,0.0109020667151,,0.0,0.0,0.0,1.0
1426455084713812524,,154,,1426455084,712934429,'',,,1.270149827,-0.102642185986,0.0941917076707,,0.0,0.0,0.0,1.0
1426455084762492359,,155,,1426455084,762285817,'',,,1.36742866039,-0.12131408602,0.124743059278,,0.0,0.0,0.0,1.0
1426455084810319233,,156,,1426455084,809739309,'',,,1.56791687012,-0.168646648526,0.155995562673,,0.0,0.0,0.0,1.0
1426455084860553967,,157,,1426455084,860358509,'',,,1.66545081139,-0.189327478409,0.15960547328,,0.0,0.0,0.0,1.0
1426455084906775357,,158,,1426455084,906544334,'',,,1.86486840248,-0.239428445697,0.123162865639,,0.0,0.0,0.0,1.0
1426455084959198682,,159,,1426455084,959001961,'',,,1.95342051983,-0.260707318783,0.0890364199877,,0.0,0.0,0.0,1.0
1426455085007610476,,160,,1426455085,7232670,'',,,2.12336587906,-0.308534890413,-0.0131733799353,,0.0,0.0,0.0,1.0
1426455085058584399,,161,,1426455085,58436082,'',,,2.20966410637,-0.32577419281,-0.0825404375792,,0.0,0.0,0.0,1.0
1426455085111493283,,162,,1426455085,108255042,'',,,2.36706519127,-0.37826102972,-0.253713607788,,0.0,0.0,0.0,1.0
1426455085159282560,,163,,1426455085,159074232,'',,,2.44223308563,-0.400567024946,-0.354558378458,,0.0,0.0,0.0,1.0
1426455085208884380,,164,,1426455085,208385509,'',,,2.55370187759,-0.439068138599,-0.557243704796,,0.0,0.0,0.0,1.0
1426455085259326174,,165,,1426455085,259146182,'',,,2.62115621567,-0.457259297371,-0.674239575863,,0.0,0.0,0.0,1.0
1426455085312423093,,166,,1426455085,312027090,'',,,2.73577904701,-0.482625544071,-0.919275522232,,0.0,0.0,0.0,1.0
1426455087065392897,,167,,1426455087,65183369,'',,,0.71031922102,0.0819923058152,-0.2271412462,,0.0,0.0,0.0,1.0
1426455087116600455,,168,,1426455087,115863611,'',,,0.923585951328,0.0797779783607,-0.0611080490053,,0.0,0.0,0.0,1.0
1426455087164383885,,169,,1426455087,164186757,'',,,1.14413392544,0.0935430005193,0.0881177037954,,0.0,0.0,0.0,1.0
1426455087212483409,,170,,1426455087,212265853,'',,,1.25551950932,0.101608648896,0.155086234212,,0.0,0.0,0.0,1.0
1426455087261524430,,171,,1426455087,261320473,'',,,1.35010540485,0.103439152241,0.205351546407,,0.0,0.0,0.0,1.0
1426455087310176615,,172,,1426455087,309923754,'',,,1.55421757698,0.10384915024,0.285773217678,,0.0,0.0,0.0,1.0
1426455087363315352,,173,,1426455087,363137862,'',,,1.65565061569,0.100272849202,0.310196608305,,0.0,0.0,0.0,1.0
1426455087414323552,,174,,1426455087,414045610,'',,,1.8501431942,0.0937761440873,0.328115433455,,0.0,0.0,0.0,1.0
1426455087465139302,,175,,1426455087,464967063,'',,,1.95118939877,0.0979943647981,0.31744235754,,0.0,0.0,0.0,1.0
1426455087513919162,,176,,1426455087,513608276,'',,,2.13911938667,0.0990264639258,0.264541298151,,0.0,0.0,0.0,1.0
1426455087566445604,,177,,1426455087,566164073,'',,,2.23129940033,0.0983125641942,0.217353835702,,0.0,0.0,0.0,1.0
1426455087618517046,,178,,1426455087,618237397,'',,,2.41061449051,0.101396776736,0.0983303040266,,0.0,0.0,0.0,1.0
1426455087669564877,,179,,1426455087,669397991,'',,,2.5733525753,0.100373409688,-0.0647132918239,,0.0,0.0,0.0,1.0
1426455087722640133,,180,,1426455087,720901026,'',,,2.64498639107,0.103376306593,-0.161685183644,,0.0,0.0,0.0,1.0
1426455087776304065,,181,,1426455087,775995640,'',,,2.76735663414,0.0923374593258,-0.374611496925,,0.0,0.0,0.0,1.0
1426455087827913566,,182,,1426455087,827709637,'',,,2.82944393158,0.0940605700016,-0.485986590385,,0.0,0.0,0.0,1.0
1426455087876696363,,183,,1426455087,876345669,'',,,2.945571661,0.0849873870611,-0.737546980381,,0.0,0.0,0.0,1.0
1426455087928971644,,184,,1426455087,928736237,'',,,2.99216651917,0.0851699411869,-0.871773540974,,0.0,0.0,0.0,1.0
