rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426452822679964854,,212,,1426452822,679579908,'',,,0.669066607952,-0.112493850291,-0.162671253085,,0.0,0.0,0.0,1.0
1426452822732428098,,213,,1426452822,731944356,'',,,0.70185303688,-0.129677519202,-0.0521507225931,,0.0,0.0,0.0,1.0
1426452822785865857,,214,,1426452822,784075485,'',,,0.8917927742,-0.136641412973,0.130806922913,,0.0,0.0,0.0,1.0
1426452822835720320,,215,,1426452822,835476577,'',,,1.02596032619,-0.173611551523,0.29965108633,,0.0,0.0,0.0,1.0
1426452822887341532,,216,,1426452822,885999062,'',,,1.17069280148,-0.175210878253,0.335180968046,,0.0,0.0,0.0,1.0
1426452822937364640,,217,,1426452822,936700915,'',,,1.1818549633,-0.200277611613,0.424391895533,,0.0,0.0,0.0,1.0
1426452822986348383,,218,,1426452822,983516671,'',,,1.33060836792,-0.224311038852,0.514677643776,,0.0,0.0,0.0,1.0
1426452823033711621,,219,,1426452823,33115226,'',,,1.40560281277,-0.236628741026,0.545296490192,,0.0,0.0,0.0,1.0
1426452823081845294,,220,,1426452823,81523513,'',,,1.5766544342,-0.239325776696,0.554319024086,,0.0,0.0,0.0,1.0
1426452823132674084,,221,,1426452823,132361997,'',,,1.63750851154,-0.272296011448,0.572597444057,,0.0,0.0,0.0,1.0
1426452823180849142,,222,,1426452823,180607019,'',,,1.78631258011,-0.296225517988,0.526977181435,,0.0,0.0,0.0,1.0
1426452823232254464,,223,,1426452823,231969860,'',,,1.87026834488,-0.310859382153,0.481319993734,,0.0,0.0,0.0,1.0
1426452823279670377,,224,,1426452823,279258800,'',,,2.006524086,-0.332270860672,0.371478945017,,0.0,0.0,0.0,1.0
1426452823329551977,,225,,1426452823,329346596,'',,,2.07622146606,-0.348214298487,0.301874101162,,0.0,0.0,0.0,1.0
1426452823376269440,,226,,1426452823,375991911,'',,,2.20855545998,-0.373236089945,0.128393128514,,0.0,0.0,0.0,1.0
1426452823428884773,,227,,1426452823,428653422,'',,,2.27178502083,-0.386843502522,0.0214859526604,,0.0,0.0,0.0,1.0
1426452823477825572,,228,,1426452823,477555977,'',,,2.38519716263,-0.408909380436,-0.219362571836,,0.0,0.0,0.0,1.0
1426452823529547162,,229,,1426452823,529221158,'',,,2.45709276199,-0.394046664238,-0.358178824186,,0.0,0.0,0.0,1.0
1426452823581062059,,230,,1426452823,580570282,'',,,2.52726006508,-0.436005622149,-0.613870680332,,0.0,0.0,0.0,1.0
1426452823634748247,,231,,1426452823,634395114,'',,,2.59123849869,-0.438822776079,-0.759428560734,,0.0,0.0,0.0,1.0
1426452823682506407,,232,,1426452823,682357519,'',,,2.65352225304,-0.453176319599,-1.0335791111,,0.0,0.0,0.0,1.0
1426452823788487306,,233,,1426452823,787005229,'',,,2.6852812767,-0.442824423313,-1.00592660904,,0.0,0.0,0.0,1.0
1426452823837273691,,234,,1426452823,836956661,'',,,2.72888493538,-0.395206779242,-0.991432070732,,0.0,0.0,0.0,1.0
1426452823891412736,,235,,1426452823,890916753,'',,,2.65053248405,-0.423419266939,-0.956425130367,,0.0,0.0,0.0,1.0
1426452823939678134,,236,,1426452823,939363573,'',,,2.63222265244,-0.413259208202,-0.957250356674,,0.0,0.0,0.0,1.0
1426452823993690632,,237,,1426452823,993477891,'',,,2.9352478981,-0.32303455472,-0.998256385326,,0.0,0.0,0.0,1.0
1426452824042024589,,238,,1426452824,41271073,'',,,2.64850211143,-0.4026517272,-1.00082707405,,0.0,0.0,0.0,1.0
1426452824096279979,,239,,1426452824,96008882,'',,,2.6659784317,-0.398998886347,-1.04472565651,,0.0,0.0,0.0,1.0
1426452825379577827,,240,,1426452825,379167262,'',,,0.63827496767,-0.0385917574167,-0.135024145246,,0.0,0.0,0.0,1.0
1426452825429088019,,241,,1426452825,428840849,'',,,0.753733634949,-0.0106147453189,-0.0574891343713,,0.0,0.0,0.0,1.0
1426452825475697338,,242,,1426452825,475451881,'',,,0.889174222946,-0.031407803297,0.130535542965,,0.0,0.0,0.0,1.0
1426452825524768184,,243,,1426452825,524599219,'',,,1.01949036121,-0.0074162511155,0.184925496578,,0.0,0.0,0.0,1.0
1426452825572956910,,244,,1426452825,572711998,'',,,1.14409041405,-0.0217196848243,0.32193928957,,0.0,0.0,0.0,1.0
1426452825624609698,,245,,1426452825,622052301,'',,,1.22134256363,-0.0218064393848,0.367096453905,,0.0,0.0,0.0,1.0
1426452825670367551,,246,,1426452825,670051183,'',,,1.32819509506,0.00658102380112,0.385366499424,,0.0,0.0,0.0,1.0
1426452825718110142,,247,,1426452825,717947613,'',,,1.45831048489,-0.0136853344738,0.459619879723,,0.0,0.0,0.0,1.0
1426452825773685334,,248,,1426452825,773312483,'',,,1.53264904022,-0.0130980135873,0.469377368689,,0.0,0.0,0.0,1.0
1426452825825684852,,249,,1426452825,824365058,'',,,1.74117231369,0.0118158701807,0.425216078758,,0.0,0.0,0.0,1.0
1426452825876256586,,250,,1426452825,875837132,'',,,1.87431585789,-0.011447337456,0.370504796505,,0.0,0.0,0.0,1.0
1426452825925792929,,251,,1426452825,925531659,'',,,1.98018419743,0.0203625317663,0.299657166004,,0.0,0.0,0.0,1.0
1426452825976501877,,252,,1426452825,976216733,'',,,2.06654405594,-0.0168824382126,0.205576896667,,0.0,0.0,0.0,1.0
1426452826029043464,,253,,1426452826,28433471,'',,,2.20015096664,-0.0172320008278,0.0792198181152,,0.0,0.0,0.0,1.0
1426452826076967051,,254,,1426452826,76754981,'',,,2.26845622063,-0.022904984653,-0.0736526101828,,0.0,0.0,0.0,1.0
1426452826130225682,,255,,1426452826,129990475,'',,,2.34640741348,-0.0192520692945,-0.208485618234,,0.0,0.0,0.0,1.0
1426452826176947183,,256,,1426452826,176704089,'',,,2.43991374969,-0.0139574687928,-0.4240693748,,0.0,0.0,0.0,1.0
1426452826228713569,,257,,1426452826,228451601,'',,,2.49687457085,-0.031563591212,-0.568346679211,,0.0,0.0,0.0,1.0
1426452826276603937,,258,,1426452826,276389617,'',,,2.59862041473,-0.0236622318625,-0.840402126312,,0.0,0.0,0.0,1.0
1426452826326692515,,259,,1426452826,326310701,'',,,2.65022945404,-0.0172570776194,-0.986663877964,,0.0,0.0,0.0,1.0
1426452826427952753,,260,,1426452826,425355109,'',,,2.67913556099,-0.00932309776545,-1.00731444359,,0.0,0.0,0.0,1.0
1426452826476704923,,261,,1426452826,476372907,'',,,2.67506217957,0.000401422439609,-0.972996294498,,0.0,0.0,0.0,1.0
1426452826530547182,,262,,1426452826,530249527,'',,,2.67365980148,0.00570772821084,-0.936815798283,,0.0,0.0,0.0,1.0
1426452826580299397,,263,,1426452826,579984021,'',,,2.68065476418,0.0209361147135,-0.926769196987,,0.0,0.0,0.0,1.0
1426452826634507107,,264,,1426452826,634195008,'',,,2.6730966568,0.00534385675564,-0.930107831955,,0.0,0.0,0.0,1.0
1426452826684582438,,265,,1426452826,684218032,'',,,2.75391793251,0.158340215683,-0.946522772312,,0.0,0.0,0.0,1.0
1426452826739666154,,266,,1426452826,739310680,'',,,2.69984126091,0.0237141996622,-0.972063362598,,0.0,0.0,0.0,1.0
1426452826788287852,,267,,1426452826,787735611,'',,,2.70699906349,0.110365130007,-1.06635308266,,0.0,0.0,0.0,1.0
