rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426454587540593144,,0,,1426454579,244052682,new_world,'',2,1,0,,,0.57479929924,-0.0717167407274,-0.203483343124,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454587540627826,,2,,1426454579,244052682,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.57479929924,-0.0717167407274,-0.203483343124,[],'','',False
1426454587592142584,,3,,1426454579,244052682,new_world,'',2,1,0,,,0.622953414917,-0.0723084062338,-0.128564327955,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454587592186200,,5,,1426454579,244052682,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.57479929924,-0.0717167407274,-0.203483343124,0.622953414917,-0.0723084062338,-0.128564327955,[],'','',False
1426454587644728285,,6,,1426454579,244052682,new_world,'',2,1,0,,,0.781264066696,-0.0620741732419,0.0779636055231,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454587650741715,,8,,1426454579,244052682,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.57479929924,-0.0717167407274,-0.203483343124,0.622953414917,-0.0723084062338,-0.128564327955,0.781264066696,-0.0620741732419,0.0779636055231,[],'','',False
1426454587693668237,,9,,1426454579,244052682,new_world,'',2,1,0,,,0.87153416872,-0.0560159273446,0.175771519542,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454587693711752,,11,,1426454579,244052682,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.57479929924,-0.0717167407274,-0.203483343124,0.622953414917,-0.0723084062338,-0.128564327955,0.781264066696,-0.0620741732419,0.0779636055231,0.87153416872,-0.0560159273446,0.175771519542,[],'','',False
1426454587751414856,,12,,1426454579,244052682,new_world,'',2,1,0,,,1.03813576698,-0.0500366576016,0.340492933989,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454587751441624,,14,,1426454579,244052682,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.57479929924,-0.0717167407274,-0.203483343124,0.622953414917,-0.0723084062338,-0.128564327955,0.781264066696,-0.0620741732419,0.0779636055231,0.87153416872,-0.0560159273446,0.175771519542,1.03813576698,-0.0500366576016,0.340492933989,[],'','',False
