rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426455363441138340,,32,,1426455363,440877659,'',,,2.28275775909,-0.00839099381119,-0.41718518734,,0.0,0.0,0.0,1.0
1426455363491030782,,33,,1426455363,490640040,'',,,2.34146356583,-0.0131012620404,-0.528852820396,,0.0,0.0,0.0,1.0
1426455363539561225,,34,,1426455363,538899523,'',,,2.44492530823,-0.0183302946389,-0.75799959898,,0.0,0.0,0.0,1.0
1426455363589854752,,35,,1426455363,589672222,'',,,2.48794865608,-0.0199085921049,-0.875318288803,,0.0,0.0,0.0,1.0
1426455364793017736,,36,,1426455364,792746209,'',,,0.775398433208,-0.0155610665679,-0.258839249611,,0.0,0.0,0.0,1.0
1426455364840903175,,37,,1426455364,840488386,'',,,0.934612989426,-0.0271748974919,-0.120309598744,,0.0,0.0,0.0,1.0
1426455364894959732,,38,,1426455364,894828850,'',,,1.02733659744,-0.0310990288854,-0.0544485859573,,0.0,0.0,0.0,1.0
1426455364950931794,,39,,1426455364,943139985,'',,,1.2060687542,-0.0461444556713,0.0448314510286,,0.0,0.0,0.0,1.0
1426455364995578113,,40,,1426455364,995370079,'',,,1.29675281048,-0.0556175224483,0.0817178636789,,0.0,0.0,0.0,1.0
1426455365045462991,,41,,1426455365,45014731,'',,,1.46941244602,-0.0785791426897,0.128305792809,,0.0,0.0,0.0,1.0
1426455365096794061,,42,,1426455365,96602560,'',,,1.55505692959,-0.0919075757265,0.141234204173,,0.0,0.0,0.0,1.0
1426455365151753966,,43,,1426455365,151118308,'',,,1.72384345531,-0.113044962287,0.127278387547,,0.0,0.0,0.0,1.0
1426455365198640416,,44,,1426455365,198426467,'',,,1.886749506,-0.136595666409,0.0746590942144,,0.0,0.0,0.0,1.0
1426455365253630484,,45,,1426455365,253465270,'',,,1.97036445141,-0.147837594151,0.0281969569623,,0.0,0.0,0.0,1.0
1426455365301745379,,46,,1426455365,301484668,'',,,2.12603831291,-0.167935609818,-0.100028418005,,0.0,0.0,0.0,1.0
1426455365356280543,,47,,1426455365,356090328,'',,,2.20426893234,-0.17947499454,-0.177215963602,,0.0,0.0,0.0,1.0
1426455365407807916,,48,,1426455365,407392175,'',,,2.3466129303,-0.198213979602,-0.37150529027,,0.0,0.0,0.0,1.0
1426455365461511906,,49,,1426455365,461325569,'',,,2.4008936882,-0.207354515791,-0.465796947479,,0.0,0.0,0.0,1.0
1426455365515664715,,50,,1426455365,515509447,'',,,2.51709532738,-0.235466688871,-0.694958925247,,0.0,0.0,0.0,1.0
1426455365565170554,,51,,1426455365,565008165,'',,,2.6217918396,-0.241641357541,-0.948807001114,,0.0,0.0,0.0,1.0
1426455365767100728,,52,,1426455365,766760800,'',,,2.71011447906,-0.2679862082,-1.03146886826,,0.0,0.0,0.0,1.0
1426455365818984311,,53,,1426455365,818822351,'',,,2.71080636978,-0.266859233379,-1.02577865124,,0.0,0.0,0.0,1.0
1426455367130629184,,54,,1426455367,130443942,'',,,0.799314320087,0.048725116998,-0.29521343112,,0.0,0.0,0.0,1.0
1426455367179316773,,55,,1426455367,179041836,'',,,0.979717433453,0.0374033749104,-0.189698413014,,0.0,0.0,0.0,1.0
1426455367230220978,,56,,1426455367,230025900,'',,,1.09267377853,0.0286154411733,-0.135907754302,,0.0,0.0,0.0,1.0
1426455367281756646,,57,,1426455367,280083457,'',,,1.30085408688,0.0153011344373,-0.0568393692374,,0.0,0.0,0.0,1.0
1426455367332102344,,58,,1426455367,331910378,'',,,1.40205442905,0.00231478130445,-0.0316636636853,,0.0,0.0,0.0,1.0
1426455367384420231,,59,,1426455367,384122584,'',,,1.59212911129,-0.0157215800136,9.0314373665e-05,,0.0,0.0,0.0,1.0
1426455367433489438,,60,,1426455367,433289844,'',,,1.79352617264,-0.0348928049207,-0.00691505847499,,0.0,0.0,0.0,1.0
1426455367486521840,,61,,1426455367,486374238,'',,,1.88859558105,-0.0426691137254,-0.022195937112,,0.0,0.0,0.0,1.0
1426455367536137842,,62,,1426455367,535936356,'',,,2.08195829391,-0.059210870415,-0.103910498321,,0.0,0.0,0.0,1.0
1426455367587422096,,63,,1426455367,587271707,'',,,2.16595125198,-0.0662261322141,-0.158694893122,,0.0,0.0,0.0,1.0
1426455367636767639,,64,,1426455367,636440103,'',,,2.33574438095,-0.0815662145615,-0.308265775442,,0.0,0.0,0.0,1.0
1426455367687808080,,65,,1426455367,687639319,'',,,2.4227848053,-0.0866444632411,-0.400608897209,,0.0,0.0,0.0,1.0
1426455367737447253,,66,,1426455367,737223736,'',,,2.55994343758,-0.111022405326,-0.590861618519,,0.0,0.0,0.0,1.0
1426455367790439239,,67,,1426455367,790241209,'',,,2.6208486557,-0.113436080515,-0.695487618446,,0.0,0.0,0.0,1.0
1426455367840559335,,68,,1426455367,840231442,'',,,2.75793385506,-0.120362102985,-0.943944692612,,0.0,0.0,0.0,1.0
1426455367894284811,,69,,1426455367,894091936,'',,,2.78998327255,-0.128302156925,-1.02479481697,,0.0,0.0,0.0,1.0
1426455369069330299,,70,,1426455369,69063234,'',,,0.770412921906,0.0309689398855,-0.306133031845,,0.0,0.0,0.0,1.0
1426455369125444931,,71,,1426455369,125232478,'',,,0.822590708733,0.0202029161155,-0.272398382425,,0.0,0.0,0.0,1.0
1426455369174877478,,72,,1426455369,174444402,'',,,0.998840093613,0.00341067370027,-0.165114015341,,0.0,0.0,0.0,1.0
1426455369226069182,,73,,1426455369,225877362,'',,,1.08956313133,-0.00379881006666,-0.123482786119,,0.0,0.0,0.0,1.0
1426455369275961750,,74,,1426455369,275735098,'',,,1.27185547352,-0.0187386069447,-0.0664597302675,,0.0,0.0,0.0,1.0
1426455369328952479,,75,,1426455369,328714410,'',,,1.35823607445,-0.0236058328301,-0.0518290214241,,0.0,0.0,0.0,1.0
1426455369384380363,,76,,1426455369,381764605,'',,,1.53471517563,-0.0440045297146,-0.0511288233101,,0.0,0.0,0.0,1.0
1426455369433484390,,77,,1426455369,433214704,'',,,1.61369907856,-0.053300768137,-0.0590173006058,,0.0,0.0,0.0,1.0
1426455369487513846,,78,,1426455369,487310681,'',,,1.78826332092,-0.0721961930394,-0.121531277895,,0.0,0.0,0.0,1.0
1426455369536718804,,79,,1426455369,536523536,'',,,1.95178174973,-0.095104418695,-0.222967937589,,0.0,0.0,0.0,1.0
1426455369588317118,,80,,1426455369,588113705,'',,,2.03560090065,-0.108540505171,-0.30490064621,,0.0,0.0,0.0,1.0
1426455369637961447,,81,,1426455369,637776487,'',,,2.17345356941,-0.12682685256,-0.462431699038,,0.0,0.0,0.0,1.0
1426455369688912007,,82,,1426455369,688730281,'',,,2.2325937748,-0.139820128679,-0.556943416595,,0.0,0.0,0.0,1.0
1426455369738419448,,83,,1426455369,738208291,'',,,2.35416817665,-0.156167283654,-0.766855955124,,0.0,0.0,0.0,1.0
1426455369788750022,,84,,1426455369,788553224,'',,,2.41322946548,-0.162663862109,-0.879671633244,,0.0,0.0,0.0,1.0
1426455371075346639,,85,,1426455371,74946297,'',,,0.831903338432,0.0621195249259,-0.19506958127,,0.0,0.0,0.0,1.0
1426455371127418684,,86,,1426455371,127203578,'',,,0.925087690353,0.0657441616058,-0.123309716582,,0.0,0.0,0.0,1.0
1426455371175149196,,87,,1426455371,174825078,'',,,1.12479317188,0.0741233453155,-0.00517743546516,,0.0,0.0,0.0,1.0
1426455371227975480,,88,,1426455371,227792276,'',,,1.2206196785,0.0782452076674,0.0397464409471,,0.0,0.0,0.0,1.0
1426455371274812770,,89,,1426455371,274566978,'',,,1.40192639828,0.0799494683743,0.098198659718,,0.0,0.0,0.0,1.0
1426455371329030360,,90,,1426455371,328840690,'',,,1.49760842323,0.0800393819809,0.121997453272,,0.0,0.0,0.0,1.0
1426455371377486511,,91,,1426455371,377215390,'',,,1.66646754742,0.0805870443583,0.135036721826,,0.0,0.0,0.0,1.0
1426455371429919794,,92,,1426455371,429712241,'',,,1.75977313519,0.0804893299937,0.126273930073,,0.0,0.0,0.0,1.0
1426455371483012408,,93,,1426455371,482567413,'',,,1.93796980381,0.0807253345847,0.0742755755782,,0.0,0.0,0.0,1.0
1426455371535304894,,94,,1426455371,535123570,'',,,2.02437376976,0.0770983994007,0.028737584129,,0.0,0.0,0.0,1.0
1426455371588936700,,95,,1426455371,588645199,'',,,2.18802785873,0.069862626493,-0.0924506559968,,0.0,0.0,0.0,1.0
1426455371638246236,,96,,1426455371,638045170,'',,,2.34871816635,0.0620281808078,-0.267353266478,,0.0,0.0,0.0,1.0
1426455371691642285,,97,,1426455371,691433791,'',,,2.40608239174,0.0539708957076,-0.366417199373,,0.0,0.0,0.0,1.0
1426455371742440710,,98,,1426455371,742258195,'',,,2.53933215141,0.048083242029,-0.582040786743,,0.0,0.0,0.0,1.0
1426455371796855060,,99,,1426455371,796737800,'',,,2.6003484726,0.0454200208187,-0.690954625607,,0.0,0.0,0.0,1.0
1426455371848663698,,100,,1426455371,848315640,'',,,2.71159720421,0.0431734584272,-0.9511089921,,0.0,0.0,0.0,1.0
1426455372056866153,,101,,1426455372,56698220,'',,,2.82492733002,0.0730086043477,-0.99293845892,,0.0,0.0,0.0,1.0
1426455372106878365,,102,,1426455372,106664872,'',,,2.79631662369,0.104756064713,-0.927650272846,,0.0,0.0,0.0,1.0
1426455372157757840,,103,,1426455372,157552241,'',,,2.80081677437,0.123657897115,-0.93315321207,,0.0,0.0,0.0,1.0
1426455372210225011,,104,,1426455372,209836982,'',,,2.80087685585,0.162448748946,-0.94514220953,,0.0,0.0,0.0,1.0
1426455372261907163,,105,,1426455372,261710020,'',,,2.80525875092,0.187023550272,-0.977262079716,,0.0,0.0,0.0,1.0
1426455372309066043,,106,,1426455372,308539641,'',,,2.79109883308,0.206812590361,-1.01837027073,,0.0,0.0,0.0,1.0
1426455373725205883,,107,,1426455373,724901278,'',,,0.764517843723,0.193019807339,-0.281457364559,,0.0,0.0,0.0,1.0
1426455373772428139,,108,,1426455373,772228636,'',,,0.954033434391,0.253298908472,-0.147379279137,,0.0,0.0,0.0,1.0
1426455373822694338,,109,,1426455373,820186509,'',,,1.06161630154,0.281646251678,-0.0735908523202,,0.0,0.0,0.0,1.0
1426455373871896236,,110,,1426455373,871699683,'',,,1.1652507782,0.307028949261,-0.0127671323717,,0.0,0.0,0.0,1.0
1426455373925663541,,111,,1426455373,924724886,'',,,1.37221741676,0.361619025469,0.0963182300329,,0.0,0.0,0.0,1.0
1426455373973715186,,112,,1426455373,973498165,'',,,1.45731270313,0.381104201078,0.125466808677,,0.0,0.0,0.0,1.0
1426455374027291254,,113,,1426455374,26874399,'',,,1.6493383646,0.436074882746,0.180401980877,,0.0,0.0,0.0,1.0
1426455374077663134,,114,,1426455374,77495896,'',,,1.83195781708,0.488749325275,0.190493017435,,0.0,0.0,0.0,1.0
1426455374131868695,,115,,1426455374,131664823,'',,,1.92079484463,0.513305127621,0.179384440184,,0.0,0.0,0.0,1.0
1426455374180458146,,116,,1426455374,180165778,'',,,2.10069513321,0.563429296017,0.114158436656,,0.0,0.0,0.0,1.0
1426455374234642859,,117,,1426455374,234442032,'',,,2.18352270126,0.579681813717,0.0645154565573,,0.0,0.0,0.0,1.0
1426455374293144104,,118,,1426455374,292934489,'',,,2.35358476639,0.619867742062,-0.0640560463071,,0.0,0.0,0.0,1.0
1426455374343595736,,119,,1426455374,343280534,'',,,2.51068949699,0.66215389967,-0.241817012429,,0.0,0.0,0.0,1.0
1426455374397934978,,120,,1426455374,397738679,'',,,2.57289147377,0.674447774887,-0.33010751009,,0.0,0.0,0.0,1.0
1426455374448036669,,121,,1426455374,447730172,'',,,2.70121312141,0.70788872242,-0.545186936855,,0.0,0.0,0.0,1.0
1426455374501442762,,122,,1426455374,501233866,'',,,2.76189947128,0.722960412502,-0.669196546078,,0.0,0.0,0.0,1.0
1426455374558230589,,123,,1426455374,557591214,'',,,2.88263392448,0.754571676254,-0.930833518505,,0.0,0.0,0.0,1.0
1426455374616815010,,124,,1426455374,615621713,'',,,2.91768622398,0.762688696384,-1.01263511181,,0.0,0.0,0.0,1.0
1426455376144075967,,125,,1426455376,143858187,'',,,0.777092695236,-0.0693864151835,-0.275633394718,,0.0,0.0,0.0,1.0
1426455376194695116,,126,,1426455376,194495148,'',,,0.845482110977,-0.0806287229061,-0.218289896846,,0.0,0.0,0.0,1.0
1426455376245061381,,127,,1426455376,244828581,'',,,1.03149425983,-0.101333811879,-0.0785330608487,,0.0,0.0,0.0,1.0
1426455376297699712,,128,,1426455376,297345100,'',,,1.12288463116,-0.115574404597,-0.0236056372523,,0.0,0.0,0.0,1.0
1426455376346808210,,129,,1426455376,346481181,'',,,1.30090343952,-0.141191527247,0.0582031160593,,0.0,0.0,0.0,1.0
1426455376404499497,,130,,1426455376,404318711,'',,,1.38973402977,-0.156314522028,0.0886317268014,,0.0,0.0,0.0,1.0
1426455376455359280,,131,,1426455376,454790414,'',,,1.55886018276,-0.186696186662,0.122548960149,,0.0,0.0,0.0,1.0
1426455376507019174,,132,,1426455376,506791079,'',,,1.64693081379,-0.204243913293,0.123631991446,,0.0,0.0,0.0,1.0
1426455376560168539,,133,,1426455376,559787129,'',,,1.81065654755,-0.237386479974,0.0969805940986,,0.0,0.0,0.0,1.0
1426455376609490190,,134,,1426455376,609256773,'',,,1.89583861828,-0.258220911026,0.0609325617552,,0.0,0.0,0.0,1.0
1426455376665092632,,135,,1426455376,664630065,'',,,2.05533146858,-0.288912862539,-0.0396031886339,,0.0,0.0,0.0,1.0
1426455376718163564,,136,,1426455376,717922236,'',,,2.20145177841,-0.320176780224,-0.188238292933,,0.0,0.0,0.0,1.0
1426455376773069425,,137,,1426455376,772839356,'',,,2.2819621563,-0.332830488682,-0.284116715193,,0.0,0.0,0.0,1.0
1426455376833200912,,138,,1426455376,831388645,'',,,2.40149998665,-0.358592957258,-0.472640424967,,0.0,0.0,0.0,1.0
1426455376880250490,,139,,1426455376,880020118,'',,,2.50254917145,-0.384136348963,-0.699328243732,,0.0,0.0,0.0,1.0
1426455376932814253,,140,,1426455376,932600451,'',,,2.56210589409,-0.397373527288,-0.820378959179,,0.0,0.0,0.0,1.0
1426455378497415115,,141,,1426455378,497209025,'',,,0.784466147423,-0.0808984413743,-0.274375975132,,0.0,0.0,0.0,1.0
1426455378547419626,,142,,1426455378,547201708,'',,,0.938638091087,-0.0979107171297,-0.147477433085,,0.0,0.0,0.0,1.0
1426455378598533090,,143,,1426455378,598375507,'',,,1.03732728958,-0.110435701907,-0.0806502625346,,0.0,0.0,0.0,1.0
1426455378647874821,,144,,1426455378,647597725,'',,,1.2210559845,-0.133219003677,0.025512965396,,0.0,0.0,0.0,1.0
1426455378700185650,,145,,1426455378,699980632,'',,,1.30994749069,-0.149012953043,0.0595302842557,,0.0,0.0,0.0,1.0
1426455378756783813,,146,,1426455378,756272332,'',,,1.48612141609,-0.183885291219,0.111687861383,,0.0,0.0,0.0,1.0
1426455378808884014,,147,,1426455378,808681863,'',,,1.57553517818,-0.206297799945,0.126595452428,,0.0,0.0,0.0,1.0
1426455378858487157,,148,,1426455378,857914538,'',,,1.75060224533,-0.240727871656,0.11938175559,,0.0,0.0,0.0,1.0
1426455378911359340,,149,,1426455378,911116920,'',,,1.8315974474,-0.254278510809,0.102150462568,,0.0,0.0,0.0,1.0
1426455378965239397,,150,,1426455378,965038946,'',,,2.00478649139,-0.291065961123,0.0215072166175,,0.0,0.0,0.0,1.0
1426455379014665136,,151,,1426455379,14441690,'',,,2.15408468246,-0.322480916977,-0.100698761642,,0.0,0.0,0.0,1.0
1426455379064673783,,152,,1426455379,64425541,'',,,2.23377490044,-0.337506562471,-0.177679270506,,0.0,0.0,0.0,1.0
1426455379114385705,,153,,1426455379,114216341,'',,,2.37087130547,-0.368267595768,-0.38094240427,,0.0,0.0,0.0,1.0
1426455379169268452,,154,,1426455379,169038346,'',,,2.44734048843,-0.379658788443,-0.467160284519,,0.0,0.0,0.0,1.0
1426455379220973813,,155,,1426455379,220683511,'',,,2.54679203033,-0.412603676319,-0.691457509995,,0.0,0.0,0.0,1.0
1426455379274314826,,156,,1426455379,274110360,'',,,2.61287331581,-0.421381801367,-0.820589482784,,0.0,0.0,0.0,1.0
1426455379582994295,,157,,1426455379,582764376,'',,,2.76213288307,-0.417884796858,-1.02662265301,,0.0,0.0,0.0,1.0
1426455380632259134,,158,,1426455380,631443495,'',,,0.717892348766,-0.0258351285011,-0.27368748188,,0.0,0.0,0.0,1.0
1426455380681461838,,159,,1426455380,681253590,'',,,0.773758351803,-0.0415514297783,-0.232497960329,,0.0,0.0,0.0,1.0
1426455380735285707,,160,,1426455380,735095766,'',,,0.940781712532,-0.0617165975273,-0.0653030797839,,0.0,0.0,0.0,1.0
1426455380783458382,,161,,1426455380,783192476,'',,,1.11806821823,-0.0811256095767,0.0757768452168,,0.0,0.0,0.0,1.0
1426455380838116912,,162,,1426455380,837016176,'',,,1.20387721062,-0.0913438498974,0.129060313106,,0.0,0.0,0.0,1.0
1426455380889499823,,163,,1426455380,889086446,'',,,1.37075746059,-0.11511695385,0.213848546147,,0.0,0.0,0.0,1.0
1426455380941826869,,164,,1426455380,941608757,'',,,1.45577573776,-0.131534680724,0.243793457747,,0.0,0.0,0.0,1.0
1426455380996761538,,165,,1426455380,995612739,'',,,1.61637783051,-0.155689164996,0.27554705739,,0.0,0.0,0.0,1.0
1426455381047517782,,166,,1426455381,47181662,'',,,1.78103089333,-0.1889103055,0.264372229576,,0.0,0.0,0.0,1.0
1426455381100446533,,167,,1426455381,100138098,'',,,1.86569392681,-0.202895760536,0.239056512713,,0.0,0.0,0.0,1.0
1426455381158723824,,168,,1426455381,153328696,'',,,2.01350474358,-0.232830867171,0.159368917346,,0.0,0.0,0.0,1.0
1426455381206300686,,169,,1426455381,206029736,'',,,2.09228825569,-0.246778577566,0.0945520102978,,0.0,0.0,0.0,1.0
1426455381260112342,,170,,1426455381,259827203,'',,,2.23467874527,-0.270393550396,-0.0601696446538,,0.0,0.0,0.0,1.0
1426455381310071903,,171,,1426455381,309839176,'',,,2.30431199074,-0.287813842297,-0.152524158359,,0.0,0.0,0.0,1.0
1426455381364466285,,172,,1426455381,363953609,'',,,2.43518328667,-0.315300703049,-0.370417565107,,0.0,0.0,0.0,1.0
1426455381417432077,,173,,1426455381,417047337,'',,,2.48452711105,-0.32630816102,-0.475571930408,,0.0,0.0,0.0,1.0
1426455381469576393,,174,,1426455381,469312866,'',,,2.5934817791,-0.341945677996,-0.724297642708,,0.0,0.0,0.0,1.0
1426455381518383052,,175,,1426455381,518104163,'',,,2.68668746948,-0.357434213161,-0.977897524834,,0.0,0.0,0.0,1.0
1426455381719028242,,176,,1426455381,718759558,'',,,2.72833347321,-0.326507002115,-1.03054058552,,0.0,0.0,0.0,1.0
1426455381768936779,,177,,1426455381,768703817,'',,,2.71559309959,-0.320910274982,-1.01952219009,,0.0,0.0,0.0,1.0
1426455381819391444,,178,,1426455381,819123430,'',,,2.70648217201,-0.305467367172,-1.0309381485,,0.0,0.0,0.0,1.0
