rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426455360844190609,,0,,1426455348,676773531,new_world,'',2,1,0,,,0.646777510643,0.0188344474882,-0.240477591753,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455360844401808,,2,,1426455348,676773531,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.646777510643,0.0188344474882,-0.240477591753,[],'','',False
1426455360892288234,,3,,1426455348,676773531,new_world,'',2,1,0,,,0.7853282094,0.0126318559051,-0.0888514742255,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455360892300066,,5,,1426455348,676773531,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.646777510643,0.0188344474882,-0.240477591753,0.7853282094,0.0126318559051,-0.0888514742255,[],'','',False
1426455360943073892,,6,,1426455348,676773531,new_world,'',2,1,0,,,0.874996960163,0.0096797849983,-0.00231445417739,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455360943251434,,8,,1426455348,676773531,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.646777510643,0.0188344474882,-0.240477591753,0.7853282094,0.0126318559051,-0.0888514742255,0.874996960163,0.0096797849983,-0.00231445417739,[],'','',False
1426455360991895347,,9,,1426455348,676773531,new_world,'',2,1,0,,,0.964046955109,0.0104155084118,0.0728587508202,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455360991908656,,11,,1426455348,676773531,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.646777510643,0.0188344474882,-0.240477591753,0.7853282094,0.0126318559051,-0.0888514742255,0.874996960163,0.0096797849983,-0.00231445417739,0.964046955109,0.0104155084118,0.0728587508202,[],'','',False
1426455361042605058,,12,,1426455348,676773531,new_world,'',2,1,0,,,1.1453192234,0.00913567189127,0.197986751795,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455361042620884,,14,,1426455348,676773531,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.646777510643,0.0188344474882,-0.240477591753,0.7853282094,0.0126318559051,-0.0888514742255,0.874996960163,0.0096797849983,-0.00231445417739,0.964046955109,0.0104155084118,0.0728587508202,1.1453192234,0.00913567189127,0.197986751795,[],'','',False
1426455361092225785,,15,,1426455348,676773531,new_world,'',2,1,0,,,1.23447644711,0.00653393287212,0.250039577484,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426455361092234654,,17,,1426455348,676773531,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.646777510643,0.0188344474882,-0.240477591753,0.7853282094,0.0126318559051,-0.0888514742255,0.874996960163,0.0096797849983,-0.00231445417739,0.964046955109,0.0104155084118,0.0728587508202,1.1453192234,0.00913567189127,0.197986751795,1.23447644711,0.00653393287212,0.250039577484,[],'','',False
