rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426455144358097620,,17,,1426455144,357828540,'',,,2.81242513657,0.290146559477,-1.0276902914,,0.0,0.0,0.0,1.0
1426455144410565777,,18,,1426455144,410413404,'',,,2.79214477539,0.296891152859,-1.02240765095,,0.0,0.0,0.0,1.0
1426455144464220357,,19,,1426455144,463895840,'',,,2.80295586586,0.309910655022,-1.03039729595,,0.0,0.0,0.0,1.0
1426455145251814463,,20,,1426455145,251523941,'',,,0.714086949825,-0.06091812253,-0.220540508628,,0.0,0.0,0.0,1.0
1426455145305245918,,21,,1426455145,304007960,'',,,0.875128448009,-0.0741779729724,-0.0732965692878,,0.0,0.0,0.0,1.0
1426455145360371766,,22,,1426455145,360143869,'',,,0.963175058365,-0.0803613439202,-0.00680882716551,,0.0,0.0,0.0,1.0
1426455145417934461,,23,,1426455145,417661226,'',,,1.13303542137,-0.0938123166561,0.0952925756574,,0.0,0.0,0.0,1.0
1426455145475565109,,24,,1426455145,475265189,'',,,1.29592370987,-0.110701039433,0.161803469062,,0.0,0.0,0.0,1.0
1426455145529046854,,25,,1426455145,528780497,'',,,1.3789036274,-0.119331695139,0.184213638306,,0.0,0.0,0.0,1.0
1426455145586073704,,26,,1426455145,585696259,'',,,1.53036391735,-0.13579249382,0.193226709962,,0.0,0.0,0.0,1.0
1426455145642256320,,27,,1426455145,641811251,'',,,1.68420088291,-0.15264749527,0.164587706327,,0.0,0.0,0.0,1.0
1426455145695991990,,28,,1426455145,695611996,'',,,1.76439237595,-0.161628633738,0.129023909569,,0.0,0.0,0.0,1.0
1426455145753293165,,29,,1426455145,752573277,'',,,1.90876936913,-0.179291546345,0.0257775969803,,0.0,0.0,0.0,1.0
1426455145808018662,,30,,1426455145,807580750,'',,,2.04658031464,-0.195391684771,-0.125971332192,,0.0,0.0,0.0,1.0
1426455145861932973,,31,,1426455145,861680356,'',,,2.11182045937,-0.203587800264,-0.2154314816,,0.0,0.0,0.0,1.0
1426455145919382937,,32,,1426455145,919041971,'',,,2.23648428917,-0.22321587801,-0.424176692963,,0.0,0.0,0.0,1.0
1426455145980552255,,33,,1426455145,978920070,'',,,2.32593607903,-0.23997284472,-0.65091830492,,0.0,0.0,0.0,1.0
1426455146037841907,,34,,1426455146,37284180,'',,,2.43042778969,-0.251504570246,-0.903004169464,,0.0,0.0,0.0,1.0
1426455146095987442,,35,,1426455146,95608390,'',,,2.47124147415,-0.256334781647,-1.0129904747,,0.0,0.0,0.0,1.0
1426455146321573446,,36,,1426455146,321314448,'',,,2.52466607094,-0.249563366175,-1.03597342968,,0.0,0.0,0.0,1.0
1426455147170123203,,37,,1426455147,169622373,'',,,0.74304485321,0.0376489199698,-0.247899979353,,0.0,0.0,0.0,1.0
1426455147224560780,,38,,1426455147,224317437,'',,,0.914217352867,0.0662421062589,-0.0988634452224,,0.0,0.0,0.0,1.0
1426455147277868971,,39,,1426455147,277364286,'',,,1.10170841217,0.093422934413,0.0273905023932,,0.0,0.0,0.0,1.0
1426455147329849732,,40,,1426455147,329492704,'',,,1.19449293613,0.10601644963,0.0830812752247,,0.0,0.0,0.0,1.0
1426455147386669943,,41,,1426455147,386330526,'',,,1.36323463917,0.12520198524,0.154511138797,,0.0,0.0,0.0,1.0
1426455147440698459,,42,,1426455147,440212566,'',,,1.52798783779,0.142487570643,0.193762421608,,0.0,0.0,0.0,1.0
1426455147492983467,,43,,1426455147,492737331,'',,,1.60726058483,0.151753798127,0.195785030723,,0.0,0.0,0.0,1.0
1426455147546776120,,44,,1426455147,544429431,'',,,1.77636539936,0.171084135771,0.172810226679,,0.0,0.0,0.0,1.0
1426455147597823503,,45,,1426455147,597553363,'',,,1.85083758831,0.179482921958,0.152039811015,,0.0,0.0,0.0,1.0
1426455147655003934,,46,,1426455147,654766633,'',,,2.01572203636,0.199624076486,0.0568499229848,,0.0,0.0,0.0,1.0
1426455147706257556,,47,,1426455147,705882197,'',,,2.1565926075,0.21419171989,-0.0768751651049,,0.0,0.0,0.0,1.0
1426455147763625934,,48,,1426455147,763303980,'',,,2.22426366806,0.222813159227,-0.163163945079,,0.0,0.0,0.0,1.0
1426455147822368479,,49,,1426455147,821962367,'',,,2.33955359459,0.226316794753,-0.356722444296,,0.0,0.0,0.0,1.0
1426455147877996078,,50,,1426455147,877482721,'',,,2.45848536491,0.242213070393,-0.57447206974,,0.0,0.0,0.0,1.0
1426455147933686916,,51,,1426455147,933276320,'',,,2.51297259331,0.248912259936,-0.696975886822,,0.0,0.0,0.0,1.0
1426455147990478151,,52,,1426455147,990159761,'',,,2.60051083565,0.258833229542,-0.953871548176,,0.0,0.0,0.0,1.0
1426455149161859062,,53,,1426455149,161453596,'',,,0.719623088837,-0.0974082872272,-0.210542812943,,0.0,0.0,0.0,1.0
1426455149217813110,,54,,1426455149,217582470,'',,,0.884504377842,-0.105291359127,-0.0263038538396,,0.0,0.0,0.0,1.0
1426455149269692773,,55,,1426455149,268772990,'',,,1.06351804733,-0.114920899272,0.133387118578,,0.0,0.0,0.0,1.0
1426455149325998148,,56,,1426455149,325638572,'',,,1.15099775791,-0.120924048126,0.20337331295,,0.0,0.0,0.0,1.0
1426455149384500933,,57,,1426455149,384200981,'',,,1.31364417076,-0.133699148893,0.305859327316,,0.0,0.0,0.0,1.0
1426455149439716389,,58,,1426455149,439147229,'',,,1.47727358341,-0.151700675488,0.382890611887,,0.0,0.0,0.0,1.0
1426455149497621055,,59,,1426455149,497255385,'',,,1.55067121983,-0.159846946597,0.403255820274,,0.0,0.0,0.0,1.0
1426455149553867966,,60,,1426455149,553594659,'',,,1.70505332947,-0.170020341873,0.417295783758,,0.0,0.0,0.0,1.0
1426455149611525263,,61,,1426455149,611119905,'',,,1.86661982536,-0.191155001521,0.385917156935,,0.0,0.0,0.0,1.0
1426455149669178004,,62,,1426455149,668990910,'',,,1.95060777664,-0.201054394245,0.344389826059,,0.0,0.0,0.0,1.0
1426455149729442563,,63,,1426455149,728981337,'',,,2.09443593025,-0.22258476913,0.243554607034,,0.0,0.0,0.0,1.0
1426455149785456151,,64,,1426455149,785210595,'',,,2.2290160656,-0.242934525013,0.0907705277205,,0.0,0.0,0.0,1.0
1426455149838360356,,65,,1426455149,837976169,'',,,2.34346675873,-0.26358371973,-0.0908485651016,,0.0,0.0,0.0,1.0
1426455149894767672,,66,,1426455149,894438437,'',,,2.40948295593,-0.274572402239,-0.208737909794,,0.0,0.0,0.0,1.0
1426455149947508958,,67,,1426455149,947134441,'',,,2.52333688736,-0.292415708303,-0.446298569441,,0.0,0.0,0.0,1.0
1426455150001478106,,68,,1426455150,1116781,'',,,2.56243467331,-0.300707995892,-0.576985239983,,0.0,0.0,0.0,1.0
1426455150059031183,,69,,1426455150,58658047,'',,,2.64306044579,-0.304513186216,-0.836148262024,,0.0,0.0,0.0,1.0
1426455150271866189,,70,,1426455150,271496782,'',,,2.75147557259,-0.314883708954,-1.01927649975,,0.0,0.0,0.0,1.0
1426455150331369393,,71,,1426455150,331073189,'',,,2.76070022583,-0.311471641064,-1.01610267162,,0.0,0.0,0.0,1.0
1426455150388085621,,72,,1426455150,387772194,'',,,2.74707245827,-0.297350823879,-1.02689373493,,0.0,0.0,0.0,1.0
1426455151168185939,,73,,1426455151,167898729,'',,,0.680596768856,-0.102211549878,-0.244714975357,,0.0,0.0,0.0,1.0
1426455151226090727,,74,,1426455151,225798969,'',,,0.817212224007,-0.114858008921,-0.0951839163899,,0.0,0.0,0.0,1.0
1426455151286577630,,75,,1426455151,283940531,'',,,0.99580425024,-0.121030598879,0.0640953928232,,0.0,0.0,0.0,1.0
1426455151335872048,,76,,1426455151,335568822,'',,,1.08166158199,-0.128253445029,0.127768665552,,0.0,0.0,0.0,1.0
1426455151392377887,,77,,1426455151,392078457,'',,,1.25504481792,-0.136474877596,0.234498053789,,0.0,0.0,0.0,1.0
1426455151450003459,,78,,1426455151,449653462,'',,,1.41972565651,-0.149931162596,0.306825071573,,0.0,0.0,0.0,1.0
1426455151501838811,,79,,1426455151,501541189,'',,,1.49850571156,-0.158975377679,0.327569425106,,0.0,0.0,0.0,1.0
1426455151556810119,,80,,1426455151,556509735,'',,,1.65648531914,-0.168026551604,0.34140342474,,0.0,0.0,0.0,1.0
1426455151612023436,,81,,1426455151,608264732,'',,,1.8298009634,-0.187367036939,0.309873789549,,0.0,0.0,0.0,1.0
1426455151666743029,,82,,1426455151,666500570,'',,,1.90141773224,-0.192221581936,0.274554818869,,0.0,0.0,0.0,1.0
1426455151724552360,,83,,1426455151,724348397,'',,,2.04740595818,-0.205751523376,0.176549524069,,0.0,0.0,0.0,1.0
1426455151780334078,,84,,1426455151,779768669,'',,,2.192476511,-0.219871759415,0.0175597313792,,0.0,0.0,0.0,1.0
1426455151837074254,,85,,1426455151,836830127,'',,,2.25312685966,-0.231245577335,-0.0613610073924,,0.0,0.0,0.0,1.0
1426455151892236920,,86,,1426455151,891917205,'',,,2.38851237297,-0.244175821543,-0.28646710515,,0.0,0.0,0.0,1.0
1426455151944918932,,87,,1426455151,944611088,'',,,2.49140167236,-0.255079656839,-0.517422497272,,0.0,0.0,0.0,1.0
1426455152001568236,,88,,1426455152,1069123,'',,,2.54186749458,-0.258654952049,-0.642457127571,,0.0,0.0,0.0,1.0
1426455152058242334,,89,,1426455152,58018668,'',,,2.64586210251,-0.270560562611,-0.919000983238,,0.0,0.0,0.0,1.0
1426455153155384296,,90,,1426455153,154208745,'',,,0.755938053131,-0.0608376413584,-0.20758511126,,0.0,0.0,0.0,1.0
1426455153207981217,,91,,1426455153,207466586,'',,,0.930036723614,-0.048982731998,-0.0598006360233,,0.0,0.0,0.0,1.0
1426455153266773587,,92,,1426455153,266478119,'',,,1.01599597931,-0.0454602614045,0.0059344205074,,0.0,0.0,0.0,1.0
1426455153322022897,,93,,1426455153,320985041,'',,,1.19332313538,-0.0432408601046,0.113714978099,,0.0,0.0,0.0,1.0
1426455153375498727,,94,,1426455153,375096068,'',,,1.35301589966,-0.0426874347031,0.182328075171,,0.0,0.0,0.0,1.0
1426455153432009074,,95,,1426455153,431771735,'',,,1.4352209568,-0.0437932908535,0.209810510278,,0.0,0.0,0.0,1.0
1426455153488714238,,96,,1426455153,487405849,'',,,1.59436762333,-0.0409734547138,0.224667012691,,0.0,0.0,0.0,1.0
1426455153538609986,,97,,1426455153,538304419,'',,,1.75567567348,-0.0385667085648,0.193649426103,,0.0,0.0,0.0,1.0
1426455153598921349,,98,,1426455153,598343409,'',,,1.83103382587,-0.0393386371434,0.160704091191,,0.0,0.0,0.0,1.0
1426455153659075115,,99,,1426455153,658510345,'',,,1.97919344902,-0.0368936285377,0.060387276113,,0.0,0.0,0.0,1.0
1426455153712972968,,100,,1426455153,712719164,'',,,2.11623191833,-0.03924838081,-0.0910496637225,,0.0,0.0,0.0,1.0
1426455153771390559,,101,,1426455153,771072594,'',,,2.1814622879,-0.0430442467332,-0.177099063993,,0.0,0.0,0.0,1.0
1426455153828566852,,102,,1426455153,828242778,'',,,2.29890394211,-0.0489279441535,-0.378974586725,,0.0,0.0,0.0,1.0
1426455153882670456,,103,,1426455153,881389980,'',,,2.40155816078,-0.0543671064079,-0.592377662659,,0.0,0.0,0.0,1.0
1426455153938020451,,104,,1426455153,937709973,'',,,2.45227599144,-0.0629454851151,-0.710809051991,,0.0,0.0,0.0,1.0
1426455153994920786,,105,,1426455153,994534627,'',,,2.54261016846,-0.0594800151885,-0.968739211559,,0.0,0.0,0.0,1.0
1426455155107244252,,106,,1426455155,106617690,'',,,0.685622215271,-0.0010263484437,-0.249635875225,,0.0,0.0,0.0,1.0
1426455155162790203,,107,,1426455155,162449804,'',,,0.834512472153,0.0380660742521,-0.0997099429369,,0.0,0.0,0.0,1.0
1426455155215087287,,108,,1426455155,214597635,'',,,1.02739143372,0.084166072309,0.0624027773738,,0.0,0.0,0.0,1.0
1426455155275656496,,109,,1426455155,272232796,'',,,1.12225711346,0.105482421815,0.130122050643,,0.0,0.0,0.0,1.0
1426455155326988886,,110,,1426455155,326716810,'',,,1.29786205292,0.137875035405,0.239429146051,,0.0,0.0,0.0,1.0
1426455155381914180,,111,,1426455155,381396569,'',,,1.4733376503,0.174819976091,0.319624185562,,0.0,0.0,0.0,1.0
1426455155439652715,,112,,1426455155,439146794,'',,,1.56309664249,0.192262664437,0.34389808774,,0.0,0.0,0.0,1.0
1426455155493082990,,113,,1426455155,492753819,'',,,1.7319715023,0.22469933331,0.359175413847,,0.0,0.0,0.0,1.0
1426455155544316410,,114,,1426455155,543994412,'',,,1.89764463902,0.255757808685,0.325078755617,,0.0,0.0,0.0,1.0
1426455155600885582,,115,,1426455155,600551486,'',,,1.97949934006,0.272892802954,0.290335357189,,0.0,0.0,0.0,1.0
1426455155658163810,,116,,1426455155,655778254,'',,,2.14303255081,0.301333636045,0.187957838178,,0.0,0.0,0.0,1.0
1426455155710239938,,117,,1426455155,709860983,'',,,2.21286225319,0.310123920441,0.116393744946,,0.0,0.0,0.0,1.0
1426455155770849006,,118,,1426455155,768834004,'',,,2.3558049202,0.333919376135,-0.0394467823207,,0.0,0.0,0.0,1.0
1426455155825082877,,119,,1426455155,823578741,'',,,2.48344159126,0.355911940336,-0.241931468248,,0.0,0.0,0.0,1.0
1426455155879652778,,120,,1426455155,879130284,'',,,2.60528302193,0.383217871189,-0.468131393194,,0.0,0.0,0.0,1.0
1426455155936731392,,121,,1426455155,936424438,'',,,2.66918063164,0.392877548933,-0.604026257992,,0.0,0.0,0.0,1.0
1426455155992703721,,122,,1426455155,992445245,'',,,2.76364779472,0.416164785624,-0.865149438381,,0.0,0.0,0.0,1.0
1426455157227497053,,123,,1426455157,227188598,'',,,0.683872461319,-0.0893940106034,-0.227343156934,,0.0,0.0,0.0,1.0
1426455157282719366,,124,,1426455157,281403043,'',,,0.827249646187,-0.0959511101246,-0.0786030739546,,0.0,0.0,0.0,1.0
1426455157339811272,,125,,1426455157,339429237,'',,,0.908844828606,-0.0956409871578,-0.000124763246276,,0.0,0.0,0.0,1.0
1426455157396305331,,126,,1426455157,396016136,'',,,1.07383513451,-0.0974000096321,0.120610199869,,0.0,0.0,0.0,1.0
1426455157448840401,,127,,1426455157,448358821,'',,,1.22830080986,-0.104119591415,0.203749060631,,0.0,0.0,0.0,1.0
1426455157505726333,,128,,1426455157,504516432,'',,,1.2986767292,-0.105540238321,0.234583571553,,0.0,0.0,0.0,1.0
1426455157562828519,,129,,1426455157,562505185,'',,,1.45098257065,-0.114832408726,0.269654363394,,0.0,0.0,0.0,1.0
1426455157617095725,,130,,1426455157,616776583,'',,,1.59892809391,-0.12537227571,0.260658293962,,0.0,0.0,0.0,1.0
1426455157671842756,,131,,1426455157,671468652,'',,,1.67551255226,-0.132272675633,0.239955604076,,0.0,0.0,0.0,1.0
1426455157727690144,,132,,1426455157,727405776,'',,,1.81960844994,-0.14071290195,0.156614810228,,0.0,0.0,0.0,1.0
1426455157782835290,,133,,1426455157,782377804,'',,,1.95338463783,-0.154400676489,0.0273924339563,,0.0,0.0,0.0,1.0
1426455157837899893,,134,,1426455157,837605895,'',,,2.01581668854,-0.162570238113,-0.0549172051251,,0.0,0.0,0.0,1.0
1426455157896901606,,135,,1426455157,896665437,'',,,2.14174151421,-0.17176027596,-0.242598772049,,0.0,0.0,0.0,1.0
1426455157949932479,,136,,1426455157,949615208,'',,,2.25054454803,-0.182277545333,-0.461809486151,,0.0,0.0,0.0,1.0
1426455158004153337,,137,,1426455158,3952975,'',,,2.29764485359,-0.183992475271,-0.580126106739,,0.0,0.0,0.0,1.0
1426455158059518109,,138,,1426455158,59382060,'',,,2.39026498795,-0.188771232963,-0.828200817108,,0.0,0.0,0.0,1.0
1426455159373990088,,139,,1426455159,373509974,'',,,0.673276662827,-0.10624396801,-0.238796666265,,0.0,0.0,0.0,1.0
1426455159430680399,,140,,1426455159,430255001,'',,,0.806082069874,-0.106843627989,-0.109085559845,,0.0,0.0,0.0,1.0
1426455159481794857,,141,,1426455159,481407538,'',,,0.96571803093,-0.100683949888,0.017599740997,,0.0,0.0,0.0,1.0
1426455159539103805,,142,,1426455159,538863733,'',,,1.05015325546,-0.0999483913183,0.0699495151639,,0.0,0.0,0.0,1.0
1426455159596759211,,143,,1426455159,596199828,'',,,1.21358180046,-0.101400904357,0.148364916444,,0.0,0.0,0.0,1.0
1426455159650997559,,144,,1426455159,650562549,'',,,1.36856484413,-0.103993371129,0.189493060112,,0.0,0.0,0.0,1.0
1426455159710501112,,145,,1426455159,710206591,'',,,1.44386386871,-0.108590625226,0.200881555676,,0.0,0.0,0.0,1.0
1426455159768453568,,146,,1426455159,768153670,'',,,1.59916603565,-0.108487606049,0.191926136613,,0.0,0.0,0.0,1.0
1426455159819667380,,147,,1426455159,819303146,'',,,1.75123345852,-0.113878749311,0.13349725306,,0.0,0.0,0.0,1.0
1426455159876537407,,148,,1426455159,876214221,'',,,1.82279706001,-0.119088962674,0.0875719934702,,0.0,0.0,0.0,1.0
1426455159932451853,,149,,1426455159,932131087,'',,,1.96478354931,-0.12791864574,-0.0432239584625,,0.0,0.0,0.0,1.0
1426455159984009857,,150,,1426455159,983449710,'',,,2.10179901123,-0.139403119683,-0.221671685576,,0.0,0.0,0.0,1.0
1426455160040755838,,151,,1426455160,40556265,'',,,2.16765546799,-0.144677579403,-0.328955978155,,0.0,0.0,0.0,1.0
1426455160098477065,,152,,1426455160,98263687,'',,,2.28162240982,-0.156343102455,-0.552033245564,,0.0,0.0,0.0,1.0
1426455160151490443,,153,,1426455160,151228073,'',,,2.37832546234,-0.160808205605,-0.790735304356,,0.0,0.0,0.0,1.0
1426455160209616883,,154,,1426455160,209248002,'',,,2.4329829216,-0.159365072846,-0.94045239687,,0.0,0.0,0.0,1.0
1426455160434696083,,155,,1426455160,434332885,'',,,2.50034499168,-0.12286709249,-1.01907539368,,0.0,0.0,0.0,1.0
1426455160494520046,,156,,1426455160,492005682,'',,,2.48439002037,-0.108042597771,-1.00782895088,,0.0,0.0,0.0,1.0
1426455160544529673,,157,,1426455160,544199126,'',,,2.48635959625,-0.100169554353,-1.01301562786,,0.0,0.0,0.0,1.0
1426455161699403102,,158,,1426455161,699076189,'',,,0.732406437397,-0.0639225691557,-0.218959510326,,0.0,0.0,0.0,1.0
1426455161753402317,,159,,1426455161,752873037,'',,,0.893688678741,-0.0430558361113,-0.047613311559,,0.0,0.0,0.0,1.0
1426455161809346390,,160,,1426455161,809069092,'',,,0.983271062374,-0.0330016240478,0.0321855172515,,0.0,0.0,0.0,1.0
1426455161865422516,,161,,1426455161,864693417,'',,,1.16251814365,-0.0126367108896,0.161391571164,,0.0,0.0,0.0,1.0
1426455161917475757,,162,,1426455161,917093988,'',,,1.33383667469,0.00259787938558,0.258696764708,,0.0,0.0,0.0,1.0
1426455161974727320,,163,,1426455161,973178772,'',,,1.41835260391,0.00613675732166,0.292968541384,,0.0,0.0,0.0,1.0
1426455162031431618,,164,,1426455162,29722158,'',,,1.57450664043,0.0222630109638,0.340706795454,,0.0,0.0,0.0,1.0
1426455162081661858,,165,,1426455162,81416501,'',,,1.74427998066,0.0405238121748,0.346678733826,,0.0,0.0,0.0,1.0
1426455162135570427,,166,,1426455162,135035976,'',,,1.82120370865,0.0463560931385,0.328787326813,,0.0,0.0,0.0,1.0
1426455162186187005,,167,,1426455162,185806443,'',,,1.9796642065,0.0557468011975,0.257380694151,,0.0,0.0,0.0,1.0
1426455162242802404,,168,,1426455162,242351450,'',,,2.04776978493,0.0600325316191,0.214257106185,,0.0,0.0,0.0,1.0
1426455162297945617,,169,,1426455162,297195511,'',,,2.20618653297,0.0687758252025,0.0694099441171,,0.0,0.0,0.0,1.0
1426455162348985165,,170,,1426455162,348775025,'',,,2.33379364014,0.0672828257084,-0.106777913868,,0.0,0.0,0.0,1.0
1426455162405262653,,171,,1426455162,405037888,'',,,2.39439082146,0.0676595121622,-0.201378062367,,0.0,0.0,0.0,1.0
1426455162457398366,,172,,1426455162,456918100,'',,,2.51160216331,0.0724298655987,-0.435934066772,,0.0,0.0,0.0,1.0
1426455162515439153,,173,,1426455162,515112882,'',,,2.55791091919,0.073624022305,-0.55446010828,,0.0,0.0,0.0,1.0
1426455162572574038,,174,,1426455162,572250838,'',,,2.6651468277,0.080248683691,-0.816923618317,,0.0,0.0,0.0,1.0
1426455162795338879,,175,,1426455162,794133839,'',,,2.76803612709,0.0959238708019,-0.946254909039,,0.0,0.0,0.0,1.0
1426455162849657577,,176,,1426455162,849255255,'',,,2.74521327019,0.101117245853,-0.909866929054,,0.0,0.0,0.0,1.0
1426455162907548473,,177,,1426455162,907154083,'',,,2.73931503296,0.108167260885,-0.88553571701,,0.0,0.0,0.0,1.0
1426455162965131934,,178,,1426455162,963822165,'',,,2.70432972908,0.125675573945,-0.927091002464,,0.0,0.0,0.0,1.0
1426455163018182304,,179,,1426455163,17709844,'',,,2.69848918915,0.13769286871,-0.961558580399,,0.0,0.0,0.0,1.0
1426455163078877314,,180,,1426455163,78445184,'',,,2.70013666153,0.153171792626,-1.02339339256,,0.0,0.0,0.0,1.0
