rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426454057532995890,,0,,1426454050,238040537,new_world,'',2,1,0,,,0.640946745872,0.0548462048173,-0.236568421125,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454057533023392,,2,,1426454050,238040537,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.640946745872,0.0548462048173,-0.236568421125,[],'','',False
1426454057588333662,,3,,1426454050,238040537,new_world,'',2,1,0,,,0.778140246868,0.0639433935285,-0.0852455049753,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454057588418720,,4,,1426454050,238040537,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.640946745872,0.0548462048173,-0.236568421125,0.778140246868,0.0639433935285,-0.0852455049753,[],'','',False
1426454057588553701,,5,,1426454050,238040537,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.640946745872,0.0548462048173,-0.236568421125,0.778140246868,0.0639433935285,-0.0852455049753,[],'','',False
1426454057636927556,,6,,1426454050,238040537,new_world,'',2,1,0,,,0.958334565163,0.0777535811067,0.0797654017806,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454057636961092,,8,,1426454050,238040537,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.640946745872,0.0548462048173,-0.236568421125,0.778140246868,0.0639433935285,-0.0852455049753,0.958334565163,0.0777535811067,0.0797654017806,[],'','',False
1426454057690149711,,9,,1426454050,238040537,new_world,'',2,1,0,,,1.04794466496,0.0810631886125,0.148331180215,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454057690223791,,11,,1426454050,238040537,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.640946745872,0.0548462048173,-0.236568421125,0.778140246868,0.0639433935285,-0.0852455049753,0.958334565163,0.0777535811067,0.0797654017806,1.04794466496,0.0810631886125,0.148331180215,[],'','',False
1426454057739196724,,12,,1426454050,238040537,new_world,'',2,1,0,,,1.21080207825,0.0850876346231,0.253046572208,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
