rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426453625805720372,,41,,1426453625,805460396,'',,,3.04071497917,0.625480115414,-1.02682769299,,0.0,0.0,0.0,1.0
1426453625859298507,,42,,1426453625,859106234,'',,,3.03223347664,0.627233505249,-1.06430804729,,0.0,0.0,0.0,1.0
1426453627058145009,,43,,1426453627,57847645,'',,,0.664307653904,-0.0658227354288,-0.212377399206,,0.0,0.0,0.0,1.0
1426453627105773013,,44,,1426453627,105472634,'',,,0.831859409809,-0.0707676559687,-0.0442172065377,,0.0,0.0,0.0,1.0
1426453627160996044,,45,,1426453627,160775562,'',,,0.930988371372,-0.0722031369805,0.0362725816667,,0.0,0.0,0.0,1.0
1426453627207810457,,46,,1426453627,207614196,'',,,1.1308618784,-0.0828330442309,0.170946076512,,0.0,0.0,0.0,1.0
1426453627258047130,,47,,1426453627,257840339,'',,,1.22975206375,-0.0885214433074,0.226040124893,,0.0,0.0,0.0,1.0
1426453627308793133,,48,,1426453627,308509971,'',,,1.40806722641,-0.0955490171909,0.30327385664,,0.0,0.0,0.0,1.0
1426453627364699492,,49,,1426453627,364501620,'',,,1.50998091698,-0.101882025599,0.33649200201,,0.0,0.0,0.0,1.0
1426453627415265299,,50,,1426453627,415042568,'',,,1.68397057056,-0.109759449959,0.365057170391,,0.0,0.0,0.0,1.0
1426453627466112660,,51,,1426453627,465891436,'',,,1.77652406693,-0.111560732126,0.357697576284,,0.0,0.0,0.0,1.0
1426453627513965336,,52,,1426453627,513722856,'',,,1.95897686481,-0.117959909141,0.313948661089,,0.0,0.0,0.0,1.0
1426453627568997104,,53,,1426453627,568743858,'',,,2.04872274399,-0.123085223138,0.269604533911,,0.0,0.0,0.0,1.0
1426453627621245485,,54,,1426453627,620598073,'',,,2.20438098907,-0.135895550251,0.162090137601,,0.0,0.0,0.0,1.0
1426453627672351741,,55,,1426453627,672139946,'',,,2.27911639214,-0.135471507907,0.0863041505218,,0.0,0.0,0.0,1.0
1426453627727439435,,56,,1426453627,727283252,'',,,2.43466377258,-0.150530710816,-0.0916670113802,,0.0,0.0,0.0,1.0
1426453627776988490,,57,,1426453627,776721153,'',,,2.58464717865,-0.165068164468,-0.319069832563,,0.0,0.0,0.0,1.0
1426453627829859762,,58,,1426453627,829678589,'',,,2.63259005547,-0.17492762208,-0.41390901804,,0.0,0.0,0.0,1.0
1426453627877981634,,59,,1426453627,877710528,'',,,2.77086472511,-0.181379526854,-0.670919835567,,0.0,0.0,0.0,1.0
1426453627934213895,,60,,1426453627,934100269,'',,,2.81175541878,-0.184672608972,-0.803899347782,,0.0,0.0,0.0,1.0
1426453627989351019,,61,,1426453627,986680877,'',,,2.90525555611,-0.193483024836,-1.05447995663,,0.0,0.0,0.0,1.0
1426453628094328146,,62,,1426453628,90991154,'',,,2.96299862862,-0.176670044661,-1.01241970062,,0.0,0.0,0.0,1.0
1426453628140909232,,63,,1426453628,140685176,'',,,2.93659877777,-0.177063167095,-0.977584660053,,0.0,0.0,0.0,1.0
1426453628196255440,,64,,1426453628,196066022,'',,,2.94402194023,-0.180917307734,-0.943487048149,,0.0,0.0,0.0,1.0
1426453628246070578,,65,,1426453628,245766659,'',,,2.92845988274,-0.180188074708,-0.940512835979,,0.0,0.0,0.0,1.0
1426453628299574181,,66,,1426453628,299376931,'',,,2.92847561836,-0.17869374156,-0.932152152061,,0.0,0.0,0.0,1.0
1426453628355436027,,67,,1426453628,355041255,'',,,2.95429849625,-0.171446397901,-0.972425878048,,0.0,0.0,0.0,1.0
1426453628404256640,,68,,1426453628,404065276,'',,,2.97147321701,-0.171720713377,-1.03157651424,,0.0,0.0,0.0,1.0
1426453629157996993,,69,,1426453629,157392209,'',,,0.723240852356,-0.13141104579,-0.232839792967,,0.0,0.0,0.0,1.0
1426453629210631298,,70,,1426453629,208851509,'',,,0.900012969971,-0.149984836578,-0.0700748711824,,0.0,0.0,0.0,1.0
1426453629261560164,,71,,1426453629,261379765,'',,,1.0026165247,-0.1567466259,0.00977793522179,,0.0,0.0,0.0,1.0
1426453629311484221,,72,,1426453629,311267843,'',,,1.20800209045,-0.175146237016,0.132885500789,,0.0,0.0,0.0,1.0
1426453629362872666,,73,,1426453629,362663660,'',,,1.31064450741,-0.189000025392,0.181753203273,,0.0,0.0,0.0,1.0
1426453629414142634,,74,,1426453629,413838285,'',,,1.49626004696,-0.214601844549,0.25293213129,,0.0,0.0,0.0,1.0
1426453629464117940,,75,,1426453629,463921849,'',,,1.58837151527,-0.228426396847,0.278949290514,,0.0,0.0,0.0,1.0
1426453629511927208,,76,,1426453629,511723321,'',,,1.77376544476,-0.25472638011,0.296654850245,,0.0,0.0,0.0,1.0
1426453629561395888,,77,,1426453629,561212516,'',,,1.86941218376,-0.262839138508,0.286661237478,,0.0,0.0,0.0,1.0
1426453629607891282,,78,,1426453629,607674077,'',,,2.05252289772,-0.287005364895,0.232190355659,,0.0,0.0,0.0,1.0
1426453629654622577,,79,,1426453629,654311993,'',,,2.14175105095,-0.306630879641,0.182161480188,,0.0,0.0,0.0,1.0
1426453629706802396,,80,,1426453629,706601583,'',,,2.22407341003,-0.315547883511,0.124738447368,,0.0,0.0,0.0,1.0
1426453629755359512,,81,,1426453629,755047166,'',,,2.3808028698,-0.343303203583,-0.0165815595537,,0.0,0.0,0.0,1.0
1426453629804280911,,82,,1426453629,804087393,'',,,2.45587158203,-0.356703519821,-0.101683594286,,0.0,0.0,0.0,1.0
1426453629854373024,,83,,1426453629,854082864,'',,,2.60614991188,-0.382526397705,-0.317466139793,,0.0,0.0,0.0,1.0
1426453629904402991,,84,,1426453629,904180017,'',,,2.70173740387,-0.379966765642,-0.420708298683,,0.0,0.0,0.0,1.0
1426453629954227550,,85,,1426453629,953909866,'',,,2.79153490067,-0.407907515764,-0.65329182148,,0.0,0.0,0.0,1.0
1426453630005401250,,86,,1426453630,5167991,'',,,2.8426117897,-0.415113717318,-0.784214198589,,0.0,0.0,0.0,1.0
1426453630055274036,,87,,1426453630,54924365,'',,,2.94877910614,-0.431064903736,-1.03858542442,,0.0,0.0,0.0,1.0
1426453630154548510,,88,,1426453630,154125247,'',,,2.97626829147,-0.407795339823,-1.02979540825,,0.0,0.0,0.0,1.0
1426453630206197688,,89,,1426453630,205990987,'',,,2.95772957802,-0.386858612299,-0.999743938446,,0.0,0.0,0.0,1.0
1426453630254556003,,90,,1426453630,254250982,'',,,2.94364237785,-0.379584223032,-0.994997859001,,0.0,0.0,0.0,1.0
1426453630361460748,,91,,1426453630,356783967,'',,,2.89559721947,-0.371154695749,-1.01821422577,,0.0,0.0,0.0,1.0
1426453630410032293,,92,,1426453630,409790454,'',,,2.90738177299,-0.371229439974,-1.05640006065,,0.0,0.0,0.0,1.0
1426453631906949389,,93,,1426453631,906654205,'',,,0.657003641129,-0.123244002461,-0.242023900151,,0.0,0.0,0.0,1.0
1426453631956767346,,94,,1426453631,956285372,'',,,0.821458041668,-0.154044106603,-0.0724087581038,,0.0,0.0,0.0,1.0
1426453632006791432,,95,,1426453632,6488798,'',,,0.929156720638,-0.162316665053,0.0223848167807,,0.0,0.0,0.0,1.0
1426453632057178233,,96,,1426453632,56771576,'',,,1.1515263319,-0.18599177897,0.199521481991,,0.0,0.0,0.0,1.0
1426453632106201246,,97,,1426453632,105971385,'',,,1.256103158,-0.201277956367,0.273068100214,,0.0,0.0,0.0,1.0
1426453632164087493,,98,,1426453632,162905153,'',,,1.45221555233,-0.237884014845,0.385800421238,,0.0,0.0,0.0,1.0
1426453632213539744,,99,,1426453632,213316921,'',,,1.65474140644,-0.27840000391,0.467644363642,,0.0,0.0,0.0,1.0
1426453632265661824,,100,,1426453632,265426966,'',,,1.74304747581,-0.295124799013,0.490151643753,,0.0,0.0,0.0,1.0
1426453632315528523,,101,,1426453632,315226214,'',,,1.94929206371,-0.324713230133,0.494824647903,,0.0,0.0,0.0,1.0
1426453632367742083,,102,,1426453632,367535289,'',,,2.03531360626,-0.345697909594,0.492798596621,,0.0,0.0,0.0,1.0
1426453632415696372,,103,,1426453632,415527543,'',,,2.22027230263,-0.379124760628,0.433281898499,,0.0,0.0,0.0,1.0
1426453632467501745,,104,,1426453632,467289876,'',,,2.30143761635,-0.392152428627,0.394832015038,,0.0,0.0,0.0,1.0
1426453632519274275,,105,,1426453632,518979692,'',,,2.48351693153,-0.424401849508,0.270264804363,,0.0,0.0,0.0,1.0
1426453632570298735,,106,,1426453632,570042770,'',,,2.56646633148,-0.444864422083,0.187435477972,,0.0,0.0,0.0,1.0
1426453632623486304,,107,,1426453632,623246830,'',,,2.72045683861,-0.472651273012,0.00389256025665,,0.0,0.0,0.0,1.0
1426453632675967280,,108,,1426453632,675695740,'',,,2.78549575806,-0.48464089632,-0.0998441204429,,0.0,0.0,0.0,1.0
1426453632728763837,,109,,1426453632,727829784,'',,,2.93480849266,-0.517014682293,-0.339782178402,,0.0,0.0,0.0,1.0
1426453632782302509,,110,,1426453632,782062148,'',,,3.0007121563,-0.525686502457,-0.463398754597,,0.0,0.0,0.0,1.0
1426453632835020422,,111,,1426453632,834806518,'',,,3.09082579613,-0.543662667274,-0.720155954361,,0.0,0.0,0.0,1.0
1426453632885386771,,112,,1426453632,885061420,'',,,3.19237995148,-0.556525051594,-0.997822225094,,0.0,0.0,0.0,1.0
1426453632990336029,,113,,1426453632,989864630,'',,,3.23935747147,-0.582832694054,-1.03328645229,,0.0,0.0,0.0,1.0
1426453633197933393,,114,,1426453633,196063953,'',,,3.22117757797,-0.59293794632,-0.980185329914,,0.0,0.0,0.0,1.0
1426453633246430898,,115,,1426453633,246173800,'',,,3.23526525497,-0.605552136898,-0.97381478548,,0.0,0.0,0.0,1.0
1426453633299200131,,116,,1426453633,298946595,'',,,3.24839830399,-0.616386115551,-1.04609715939,,0.0,0.0,0.0,1.0
1426453634182805928,,117,,1426453634,182539588,'',,,0.735840916634,-0.191992968321,-0.186727285385,,0.0,0.0,0.0,1.0
1426453634235292792,,118,,1426453634,235064750,'',,,0.822004318237,-0.208614200354,-0.107654564083,,0.0,0.0,0.0,1.0
1426453634281500911,,119,,1426453634,281250222,'',,,1.0151361227,-0.245665550232,0.0319006703794,,0.0,0.0,0.0,1.0
1426453634334060610,,120,,1426453634,333880697,'',,,1.10786676407,-0.263316869736,0.0853855758905,,0.0,0.0,0.0,1.0
1426453634381481136,,121,,1426453634,381248433,'',,,1.28895521164,-0.297324329615,0.170179337263,,0.0,0.0,0.0,1.0
1426453634434195227,,122,,1426453634,434026260,'',,,1.38139057159,-0.319635361433,0.200814723969,,0.0,0.0,0.0,1.0
1426453634481935333,,123,,1426453634,481580709,'',,,1.55090153217,-0.356194168329,0.231438711286,,0.0,0.0,0.0,1.0
1426453634533780166,,124,,1426453634,533614183,'',,,1.68487942219,-0.368901193142,0.209804967046,,0.0,0.0,0.0,1.0
1426453634580708719,,125,,1426453634,580466340,'',,,1.82619845867,-0.420261800289,0.200982481241,,0.0,0.0,0.0,1.0
1426453634633669257,,126,,1426453634,633223747,'',,,1.90282523632,-0.439284026623,0.168008163571,,0.0,0.0,0.0,1.0
1426453634681864207,,127,,1426453634,681328850,'',,,2.07728004456,-0.477302908897,0.0620212741196,,0.0,0.0,0.0,1.0
1426453634733759923,,128,,1426453634,733577511,'',,,2.15267038345,-0.490817695856,-0.00746713997796,,0.0,0.0,0.0,1.0
1426453634783298412,,129,,1426453634,783042495,'',,,2.30842399597,-0.525655686855,-0.178498998284,,0.0,0.0,0.0,1.0
1426453634835788500,,130,,1426453634,835190322,'',,,2.37603402138,-0.546606183052,-0.286323159933,,0.0,0.0,0.0,1.0
1426453634886114624,,131,,1426453634,885225153,'',,,2.49523997307,-0.574097275734,-0.488648951054,,0.0,0.0,0.0,1.0
1426453634936064440,,132,,1426453634,935838769,'',,,2.55884075165,-0.584882676601,-0.605396211147,,0.0,0.0,0.0,1.0
1426453634990271481,,133,,1426453634,989952064,'',,,2.68670225143,-0.610139548779,-0.859941482544,,0.0,0.0,0.0,1.0
1426453635046156027,,134,,1426453635,45873722,'',,,2.74957633018,-0.598329484463,-1.00650048256,,0.0,0.0,0.0,1.0
1426453635151681059,,135,,1426453635,151472383,'',,,2.77301073074,-0.621843457222,-0.989997684956,,0.0,0.0,0.0,1.0
1426453635201961287,,136,,1426453635,201702459,'',,,2.77406740189,-0.617109537125,-0.961584925652,,0.0,0.0,0.0,1.0
1426453635255033755,,137,,1426453635,254585329,'',,,2.768835783,-0.603894770145,-0.954981684685,,0.0,0.0,0.0,1.0
1426453635304328695,,138,,1426453635,304061543,'',,,2.74734902382,-0.606371343136,-0.97100943327,,0.0,0.0,0.0,1.0
1426453635357314037,,139,,1426453635,356914872,'',,,2.73095369339,-0.606878817081,-0.998878657818,,0.0,0.0,0.0,1.0
1426453635411445624,,140,,1426453635,411064170,'',,,2.73053407669,-0.604339182377,-1.04338526726,,0.0,0.0,0.0,1.0
1426453636381455665,,141,,1426453636,381168723,'',,,0.649911522865,-0.0785266980529,-0.246556535363,,0.0,0.0,0.0,1.0
1426453636433931062,,142,,1426453636,431073806,'',,,0.794018208981,-0.0822867825627,-0.114053413272,,0.0,0.0,0.0,1.0
1426453636483092122,,143,,1426453636,482866021,'',,,0.884244203568,-0.0812944322824,-0.0389191992581,,0.0,0.0,0.0,1.0
1426453636538039966,,144,,1426453636,537572539,'',,,1.06921803951,-0.0766440108418,0.0871607735753,,0.0,0.0,0.0,1.0
1426453636586108053,,145,,1426453636,585763652,'',,,1.25267517567,-0.0751897320151,0.183180689812,,0.0,0.0,0.0,1.0
1426453636640800910,,146,,1426453636,640568908,'',,,1.33839392662,-0.0760477781296,0.213465556502,,0.0,0.0,0.0,1.0
1426453636687139964,,147,,1426453636,686842132,'',,,1.51661360264,-0.0755264237523,0.250117957592,,0.0,0.0,0.0,1.0
1426453636740909967,,148,,1426453636,740641907,'',,,1.60072648525,-0.0779897645116,0.251204103231,,0.0,0.0,0.0,1.0
1426453636788461960,,149,,1426453636,787970518,'',,,1.77058494091,-0.0847446992993,0.222676426172,,0.0,0.0,0.0,1.0
1426453636841364972,,150,,1426453636,841072588,'',,,1.86227309704,-0.0865883976221,0.186178147793,,0.0,0.0,0.0,1.0
1426453636891352308,,151,,1426453636,891110868,'',,,2.0338640213,-0.0750500187278,0.0770014300942,,0.0,0.0,0.0,1.0
1426453636946048704,,152,,1426453636,945793435,'',,,2.1056292057,-0.0872762873769,0.00937715731561,,0.0,0.0,0.0,1.0
1426453637002910990,,153,,1426453637,2699363,'',,,2.24319887161,-0.0883313193917,-0.151028588414,,0.0,0.0,0.0,1.0
1426453637052143734,,154,,1426453637,51927176,'',,,2.39189624786,-0.0994232669473,-0.352206319571,,0.0,0.0,0.0,1.0
1426453637108468180,,155,,1426453637,108181846,'',,,2.44800114632,-0.0963111668825,-0.458803206682,,0.0,0.0,0.0,1.0
1426453637158370383,,156,,1426453637,158156439,'',,,2.54336380959,-0.0974664837122,-0.689113080502,,0.0,0.0,0.0,1.0
1426453637216103416,,157,,1426453637,215922931,'',,,2.60543441772,-0.091603666544,-0.826109409332,,0.0,0.0,0.0,1.0
1426453637318976232,,158,,1426453637,318718727,'',,,2.75812482834,-0.134220913053,-1.06147658825,,0.0,0.0,0.0,1.0
1426453637375980965,,159,,1426453637,375770633,'',,,2.70399951935,-0.0590608678758,-1.03029537201,,0.0,0.0,0.0,1.0
1426453637426188542,,160,,1426453637,425207051,'',,,2.70266628265,-0.0420590937138,-1.00831973553,,0.0,0.0,0.0,1.0
1426453637480660980,,161,,1426453637,480362254,'',,,2.69961738586,-0.0412383936346,-1.00754582882,,0.0,0.0,0.0,1.0
1426453637535774057,,162,,1426453637,535575666,'',,,2.71102309227,-0.0414617657661,-1.03313827515,,0.0,0.0,0.0,1.0
1426453637582590114,,163,,1426453637,582325775,'',,,2.70857834816,-0.0357667803764,-1.06973087788,,0.0,0.0,0.0,1.0
1426453638451781560,,164,,1426453638,451494049,'',,,0.588837206364,-0.0678718015552,-0.223412007093,,0.0,0.0,0.0,1.0
1426453638503211757,,165,,1426453638,502418977,'',,,0.630321502686,-0.0740985199809,-0.172382041812,,0.0,0.0,0.0,1.0
1426453638553676579,,166,,1426453638,553375598,'',,,0.780521392822,-0.074342392385,0.00893217511475,,0.0,0.0,0.0,1.0
1426453638602819379,,167,,1426453638,602496711,'',,,0.864569425583,-0.0740678608418,0.0887892246246,,0.0,0.0,0.0,1.0
1426453638654042584,,168,,1426453638,653847475,'',,,1.02632188797,-0.0752532184124,0.220058917999,,0.0,0.0,0.0,1.0
1426453638703993322,,169,,1426453638,703782588,'',,,1.11143839359,-0.0740968361497,0.27657365799,,0.0,0.0,0.0,1.0
1426453638757226359,,170,,1426453638,756855918,'',,,1.26524436474,-0.0759465545416,0.35609036684,,0.0,0.0,0.0,1.0
1426453638809799716,,171,,1426453638,809553258,'',,,1.48327028751,0.0062106885016,0.300075978041,,0.0,0.0,0.0,1.0
1426453638861495242,,172,,1426453638,861163848,'',,,1.48770868778,-0.0779379159212,0.414242327213,,0.0,0.0,0.0,1.0
1426453638914622090,,173,,1426453638,914364646,'',,,1.56622052193,-0.0766643807292,0.411343693733,,0.0,0.0,0.0,1.0
1426453638966208210,,174,,1426453638,965943848,'',,,1.7214628458,-0.0802166461945,0.373649984598,,0.0,0.0,0.0,1.0
1426453639017983736,,175,,1426453639,17788304,'',,,1.79698097706,-0.0811668336391,0.335627198219,,0.0,0.0,0.0,1.0
1426453639072832338,,176,,1426453639,72613275,'',,,1.9439009428,-0.0877911970019,0.218417674303,,0.0,0.0,0.0,1.0
1426453639120904273,,177,,1426453639,120685788,'',,,2.0733230114,-0.0949308648705,0.060802873224,,0.0,0.0,0.0,1.0
1426453639176567660,,178,,1426453639,176281754,'',,,2.1382291317,-0.0972377061844,-0.0352677851915,,0.0,0.0,0.0,1.0
1426453639227933147,,179,,1426453639,227666274,'',,,2.28046154976,-0.104216337204,-0.262833446264,,0.0,0.0,0.0,1.0
1426453639279042835,,180,,1426453639,278802892,'',,,2.31670594215,-0.109034895897,-0.361189246178,,0.0,0.0,0.0,1.0
1426453639327809492,,181,,1426453639,327422746,'',,,2.41932225227,-0.111774362624,-0.624450862408,,0.0,0.0,0.0,1.0
1426453639382346521,,182,,1426453639,382055924,'',,,2.46725940704,-0.115849122405,-0.754000306129,,0.0,0.0,0.0,1.0
1426453639435001103,,183,,1426453639,433257398,'',,,2.55998015404,-0.121176958084,-1.0371761322,,0.0,0.0,0.0,1.0
1426453639539347397,,184,,1426453639,538997842,'',,,2.58175730705,-0.110141307116,-1.01764810085,,0.0,0.0,0.0,1.0
1426453639587450069,,185,,1426453639,587231457,'',,,2.58555459976,-0.0943374335766,-1.00077712536,,0.0,0.0,0.0,1.0
1426453639639763155,,186,,1426453639,639627525,'',,,2.56041550636,-0.0922621190548,-0.989224731922,,0.0,0.0,0.0,1.0
1426453639691798824,,187,,1426453639,691505501,'',,,2.54461550713,-0.0916260182858,-0.982650995255,,0.0,0.0,0.0,1.0
1426453639747280046,,188,,1426453639,746741049,'',,,2.59301829338,-0.0315375030041,-1.00044882298,,0.0,0.0,0.0,1.0
1426453639803544884,,189,,1426453639,801591356,'',,,2.53197360039,-0.0789565518498,-1.02085661888,,0.0,0.0,0.0,1.0
1426453639853010433,,190,,1426453639,852776650,'',,,2.54528093338,-0.0798820853233,-1.04867911339,,0.0,0.0,0.0,1.0
1426453640821397695,,191,,1426453640,821090780,'',,,0.657355904579,-0.00821623858064,-0.2370429039,,0.0,0.0,0.0,1.0
1426453640875417467,,192,,1426453640,875189435,'',,,0.609737694263,-0.0609251372516,-0.161393761635,,0.0,0.0,0.0,1.0
1426453640925825925,,193,,1426453640,925482860,'',,,0.764591693878,-0.0577140413225,0.0154772046953,,0.0,0.0,0.0,1.0
1426453640975407289,,194,,1426453640,975186329,'',,,0.853003680706,-0.0569330975413,0.0908234640956,,0.0,0.0,0.0,1.0
1426453641025676437,,195,,1426453641,25251543,'',,,1.02376389503,-0.0646259859204,0.21707983315,,0.0,0.0,0.0,1.0
1426453641076457907,,196,,1426453641,76186758,'',,,1.10685455799,-0.0678973421454,0.263919681311,,0.0,0.0,0.0,1.0
1426453641124914012,,197,,1426453641,124705941,'',,,1.27203655243,-0.0703417062759,0.347903847694,,0.0,0.0,0.0,1.0
1426453641176827205,,198,,1426453641,176584416,'',,,1.35760891438,-0.0743894279003,0.380444586277,,0.0,0.0,0.0,1.0
1426453641224538811,,199,,1426453641,224279104,'',,,1.51820766926,-0.0773534402251,0.403917908669,,0.0,0.0,0.0,1.0
1426453641273585594,,200,,1426453641,273356644,'',,,1.60068356991,-0.080406434834,0.401014089584,,0.0,0.0,0.0,1.0
1426453641326095623,,201,,1426453641,325726658,'',,,1.76438879967,-0.0877579972148,0.352432340384,,0.0,0.0,0.0,1.0
1426453641376119872,,202,,1426453641,375895315,'',,,1.83752477169,-0.0895933285356,0.314216643572,,0.0,0.0,0.0,1.0
1426453641430104369,,203,,1426453641,429661562,'',,,1.9927239418,-0.101521082222,0.196740284562,,0.0,0.0,0.0,1.0
1426453641484200783,,204,,1426453641,483928135,'',,,2.06763887405,-0.111358448863,0.116208001971,,0.0,0.0,0.0,1.0
1426453641538859617,,205,,1426453641,538050742,'',,,2.19802999496,-0.122656427324,-0.0579468794167,,0.0,0.0,0.0,1.0
1426453641590812592,,206,,1426453641,590602359,'',,,2.33876729012,-0.129734054208,-0.288561224937,,0.0,0.0,0.0,1.0
1426453641641313214,,207,,1426453641,641124294,'',,,2.39163446426,-0.143466129899,-0.392067462206,,0.0,0.0,0.0,1.0
1426453641693966007,,208,,1426453641,693659465,'',,,2.50038981438,-0.142508685589,-0.656076788902,,0.0,0.0,0.0,1.0
1426453641750331290,,209,,1426453641,749954154,'',,,2.56006932259,-0.142430916429,-0.789268136024,,0.0,0.0,0.0,1.0
1426453641807796985,,210,,1426453641,807458666,'',,,2.64018821716,-0.148708760738,-1.05077397823,,0.0,0.0,0.0,1.0
1426453641859852300,,211,,1426453641,859590868,'',,,2.65213727951,-0.133181914687,-1.03858244419,,0.0,0.0,0.0,1.0
1426453641913354635,,212,,1426453641,910527174,'',,,2.62630963326,-0.128888696432,-1.00062525272,,0.0,0.0,0.0,1.0
1426453641962258502,,213,,1426453641,961740051,'',,,2.62815761566,-0.102489098907,-0.959895193577,,0.0,0.0,0.0,1.0
