rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426452627852867989,,82,,1426452627,852654169,'',,,3.03441047668,0.180233597755,-0.18152064085,,0.0,0.0,0.0,1.0
1426452627906663501,,83,,1426452627,906353006,'',,,3.21504569054,0.171061068773,-0.422396242619,,0.0,0.0,0.0,1.0
1426452627961412058,,84,,1426452627,961135238,'',,,3.25230288506,0.167158812284,-0.509245455265,,0.0,0.0,0.0,1.0
1426452628014280090,,85,,1426452628,14093828,'',,,3.40814208984,0.17849612236,-0.776441931725,,0.0,0.0,0.0,1.0
1426452628069402662,,86,,1426452628,69113896,'',,,3.56620144844,0.18712374568,-1.02814924717,,0.0,0.0,0.0,1.0
1426452628122540786,,87,,1426452628,122247124,'',,,3.57046627998,0.187061116099,-1.05699646473,,0.0,0.0,0.0,1.0
1426452628173328992,,88,,1426452628,173004552,'',,,3.64356064796,0.225177571177,-1.01063621044,,0.0,0.0,0.0,1.0
1426452628435628560,,89,,1426452628,435279089,'',,,3.59658956528,0.261597275734,-0.949064493179,,0.0,0.0,0.0,1.0
1426452628488279590,,90,,1426452628,488047847,'',,,3.59012103081,0.263868033886,-0.987719655037,,0.0,0.0,0.0,1.0
1426452629285214558,,91,,1426452629,285043937,'',,,0.676571428776,0.0266010109335,-0.211866214871,,0.0,0.0,0.0,1.0
1426452629336600330,,92,,1426452629,336137393,'',,,0.870719730854,0.0466120690107,-0.0226553268731,,0.0,0.0,0.0,1.0
1426452629391540517,,93,,1426452629,391341847,'',,,0.990096867085,0.0538285188377,0.0709500461817,,0.0,0.0,0.0,1.0
1426452629444098830,,94,,1426452629,443429956,'',,,1.22444868088,0.0607494786382,0.232302576303,,0.0,0.0,0.0,1.0
1426452629499146316,,95,,1426452629,498873443,'',,,1.36689245701,0.0672412365675,0.285471796989,,0.0,0.0,0.0,1.0
1426452629554276205,,96,,1426452629,553957943,'',,,1.54936993122,0.0806374996901,0.414169698954,,0.0,0.0,0.0,1.0
1426452629605456363,,97,,1426452629,605187525,'',,,1.7637540102,0.0951125398278,0.491794079542,,0.0,0.0,0.0,1.0
1426452629660852643,,98,,1426452629,660648168,'',,,1.86523008347,0.104544430971,0.513735353947,,0.0,0.0,0.0,1.0
1426452629717668704,,99,,1426452629,712548540,'',,,2.0635972023,0.114296585321,0.513317108154,,0.0,0.0,0.0,1.0
1426452629764513387,,100,,1426452629,764315650,'',,,2.16321229935,0.122371807694,0.492424070835,,0.0,0.0,0.0,1.0
1426452629818901538,,101,,1426452629,818500015,'',,,2.35088777542,0.122074097395,0.425405919552,,0.0,0.0,0.0,1.0
1426452629869339990,,102,,1426452629,869117226,'',,,2.54001331329,0.133298024535,0.307199209929,,0.0,0.0,0.0,1.0
1426452629924086622,,103,,1426452629,923865213,'',,,2.63350081444,0.129748657346,0.252017498016,,0.0,0.0,0.0,1.0
1426452629975941819,,104,,1426452629,975481843,'',,,2.8028690815,0.136125907302,0.0911429524422,,0.0,0.0,0.0,1.0
1426452630031362639,,105,,1426452630,31146973,'',,,2.88464903831,0.121567420661,-0.0287390630692,,0.0,0.0,0.0,1.0
1426452630086700155,,106,,1426452630,86503345,'',,,3.02857375145,0.127343669534,-0.24202850461,,0.0,0.0,0.0,1.0
1426452630138398192,,107,,1426452630,138135209,'',,,3.14365768433,0.128184482455,-0.46916243434,,0.0,0.0,0.0,1.0
1426452630196774410,,108,,1426452630,196341131,'',,,3.18427443504,0.119806729257,-0.613008618355,,0.0,0.0,0.0,1.0
1426452630252758888,,109,,1426452630,252531632,'',,,3.31860756874,0.125627234578,-0.88997644186,,0.0,0.0,0.0,1.0
1426452630361607888,,110,,1426452630,361387649,'',,,3.43421578407,0.158385962248,-1.04250347614,,0.0,0.0,0.0,1.0
1426452630419234489,,111,,1426452630,417353335,'',,,3.41582036018,0.153699725866,-0.983833014965,,0.0,0.0,0.0,1.0
1426452630688791477,,112,,1426452630,688398018,'',,,3.42489147186,0.181568771601,-1.03634214401,,0.0,0.0,0.0,1.0
1426452631555459247,,113,,1426452631,555063358,'',,,0.713362574577,-0.00570448022336,-0.140306845307,,0.0,0.0,0.0,1.0
1426452631610521979,,114,,1426452631,610251036,'',,,0.914921164513,-0.000631875009276,0.0436951965094,,0.0,0.0,0.0,1.0
1426452631666085989,,115,,1426452631,665835535,'',,,1.01698803902,0.00400680210441,0.122052416205,,0.0,0.0,0.0,1.0
1426452631720682360,,116,,1426452631,720457868,'',,,1.21965777874,0.019051130861,0.26209256053,,0.0,0.0,0.0,1.0
1426452631775007909,,117,,1426452631,774766924,'',,,1.42179679871,0.0415259599686,0.348070144653,,0.0,0.0,0.0,1.0
1426452631831746381,,118,,1426452631,831501662,'',,,1.49724853039,0.0368591621518,0.393685430288,,0.0,0.0,0.0,1.0
1426452631886001162,,119,,1426452631,884759658,'',,,1.73640048504,0.0286891404539,0.407549440861,,0.0,0.0,0.0,1.0
1426452631935795999,,120,,1426452631,935560101,'',,,1.86934518814,0.0462244451046,0.43384423852,,0.0,0.0,0.0,1.0
1426452631990330319,,121,,1426452631,990106920,'',,,1.98452675343,0.0589239113033,0.399607747793,,0.0,0.0,0.0,1.0
1426452632045385831,,122,,1426452632,44701429,'',,,2.13311886787,0.0485652089119,0.339722543955,,0.0,0.0,0.0,1.0
1426452632101921137,,123,,1426452632,101749406,'',,,2.22607803345,0.0399253815413,0.275348782539,,0.0,0.0,0.0,1.0
1426452632158064510,,124,,1426452632,157818161,'',,,2.40276288986,0.0528531633317,0.143007591367,,0.0,0.0,0.0,1.0
1426452632211828256,,125,,1426452632,211419737,'',,,2.5459663868,0.0486375279725,-0.0382011346519,,0.0,0.0,0.0,1.0
1426452632264061035,,126,,1426452632,263898145,'',,,2.62228965759,0.029469653964,-0.147886782885,,0.0,0.0,0.0,1.0
1426452632316785476,,127,,1426452632,315459770,'',,,2.74267649651,0.0475861355662,-0.366957724094,,0.0,0.0,0.0,1.0
1426452632370507293,,128,,1426452632,369937533,'',,,2.81078100204,0.0484229922295,-0.486528754234,,0.0,0.0,0.0,1.0
1426452632424740583,,129,,1426452632,424329250,'',,,2.90836644173,0.0540892221034,-0.754452586174,,0.0,0.0,0.0,1.0
1426452632476504923,,130,,1426452632,476334306,'',,,3.05542016029,0.0577155649662,-1.03459584713,,0.0,0.0,0.0,1.0
1426452632583834994,,131,,1426452632,583431310,'',,,3.16466569901,-0.0374113619328,-1.02558529377,,0.0,0.0,0.0,1.0
1426452632635149263,,132,,1426452632,634909825,'',,,3.08147311211,0.0616532489657,-0.995658397675,,0.0,0.0,0.0,1.0
1426452632691526263,,133,,1426452632,691287755,'',,,3.07021927834,0.0778379440308,-0.960445582867,,0.0,0.0,0.0,1.0
1426452632739858788,,134,,1426452632,739671614,'',,,3.08970236778,0.0408754721284,-0.920190811157,,0.0,0.0,0.0,1.0
1426452632845435915,,135,,1426452632,845099847,'',,,3.1740925312,0.0172665081918,-1.00704288483,,0.0,0.0,0.0,1.0
1426452632898924855,,136,,1426452632,898630447,'',,,3.18262815475,0.0651881173253,-1.044688344,,0.0,0.0,0.0,1.0
1426452633708325140,,137,,1426452633,707949106,'',,,0.618795454502,0.0356250442564,-0.222651988268,,0.0,0.0,0.0,1.0
1426452633762985061,,138,,1426452633,762732492,'',,,0.66753757,0.0416249074042,-0.154360815883,,0.0,0.0,0.0,1.0
1426452633820198923,,139,,1426452633,818513328,'',,,0.877653121948,0.0861423760653,0.0404365472496,,0.0,0.0,0.0,1.0
1426452633870421956,,140,,1426452633,870134121,'',,,1.03397905827,0.0827236771584,0.231559365988,,0.0,0.0,0.0,1.0
1426452633925352704,,141,,1426452633,924989034,'',,,1.1411652565,0.0905570611358,0.29673281312,,0.0,0.0,0.0,1.0
1426452633980395126,,142,,1426452633,980054819,'',,,1.30292463303,0.108348034322,0.42976808548,,0.0,0.0,0.0,1.0
1426452634036794010,,143,,1426452634,36553964,'',,,1.42785573006,0.145013168454,0.446862012148,,0.0,0.0,0.0,1.0
1426452634090673437,,144,,1426452634,90430603,'',,,1.5533605814,0.13564889133,0.544665157795,,0.0,0.0,0.0,1.0
1426452634145610299,,145,,1426452634,145260674,'',,,1.73303103447,0.154732942581,0.562882959843,,0.0,0.0,0.0,1.0
1426452634202240936,,146,,1426452634,202067085,'',,,1.83988749981,0.151808872819,0.536483228207,,0.0,0.0,0.0,1.0
1426452634256662895,,147,,1426452634,256416466,'',,,1.9791033268,0.177599281073,0.504159986973,,0.0,0.0,0.0,1.0
1426452634306600649,,148,,1426452634,306354000,'',,,2.1543238163,0.198375344276,0.384024560452,,0.0,0.0,0.0,1.0
1426452634359581674,,149,,1426452634,359313400,'',,,2.19955039024,0.192733421922,0.346893489361,,0.0,0.0,0.0,1.0
1426452634412042936,,150,,1426452634,411784977,'',,,2.34352731705,0.204438969493,0.190433830023,,0.0,0.0,0.0,1.0
1426452634468689124,,151,,1426452634,468309771,'',,,2.41763091087,0.208128333092,0.0976688712835,,0.0,0.0,0.0,1.0
1426452634523459866,,152,,1426452634,523230807,'',,,2.55094957352,0.21445389092,-0.112670861185,,0.0,0.0,0.0,1.0
1426452634574948737,,153,,1426452634,574682814,'',,,2.68208432198,0.190225332975,-0.374818921089,,0.0,0.0,0.0,1.0
1426452634630663574,,154,,1426452634,630437841,'',,,2.68874239922,0.224164664745,-0.484416425228,,0.0,0.0,0.0,1.0
1426452634689557752,,155,,1426452634,689352891,'',,,2.80014371872,0.235302299261,-0.750494658947,,0.0,0.0,0.0,1.0
1426452634744479532,,156,,1426452634,744131902,'',,,2.88849759102,0.245826616883,-1.02365171909,,0.0,0.0,0.0,1.0
1426452634857570696,,157,,1426452634,857343691,'',,,2.92725610733,0.288711696863,-1.02401840687,,0.0,0.0,0.0,1.0
1426452634908774647,,158,,1426452634,908315440,'',,,2.93608021736,0.336486369371,-0.988065004349,,0.0,0.0,0.0,1.0
1426452634965901194,,159,,1426452634,965641908,'',,,2.93161964417,0.313225835562,-0.984140336514,,0.0,0.0,0.0,1.0
1426452635022590010,,160,,1426452635,19047890,'',,,2.94002532959,0.313377141953,-0.988665342331,,0.0,0.0,0.0,1.0
1426452635070035613,,161,,1426452635,69817964,'',,,2.94684839249,0.319783508778,-1.01290500164,,0.0,0.0,0.0,1.0
1426452635126062404,,162,,1426452635,125836520,'',,,2.93609428406,0.318978011608,-1.05337560177,,0.0,0.0,0.0,1.0
1426452636215139088,,163,,1426452636,214804057,'',,,0.696428418159,0.0183788314462,-0.245319962502,,0.0,0.0,0.0,1.0
1426452636272964566,,164,,1426452636,272700027,'',,,0.810714125633,-0.00828055571765,-0.192247182131,,0.0,0.0,0.0,1.0
1426452636327647302,,165,,1426452636,327429471,'',,,0.933555901051,0.0670782700181,-0.000807005446404,,0.0,0.0,0.0,1.0
1426452636380405147,,166,,1426452636,380072123,'',,,1.14087760448,0.0900699570775,0.135400876403,,0.0,0.0,0.0,1.0
1426452636437362165,,167,,1426452636,437141743,'',,,1.24085605145,0.103154309094,0.192858412862,,0.0,0.0,0.0,1.0
1426452636491446546,,168,,1426452636,489449107,'',,,1.42590749264,0.133159905672,0.279555290937,,0.0,0.0,0.0,1.0
1426452636540748650,,169,,1426452636,540472713,'',,,1.6132594347,0.160493254662,0.329932004213,,0.0,0.0,0.0,1.0
1426452636593954104,,170,,1426452636,593727574,'',,,1.70284366608,0.174410238862,0.337430983782,,0.0,0.0,0.0,1.0
1426452636645159222,,171,,1426452636,644601845,'',,,1.89516699314,0.208911627531,0.310732126236,,0.0,0.0,0.0,1.0
1426452636699747459,,172,,1426452636,699552049,'',,,2.00770258904,0.209294751287,0.265765935183,,0.0,0.0,0.0,1.0
1426452636756976810,,173,,1426452636,756465214,'',,,2.15352106094,0.24438688159,0.189720839262,,0.0,0.0,0.0,1.0
1426452636813417648,,174,,1426452636,810994039,'',,,2.31767034531,0.262300848961,0.0582977719605,,0.0,0.0,0.0,1.0
1426452636865622264,,175,,1426452636,865347268,'',,,2.40333890915,0.266244888306,-0.0218755863607,,0.0,0.0,0.0,1.0
1426452636924607526,,176,,1426452636,921196862,'',,,2.54566717148,0.282451122999,-0.20836172998,,0.0,0.0,0.0,1.0
1426452636976421080,,177,,1426452636,975793188,'',,,2.60647106171,0.288943737745,-0.316262751818,,0.0,0.0,0.0,1.0
1426452637029972707,,178,,1426452637,29742400,'',,,2.76244115829,0.307990342379,-0.560923099518,,0.0,0.0,0.0,1.0
1426452637081096376,,179,,1426452637,80838538,'',,,2.86680316925,0.31445068121,-0.815215408802,,0.0,0.0,0.0,1.0
1426452637134203417,,180,,1426452637,133959767,'',,,2.93994045258,0.309741467237,-0.938871443272,,0.0,0.0,0.0,1.0
1426452637192239347,,181,,1426452637,191614370,'',,,2.98255968094,0.386892616749,-1.06931471825,,0.0,0.0,0.0,1.0
1426452637246840806,,182,,1426452637,246443268,'',,,2.97277116776,0.474237501621,-1.05530273914,,0.0,0.0,0.0,1.0
1426452637301723888,,183,,1426452637,301474255,'',,,3.01668262482,0.514007866383,-1.05770862103,,0.0,0.0,0.0,1.0
1426452637357382338,,184,,1426452637,356599067,'',,,3.03619480133,0.598264038563,-1.05444037914,,0.0,0.0,0.0,1.0
1426452637407460877,,185,,1426452637,407228504,'',,,3.12970066071,0.589277267456,-1.08195090294,,0.0,0.0,0.0,1.0
1426452638471884516,,186,,1426452638,471619545,'',,,0.679779648781,-0.109542861581,-0.204952672124,,0.0,0.0,0.0,1.0
1426452638526421558,,187,,1426452638,524333549,'',,,0.879517793655,-0.14597851038,-0.00724486261606,,0.0,0.0,0.0,1.0
1426452638577647552,,188,,1426452638,577291267,'',,,1.04857861996,-0.179289251566,0.189403325319,,0.0,0.0,0.0,1.0
1426452638633184286,,189,,1426452638,632802446,'',,,1.15401780605,-0.190538659692,0.265304356813,,0.0,0.0,0.0,1.0
1426452638685165960,,190,,1426452638,684806060,'',,,1.3236862421,-0.233086004853,0.403207778931,,0.0,0.0,0.0,1.0
1426452638742087597,,191,,1426452638,741844224,'',,,1.43271160126,-0.250899136066,0.452616989613,,0.0,0.0,0.0,1.0
1426452638799999696,,192,,1426452638,799795182,'',,,1.61526155472,-0.283560276031,0.53086078167,,0.0,0.0,0.0,1.0
1426452638854880421,,193,,1426452638,854523288,'',,,1.77802562714,-0.320294171572,0.571199119091,,0.0,0.0,0.0,1.0
1426452638908115042,,194,,1426452638,907853308,'',,,1.8592864275,-0.337824612856,0.577545762062,,0.0,0.0,0.0,1.0
1426452638964895267,,195,,1426452638,964634435,'',,,2.02036786079,-0.376953810453,0.542672097683,,0.0,0.0,0.0,1.0
1426452639015858122,,196,,1426452639,15557199,'',,,2.20627593994,-0.384664982557,0.4341391325,,0.0,0.0,0.0,1.0
1426452639073134837,,197,,1426452639,72878008,'',,,2.27738428116,-0.431334197521,0.405958473682,,0.0,0.0,0.0,1.0
1426452639129382735,,198,,1426452639,129109320,'',,,2.43660736084,-0.472120195627,0.253932386637,,0.0,0.0,0.0,1.0
1426452639180186461,,199,,1426452639,179809225,'',,,2.57738757133,-0.503195166588,0.0665265023708,,0.0,0.0,0.0,1.0
1426452639235976908,,200,,1426452639,235756229,'',,,2.6868853569,-0.441040486097,-0.0853569358587,,0.0,0.0,0.0,1.0
1426452639295449855,,201,,1426452639,294417712,'',,,2.77908635139,-0.529218614101,-0.30692332983,,0.0,0.0,0.0,1.0
1426452639348872282,,202,,1426452639,348601329,'',,,2.86240386963,-0.575001776218,-0.537188649178,,0.0,0.0,0.0,1.0
1426452639403357966,,203,,1426452639,403112798,'',,,2.9188747406,-0.573573827744,-0.679758131504,,0.0,0.0,0.0,1.0
1426452639456798392,,204,,1426452639,456393748,'',,,3.02041697502,-0.577360510826,-0.967451274395,,0.0,0.0,0.0,1.0
1426452639563382624,,205,,1426452639,563088929,'',,,3.05695557594,-0.615032434464,-1.01953160763,,0.0,0.0,0.0,1.0
1426452639616331889,,206,,1426452639,616030239,'',,,3.05581307411,-0.612855672836,-0.977886974812,,0.0,0.0,0.0,1.0
1426452639671336870,,207,,1426452639,671089478,'',,,3.05215668678,-0.566483259201,-0.964671730995,,0.0,0.0,0.0,1.0
1426452639727792468,,208,,1426452639,727578489,'',,,3.03245830536,-0.634472668171,-0.952025949955,,0.0,0.0,0.0,1.0
1426452639783316491,,209,,1426452639,782815697,'',,,3.04404854774,-0.523502707481,-0.965864419937,,0.0,0.0,0.0,1.0
1426452639836732678,,210,,1426452639,836299601,'',,,3.01948142052,-0.632378935814,-0.967551350594,,0.0,0.0,0.0,1.0
1426452639892696729,,211,,1426452639,892265583,'',,,3.02801299095,-0.633175253868,-1.04598450661,,0.0,0.0,0.0,1.0
1426452640529452782,,212,,1426452640,529221195,'',,,0.642314970493,0.00195130798966,-0.138996854424,,0.0,0.0,0.0,1.0
1426452640580244671,,213,,1426452640,579942740,'',,,0.825770556927,0.0162422265857,0.0888395160437,,0.0,0.0,0.0,1.0
1426452640636320705,,214,,1426452640,636096060,'',,,0.920195817947,0.0178931485862,0.18875181675,,0.0,0.0,0.0,1.0
1426452640695967540,,215,,1426452640,695622321,'',,,1.10339593887,0.0178223177791,0.367891281843,,0.0,0.0,0.0,1.0
1426452640748374822,,216,,1426452640,747985300,'',,,1.26507794857,0.0222723800689,0.495423674583,,0.0,0.0,0.0,1.0
1426452640967639257,,217,,1426452640,967290637,'',,,1.79857850075,0.039566796273,0.707051753998,,0.0,0.0,0.0,1.0
1426452641017862654,,218,,1426452641,17611305,'',,,1.95125126839,0.0470945984125,0.680645763874,,0.0,0.0,0.0,1.0
