rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426453395210357688,,0,,1426453381,335211360,new_world,'',2,1,0,,,0.723334014416,-0.0686075612903,-0.0978269651532,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426453395210375312,,2,,1426453381,335211360,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.723334014416,-0.0686075612903,-0.0978269651532,[],'','',False
1426453395262298726,,3,,1426453381,335211360,new_world,'',2,1,0,,,0.890273988247,-0.060918033123,0.0904748141766,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426453395265334001,,4,,1426453381,335211360,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.723334014416,-0.0686075612903,-0.0978269651532,0.890273988247,-0.060918033123,0.0904748141766,[],'','',False
1426453395265404343,,5,,1426453381,335211360,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.723334014416,-0.0686075612903,-0.0978269651532,0.890273988247,-0.060918033123,0.0904748141766,[],'','',False
1426453395315435734,,6,,1426453381,335211360,new_world,'',2,1,0,,,0.976012408733,-0.0573274865746,0.172209620476,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426453395315517018,,8,,1426453381,335211360,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.723334014416,-0.0686075612903,-0.0978269651532,0.890273988247,-0.060918033123,0.0904748141766,0.976012408733,-0.0573274865746,0.172209620476,[],'','',False
1426453395371406270,,9,,1426453381,335211360,new_world,'',2,1,0,,,1.13554513454,-0.0596276931465,0.307831376791,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426453395371453497,,11,,1426453381,335211360,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.723334014416,-0.0686075612903,-0.0978269651532,0.890273988247,-0.060918033123,0.0904748141766,0.976012408733,-0.0573274865746,0.172209620476,1.13554513454,-0.0596276931465,0.307831376791,[],'','',False
1426453395418848779,,12,,1426453381,335211360,new_world,'',2,1,0,,,1.21178102493,-0.0585931539536,0.360612809658,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
