rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426453400758474365,,67,,1426453400,758266459,'',,,2.76497387886,-0.0846060588956,-0.989360511303,,0.0,0.0,0.0,1.0
1426453400810247498,,68,,1426453400,809849679,'',,,2.75330066681,-0.0912979096174,-0.988785028458,,0.0,0.0,0.0,1.0
1426453400862203194,,69,,1426453400,862011968,'',,,2.73826885223,-0.0931093320251,-0.990778982639,,0.0,0.0,0.0,1.0
1426453400917429089,,70,,1426453400,917188586,'',,,2.73149991035,-0.0950152054429,-1.0180311203,,0.0,0.0,0.0,1.0
1426453402231228366,,71,,1426453402,231042378,'',,,0.863028347492,-0.0770305991173,-0.239169448614,,0.0,0.0,0.0,1.0
1426453402282644729,,72,,1426453402,281374545,'',,,0.96618103981,-0.0850976705551,-0.159215122461,,0.0,0.0,0.0,1.0
1426453402330248766,,73,,1426453402,330061127,'',,,1.07111775875,-0.0918247103691,-0.0868685767055,,0.0,0.0,0.0,1.0
1426453402378687707,,74,,1426453402,378413606,'',,,1.27914440632,-0.103332310915,0.0362324416637,,0.0,0.0,0.0,1.0
1426453402429865824,,75,,1426453402,429670176,'',,,1.37900960445,-0.109045043588,0.0826146900654,,0.0,0.0,0.0,1.0
1426453402480952656,,76,,1426453402,480589392,'',,,1.5719190836,-0.124746754766,0.152189671993,,0.0,0.0,0.0,1.0
1426453402533072804,,77,,1426453402,532933482,'',,,1.66702163219,-0.13376173377,0.17161090672,,0.0,0.0,0.0,1.0
1426453402585591411,,78,,1426453402,584530041,'',,,1.85911607742,-0.145055472851,0.178607955575,,0.0,0.0,0.0,1.0
1426453402635023332,,79,,1426453402,634839003,'',,,2.04596614838,-0.16608081758,0.139758899808,,0.0,0.0,0.0,1.0
1426453402685617896,,80,,1426453402,685264462,'',,,2.12878417969,-0.172404304147,0.107535764575,,0.0,0.0,0.0,1.0
1426453402732159282,,81,,1426453402,731988178,'',,,2.31004810333,-0.191433340311,-0.00991240888834,,0.0,0.0,0.0,1.0
1426453402779015946,,82,,1426453402,778738181,'',,,2.38709688187,-0.195706129074,-0.0741306245327,,0.0,0.0,0.0,1.0
1426453402828527053,,83,,1426453402,828340573,'',,,2.46908092499,-0.203465804458,-0.153497651219,,0.0,0.0,0.0,1.0
1426453402879013107,,84,,1426453402,878745653,'',,,2.62614369392,-0.219387829304,-0.34521779418,,0.0,0.0,0.0,1.0
1426453402934815769,,85,,1426453402,934642823,'',,,2.69024467468,-0.228670507669,-0.435355871916,,0.0,0.0,0.0,1.0
1426453402988350184,,86,,1426453402,988088132,'',,,2.82136654854,-0.243338093162,-0.679689824581,,0.0,0.0,0.0,1.0
1426453403036358994,,87,,1426453403,36152475,'',,,2.92768907547,-0.249318867922,-0.913061439991,,0.0,0.0,0.0,1.0
1426453403088340281,,88,,1426453403,88127326,'',,,2.98774766922,-0.253195881844,-1.04411840439,,0.0,0.0,0.0,1.0
1426453403191816813,,89,,1426453403,191537812,'',,,3.05388188362,-0.245038241148,-1.0566136837,,0.0,0.0,0.0,1.0
1426453403242421742,,90,,1426453403,242123975,'',,,3.04762649536,-0.239348456264,-1.03423595428,,0.0,0.0,0.0,1.0
1426453403295276934,,91,,1426453403,295095349,'',,,3.04483962059,-0.237916335464,-1.02087187767,,0.0,0.0,0.0,1.0
1426453403347850612,,92,,1426453403,347421869,'',,,3.04546546936,-0.239619061351,-1.02908968925,,0.0,0.0,0.0,1.0
1426453403400185528,,93,,1426453403,399980659,'',,,3.05976009369,-0.2381696105,-1.05523252487,,0.0,0.0,0.0,1.0
1426453403453718805,,94,,1426453403,453550575,'',,,3.04436087608,-0.226161807775,-1.05589902401,,0.0,0.0,0.0,1.0
1426453404363715788,,95,,1426453404,363526039,'',,,0.71408367157,-0.0290325861424,-0.226037546992,,0.0,0.0,0.0,1.0
1426453404418665088,,96,,1426453404,415916289,'',,,0.890250742435,-0.014132312499,-0.0381899178028,,0.0,0.0,0.0,1.0
1426453404464391435,,97,,1426453404,464201203,'',,,0.986677765846,-0.00814914051443,0.0479012131691,,0.0,0.0,0.0,1.0
1426453404515746220,,98,,1426453404,515554690,'',,,1.18290138245,0.00470655178651,0.203006207943,,0.0,0.0,0.0,1.0
1426453404563938946,,99,,1426453404,563746021,'',,,1.27677452564,0.0088758841157,0.26908364892,,0.0,0.0,0.0,1.0
1426453404612769650,,100,,1426453404,612525869,'',,,1.45574998856,0.0210567954928,0.367465436459,,0.0,0.0,0.0,1.0
1426453404663134672,,101,,1426453404,662951698,'',,,1.54772615433,0.0216506682336,0.401848077774,,0.0,0.0,0.0,1.0
1426453404717442010,,102,,1426453404,715787708,'',,,1.72259819508,0.0317840576172,0.443067371845,,0.0,0.0,0.0,1.0
1426453404765377090,,103,,1426453404,765192140,'',,,1.8136844635,0.0303502138704,0.445071041584,,0.0,0.0,0.0,1.0
1426453404815110856,,104,,1426453404,814883072,'',,,1.98895692825,0.0372013039887,0.415474623442,,0.0,0.0,0.0,1.0
1426453404865839721,,105,,1426453404,865647141,'',,,2.07267069817,0.0355932489038,0.382978260517,,0.0,0.0,0.0,1.0
1426453404921031497,,106,,1426453404,919428130,'',,,2.23523950577,0.0360508486629,0.283706754446,,0.0,0.0,0.0,1.0
1426453404971200241,,107,,1426453404,970986977,'',,,2.31872653961,0.0378495454788,0.217872962356,,0.0,0.0,0.0,1.0
1426453405021481763,,108,,1426453405,21352868,'',,,2.46670222282,0.0380336232483,0.0574931465089,,0.0,0.0,0.0,1.0
1426453405069855029,,109,,1426453405,69669474,'',,,2.60052204132,0.0371793545783,-0.135022506118,,0.0,0.0,0.0,1.0
1426453405121911301,,110,,1426453405,121744054,'',,,2.66864991188,0.0352876409888,-0.261834383011,,0.0,0.0,0.0,1.0
1426453405173620860,,111,,1426453405,173349522,'',,,2.77833628654,0.0423432663083,-0.481734007597,,0.0,0.0,0.0,1.0
1426453405225463526,,112,,1426453405,225254996,'',,,2.82944154739,0.0403403304517,-0.622862756252,,0.0,0.0,0.0,1.0
1426453405275052408,,113,,1426453405,274732184,'',,,2.91909122467,0.0441961251199,-0.881170213223,,0.0,0.0,0.0,1.0
1426453405327514085,,114,,1426453405,327175905,'',,,2.96733736992,0.0451593622565,-1.02728509903,,0.0,0.0,0.0,1.0
1426453405432075664,,115,,1426453405,431861448,'',,,3.00948214531,0.0890477523208,-1.04525661469,,0.0,0.0,0.0,1.0
1426453405482520537,,116,,1426453405,482190878,'',,,3.01445865631,0.113607540727,-1.01384782791,,0.0,0.0,0.0,1.0
1426453405583649742,,117,,1426453405,583387719,'',,,2.98898649216,0.127912640572,-1.00339365005,,0.0,0.0,0.0,1.0
1426453405634056600,,118,,1426453405,633829305,'',,,2.99783420563,0.133944496512,-1.01977241039,,0.0,0.0,0.0,1.0
1426453405684871177,,119,,1426453405,683340821,'',,,3.00968313217,0.142908856273,-1.08002316952,,0.0,0.0,0.0,1.0
1426453406949343709,,120,,1426453406,949070095,'',,,0.639984130859,0.0591577813029,-0.236274883151,,0.0,0.0,0.0,1.0
1426453407001362218,,121,,1426453407,1170853,'',,,0.696121513844,0.083822183311,-0.167663455009,,0.0,0.0,0.0,1.0
1426453407056716133,,122,,1426453407,54964265,'',,,0.902965903282,0.154198423028,0.0505605749786,,0.0,0.0,0.0,1.0
1426453407103952970,,123,,1426453407,103737053,'',,,1.09965097904,0.207615464926,0.241831853986,,0.0,0.0,0.0,1.0
1426453407157122851,,124,,1426453407,156938051,'',,,1.1959952116,0.235652044415,0.328458815813,,0.0,0.0,0.0,1.0
1426453407203601606,,125,,1426453407,203378865,'',,,1.37390935421,0.294577121735,0.465955138206,,0.0,0.0,0.0,1.0
1426453407256889900,,126,,1426453407,256704055,'',,,1.45532286167,0.322819471359,0.515999436378,,0.0,0.0,0.0,1.0
1426453407305060938,,127,,1426453407,304876722,'',,,1.63314151764,0.380766540766,0.59666621685,,0.0,0.0,0.0,1.0
1426453407357979191,,128,,1426453407,356897181,'',,,1.72140002251,0.410957247019,0.619587063789,,0.0,0.0,0.0,1.0
1426453407405722554,,129,,1426453407,405444030,'',,,1.88846516609,0.466250896454,0.631155312061,,0.0,0.0,0.0,1.0
1426453407457744499,,130,,1426453407,457573200,'',,,1.97802507877,0.492966383696,0.617582678795,,0.0,0.0,0.0,1.0
1426453407506725542,,131,,1426453407,506407402,'',,,2.14966511726,0.539809286594,0.55693179369,,0.0,0.0,0.0,1.0
1426453407557252858,,132,,1426453407,556841154,'',,,2.22428798676,0.56034976244,0.513621687889,,0.0,0.0,0.0,1.0
1426453407607358691,,133,,1426453407,607163133,'',,,2.37548279762,0.600608170033,0.384754359722,,0.0,0.0,0.0,1.0
1426453407657645182,,134,,1426453407,657468534,'',,,2.43377375603,0.609497189522,0.302968710661,,0.0,0.0,0.0,1.0
1426453407710615331,,135,,1426453407,708392020,'',,,2.55343389511,0.64628136158,0.120810762048,,0.0,0.0,0.0,1.0
1426453407761142862,,136,,1426453407,760987698,'',,,2.60551285744,0.658562481403,0.0263957288116,,0.0,0.0,0.0,1.0
1426453407814335378,,137,,1426453407,814085468,'',,,2.73670220375,0.690640151501,-0.216188326478,,0.0,0.0,0.0,1.0
1426453407864610514,,138,,1426453407,864325912,'',,,2.81400346756,0.711877048016,-0.358562320471,,0.0,0.0,0.0,1.0
1426453407916929654,,139,,1426453407,916602935,'',,,2.90788602829,0.739607095718,-0.612324893475,,0.0,0.0,0.0,1.0
1426453407968399631,,140,,1426453407,968205500,'',,,2.94376420975,0.744374513626,-0.741518557072,,0.0,0.0,0.0,1.0
1426453408020643728,,141,,1426453408,18726171,'',,,3.02382826805,0.766984820366,-1.02555835247,,0.0,0.0,0.0,1.0
1426453408120374647,,142,,1426453408,118995936,'',,,3.05820226669,0.789709031582,-1.03076899052,,0.0,0.0,0.0,1.0
1426453408168883470,,143,,1426453408,168689115,'',,,3.06726765633,0.792129039764,-0.986163437366,,0.0,0.0,0.0,1.0
1426453408222623260,,144,,1426453408,220809838,'',,,3.07122659683,0.805451869965,-0.966123819351,,0.0,0.0,0.0,1.0
1426453408272108561,,145,,1426453408,271907759,'',,,3.06879639626,0.806348979473,-0.962021589279,,0.0,0.0,0.0,1.0
1426453408323797636,,146,,1426453408,322893586,'',,,3.05663871765,0.798150241375,-0.974366128445,,0.0,0.0,0.0,1.0
1426453408373683627,,147,,1426453408,373453369,'',,,3.05777144432,0.803384959698,-1.03374731541,,0.0,0.0,0.0,1.0
1426453408423571877,,148,,1426453408,423037576,'',,,3.06398534775,0.809545278549,-1.06119024754,,0.0,0.0,0.0,1.0
1426453409748514067,,149,,1426453409,748113930,'',,,0.57929366827,-0.135674968362,-0.158357158303,,0.0,0.0,0.0,1.0
1426453409800780988,,150,,1426453409,800566004,'',,,0.644250154495,-0.14931344986,-0.0638473704457,,0.0,0.0,0.0,1.0
1426453409851301204,,151,,1426453409,851002897,'',,,0.781473577023,-0.169262811542,0.117073923349,,0.0,0.0,0.0,1.0
1426453409903735012,,152,,1426453409,903542092,'',,,0.845637559891,-0.179026484489,0.199112311006,,0.0,0.0,0.0,1.0
1426453409958828410,,153,,1426453409,957914838,'',,,0.974243164062,-0.203318312764,0.324888646603,,0.0,0.0,0.0,1.0
1426453410006698394,,154,,1426453410,6502553,'',,,1.03703510761,-0.217258527875,0.381394028664,,0.0,0.0,0.0,1.0
1426453410059193254,,155,,1426453410,57900483,'',,,1.16089189053,-0.238823384047,0.453145503998,,0.0,0.0,0.0,1.0
1426453410105955104,,156,,1426453410,105735369,'',,,1.30271613598,-0.261867523193,0.497104257345,,0.0,0.0,0.0,1.0
1426453410160045834,,157,,1426453410,159556683,'',,,1.35112977028,-0.27409657836,0.506723821163,,0.0,0.0,0.0,1.0
1426453410208247475,,158,,1426453410,208031577,'',,,1.47910749912,-0.299095094204,0.474748045206,,0.0,0.0,0.0,1.0
1426453410260847046,,159,,1426453410,260722835,'',,,1.53881430626,-0.315098702908,0.441713154316,,0.0,0.0,0.0,1.0
1426453410309583002,,160,,1426453410,309339330,'',,,1.65432667732,-0.340858757496,0.351445108652,,0.0,0.0,0.0,1.0
1426453410361018957,,161,,1426453410,360822531,'',,,1.71660065651,-0.360617786646,0.277977913618,,0.0,0.0,0.0,1.0
1426453410411053712,,162,,1426453410,410209968,'',,,1.82747387886,-0.393122553825,0.110839575529,,0.0,0.0,0.0,1.0
1426453410462519428,,163,,1426453410,462295065,'',,,1.87476670742,-0.406484723091,0.0114111835137,,0.0,0.0,0.0,1.0
1426453410513871767,,164,,1426453410,513607443,'',,,1.96307969093,-0.433005571365,-0.212423443794,,0.0,0.0,0.0,1.0
1426453410563656152,,165,,1426453410,563498904,'',,,1.99683058262,-0.446146219969,-0.326139509678,,0.0,0.0,0.0,1.0
1426453410615799918,,166,,1426453410,615515880,'',,,2.07168149948,-0.456452935934,-0.578924119473,,0.0,0.0,0.0,1.0
1426453410668364645,,167,,1426453410,668147161,'',,,2.11320972443,-0.462539166212,-0.713652133942,,0.0,0.0,0.0,1.0
1426453412385359220,,168,,1426453412,385033080,'',,,0.729360282421,-0.0749649405479,-0.136980369687,,0.0,0.0,0.0,1.0
1426453412438437010,,169,,1426453412,438237263,'',,,0.811041712761,-0.0679989904165,-0.0386273786426,,0.0,0.0,0.0,1.0
1426453412488297878,,170,,1426453412,487937127,'',,,0.994228959084,-0.0535859242082,0.150950312614,,0.0,0.0,0.0,1.0
1426453412541051843,,171,,1426453412,540853032,'',,,1.08211123943,-0.0500000678003,0.22899544239,,0.0,0.0,0.0,1.0
1426453412597271292,,172,,1426453412,594828877,'',,,1.25327420235,-0.0430045761168,0.364588439465,,0.0,0.0,0.0,1.0
1426453412643892635,,173,,1426453412,643693787,'',,,1.33091878891,-0.0406915843487,0.413496702909,,0.0,0.0,0.0,1.0
1426453412696048788,,174,,1426453412,695691183,'',,,1.4981777668,-0.0404611378908,0.498307436705,,0.0,0.0,0.0,1.0
1426453412746173481,,175,,1426453412,745963446,'',,,1.65628671646,-0.0384579338133,0.530216813087,,0.0,0.0,0.0,1.0
1426453412799628687,,176,,1426453412,799437152,'',,,1.74447357655,-0.0367141962051,0.529345989227,,0.0,0.0,0.0,1.0
1426453412848028244,,177,,1426453412,847836948,'',,,1.90191543102,-0.0357670783997,0.499741107225,,0.0,0.0,0.0,1.0
1426453412902547957,,178,,1426453412,902317589,'',,,1.98014521599,-0.0326242893934,0.463063538074,,0.0,0.0,0.0,1.0
1426453412953887935,,179,,1426453412,953745027,'',,,2.12669348717,-0.0335646532476,0.358081907034,,0.0,0.0,0.0,1.0
1426453413006268628,,180,,1426453413,6081875,'',,,2.20709562302,-0.0361332297325,0.295423656702,,0.0,0.0,0.0,1.0
1426453413056294251,,181,,1426453413,55945831,'',,,2.33908414841,-0.0399627164006,0.127923086286,,0.0,0.0,0.0,1.0
1426453413105635410,,182,,1426453413,105471519,'',,,2.4093003273,-0.0390075817704,0.0285519715399,,0.0,0.0,0.0,1.0
1426453413158319984,,183,,1426453413,155721504,'',,,2.5355014801,-0.0436607338488,-0.201433449984,,0.0,0.0,0.0,1.0
1426453413207341548,,184,,1426453413,207162313,'',,,2.58720898628,-0.0442644245923,-0.324347674847,,0.0,0.0,0.0,1.0
1426453413262853025,,185,,1426453413,259307348,'',,,2.69495296478,-0.0436993315816,-0.579914689064,,0.0,0.0,0.0,1.0
1426453413308447983,,186,,1426453413,308049274,'',,,2.74167966843,-0.0436877012253,-0.720821797848,,0.0,0.0,0.0,1.0
1426453413359219025,,187,,1426453413,358895693,'',,,2.81779789925,-0.0448508150876,-1.00842869282,,0.0,0.0,0.0,1.0
1426453413465039494,,188,,1426453413,464903025,'',,,2.8416788578,-0.0212147962302,-1.03759181499,,0.0,0.0,0.0,1.0
1426453413515484779,,189,,1426453413,515252941,'',,,2.84320354462,-0.0100572984666,-0.986930251122,,0.0,0.0,0.0,1.0
1426453413569341722,,190,,1426453413,569108569,'',,,2.84423112869,0.00158554676455,-0.974274635315,,0.0,0.0,0.0,1.0
1426453413620348418,,191,,1426453413,620085310,'',,,2.81980347633,0.00197027297691,-0.96620619297,,0.0,0.0,0.0,1.0
1426453413669882645,,192,,1426453413,669674682,'',,,2.82813882828,0.00232428731397,-0.978072047234,,0.0,0.0,0.0,1.0
1426453413721772638,,193,,1426453413,721488583,'',,,2.80645132065,0.0017683240585,-1.02913069725,,0.0,0.0,0.0,1.0
1426453413772924894,,194,,1426453413,772677493,'',,,2.82243728638,0.00648597674444,-1.0614168644,,0.0,0.0,0.0,1.0
1426453415451437100,,195,,1426453415,451192832,'',,,0.605100333691,-0.05114274472,-0.211070671678,,0.0,0.0,0.0,1.0
1426453415505113615,,196,,1426453415,504892391,'',,,0.658664107323,-0.0529501289129,-0.140749186277,,0.0,0.0,0.0,1.0
1426453415552020795,,197,,1426453415,551771663,'',,,0.816773831844,-0.05003073439,0.0530769117177,,0.0,0.0,0.0,1.0
1426453415602631993,,198,,1426453415,602412679,'',,,0.900781154633,-0.039735019207,0.133904650807,,0.0,0.0,0.0,1.0
1426453415651147914,,199,,1426453415,650925695,'',,,1.07307708263,-0.0323618091643,0.275016307831,,0.0,0.0,0.0,1.0
1426453415705214844,,200,,1426453415,705003806,'',,,1.15556335449,-0.0291847027838,0.331546664238,,0.0,0.0,0.0,1.0
1426453415752286475,,201,,1426453415,752058368,'',,,1.31510519981,-0.0226972345263,0.421882092953,,0.0,0.0,0.0,1.0
1426453415804216282,,202,,1426453415,804004639,'',,,1.39257907867,-0.0249161515385,0.457636713982,,0.0,0.0,0.0,1.0
1426453415850972060,,203,,1426453415,850797903,'',,,1.54164159298,-0.0231100674719,0.488904386759,,0.0,0.0,0.0,1.0
1426453415903043959,,204,,1426453415,902786525,'',,,1.62226390839,-0.0209839269519,0.488579392433,,0.0,0.0,0.0,1.0
1426453415950616126,,205,,1426453415,950307922,'',,,1.77351593971,-0.0206728577614,0.447428017855,,0.0,0.0,0.0,1.0
1426453416004024037,,206,,1426453416,3787396,'',,,1.84625208378,-0.0224834475666,0.412797212601,,0.0,0.0,0.0,1.0
1426453416052828636,,207,,1426453416,51859042,'',,,1.99016058445,-0.0206746533513,0.305811136961,,0.0,0.0,0.0,1.0
1426453416101268173,,208,,1426453416,101008254,'',,,2.06603550911,-0.018947687,0.231663748622,,0.0,0.0,0.0,1.0
1426453416150792300,,209,,1426453416,150433350,'',,,2.19095468521,-0.0245400555432,0.0679688751698,,0.0,0.0,0.0,1.0
1426453416204084497,,210,,1426453416,203876904,'',,,2.25029206276,-0.0270692706108,-0.0352955311537,,0.0,0.0,0.0,1.0
1426453416258186829,,211,,1426453416,256594499,'',,,2.37665891647,-0.0342943891883,-0.284028470516,,0.0,0.0,0.0,1.0
1426453416307976380,,212,,1426453416,307754701,'',,,2.41856360435,-0.0360748916864,-0.394790768623,,0.0,0.0,0.0,1.0
1426453416365766551,,213,,1426453416,363630067,'',,,2.5246720314,-0.044284183532,-0.656426727772,,0.0,0.0,0.0,1.0
