rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1426452449744060000,,90,,1426452449,743753699,'',,,3.0128874779,0.4090252817,-0.005684637,,0,0,0,1
1426452449795760000,,91,,1426452449,795429640,'',,,3.0936596394,0.4172774255,-0.1265004128,,0,0,0,1
1426452449842190000,,92,,1426452449,841956320,'',,,3.2036733627,0.413692385,-0.4131084681,,0,0,0,1
1426452449905180000,,93,,1426452449,904951892,'',,,3.2658486366,0.433472991,-0.5192660689,,0,0,0,1
1426452449960810000,,94,,1426452449,960511825,'',,,3.4117479324,0.4560182095,-0.8219615221,,0,0,0,1
1426452450064420000,,95,,1426452450,64164341,'',,,3.5192177296,0.4637073874,-1.0490031242,,0,0,0,1
1426452450427050000,,96,,1426452450,426696567,'',,,3.5361316204,0.4675247669,-1.0157686472,,0,0,0,1
1426452451446370000,,97,,1426452451,445323898,'',,,0.6702607274,-0.0642465651,-0.1908942908,,0,0,0,1
1426452451498270000,,98,,1426452451,498030706,'',,,0.7502545714,-0.0573724732,-0.093346335,,0,0,0,1
1426452451550550000,,99,,1426452451,550261222,'',,,0.9586389661,-0.0461727194,0.101146318,,0,0,0,1
1426452451602060000,,100,,1426452451,601795934,'',,,1.0669862032,-0.0466031507,0.1861630827,,0,0,0,1
1426452451657190000,,101,,1426452451,655877164,'',,,1.3052691221,-0.0297289453,0.308316499,,0,0,0,1
1426452451704120000,,102,,1426452451,703818340,'',,,1.455440402,-0.0536059402,0.4278046787,,0,0,0,1
1426452451756440000,,103,,1426452451,755480383,'',,,1.5786895752,-0.0417979099,0.4603227377,,0,0,0,1
1426452451802250000,,104,,1426452451,801978134,'',,,1.6540634632,-0.0542885549,0.5108397603,,0,0,0,1
1426452451857810000,,105,,1426452451,856599914,'',,,1.8330324888,-0.0574004129,0.5400447249,,0,0,0,1
1426452451907070000,,106,,1426452451,906813777,'',,,1.9377952814,-0.0550562367,0.5372625589,,0,0,0,1
1426452451965270000,,107,,1426452451,965025266,'',,,2.1133754253,-0.0519375876,0.5016819239,,0,0,0,1
1426452452016590000,,108,,1426452452,16220622,'',,,2.3135106564,-0.0566764101,0.3910419047,,0,0,0,1
1426452452069630000,,109,,1426452452,69148410,'',,,2.3994083405,-0.0481507853,0.3231571317,,0,0,0,1
1426452452119320000,,110,,1426452452,119071600,'',,,2.5313241482,-0.0574926287,0.1967551112,,0,0,0,1
1426452452170940000,,111,,1426452452,170641138,'',,,2.6148087978,-0.062827237,0.1027618423,,0,0,0,1
1426452452224890000,,112,,1426452452,223407572,'',,,2.7696285248,-0.0668168366,-0.1078420132,,0,0,0,1
1426452452272670000,,113,,1426452452,272337307,'',,,2.8530423641,-0.0666458756,-0.2345258296,,0,0,0,1
1426452452322110000,,114,,1426452452,321610886,'',,,2.9653429985,-0.0755034313,-0.48168841,,0,0,0,1
1426452452375370000,,115,,1426452452,375134331,'',,,3.0151638985,-0.0771588087,-0.613530159,,0,0,0,1
1426452452427430000,,116,,1426452452,427155636,'',,,3.1455178261,-0.1017738432,-0.8965470195,,0,0,0,1
1426452452529110000,,117,,1426452452,528804430,'',,,3.1903543472,-0.0869190246,-1.0308873653,,0,0,0,1
1426452452577970000,,118,,1426452452,577739000,'',,,3.1665356159,-0.0908205286,-0.9484309554,,0,0,0,1
1426452452740430000,,119,,1426452452,740193078,'',,,3.1072893143,-0.0855591893,-0.9511489868,,0,0,0,1
1426452452791970000,,120,,1426452452,790616280,'',,,3.0915634632,-0.1125606,-0.9832488894,,0,0,0,1
1426452452840180000,,121,,1426452452,839951256,'',,,3.064309597,-0.0943938792,-1.0597343445,,0,0,0,1
1426452454090060000,,122,,1426452454,88000327,'',,,0.8238466978,-0.1062084585,-0.2378783375,,0,0,0,1
1426452454142190000,,123,,1426452454,141963068,'',,,0.9333249927,-0.0984512046,-0.1321263313,,0,0,0,1
1426452454198060000,,124,,1426452454,197839697,'',,,1.1890797615,-0.0523226708,0.0771889761,,0,0,0,1
1426452454249720000,,125,,1426452454,249215966,'',,,1.4437544346,-0.0257890467,0.2478583604,,0,0,0,1
1426452454302800000,,126,,1426452454,302568002,'',,,1.5479664803,-0.023788128,0.326128602,,0,0,0,1
1426452454355500000,,127,,1426452454,355167115,'',,,1.7809327841,-0.0215788037,0.4437174797,,0,0,0,1
1426452454407850000,,128,,1426452454,407647607,'',,,1.8925794363,-0.0209556874,0.4811016619,,0,0,0,1
1426452454461610000,,129,,1426452454,459994538,'',,,2.1133978367,-0.0098389518,0.5262605548,,0,0,0,1
1426452454510660000,,130,,1426452454,510437801,'',,,2.2176098824,-0.002846828,0.5298964381,,0,0,0,1
1426452454564400000,,131,,1426452454,563600481,'',,,2.4403133392,0.028011011,0.4959331453,,0,0,0,1
1426452454613280000,,132,,1426452454,613010507,'',,,2.6297328472,0.029379122,0.4430533648,,0,0,0,1
1426452454666270000,,133,,1426452454,666038477,'',,,2.7365620136,0.0388540737,0.3896995783,,0,0,0,1
1426452454714380000,,134,,1426452454,713707836,'',,,2.9327023029,0.0489522815,0.2695919275,,0,0,0,1
1426452454765410000,,135,,1426452454,765199467,'',,,3.0361230373,0.0556369796,0.1812032163,,0,0,0,1
1426452454813240000,,136,,1426452454,813035343,'',,,3.1911697388,0.0591958649,-0.0023027521,,0,0,0,1
1426452454866010000,,137,,1426452454,865698771,'',,,3.3011648655,0.0611955523,-0.1236408725,,0,0,0,1
1426452454915060000,,138,,1426452454,914821611,'',,,3.4231138229,0.0656527951,-0.3622008562,,0,0,0,1
1426452454966610000,,139,,1426452454,966372865,'',,,3.4919559956,0.0707112998,-0.4703938961,,0,0,0,1
1426452455127200000,,140,,1426452455,124583329,'',,,3.7802910805,0.0879941061,-1.0748677254,,0,0,0,1
1426452455448610000,,141,,1426452455,448402693,'',,,3.7345893383,0.2237802297,-1.0171542168,,0,0,0,1
1426452455504000000,,142,,1426452455,503652038,'',,,3.7325294018,0.189550072,-1.0474498272,,0,0,0,1
1426452457264330000,,143,,1426452457,264097866,'',,,0.9043903351,-0.0316950381,-0.1912808716,,0,0,0,1
1426452457314110000,,144,,1426452457,313847592,'',,,1.1618506908,-0.0124275815,-0.0131244361,,0,0,0,1
1426452457366220000,,145,,1426452457,365955844,'',,,1.2528504133,-0.0312476009,0.0839740634,,0,0,0,1
1426452457418170000,,146,,1426452457,417839917,'',,,1.556878686,-0.0005709217,0.1895773262,,0,0,0,1
1426452457469960000,,147,,1426452457,469619403,'',,,1.60300529,-0.0228744689,0.2789807618,,0,0,0,1
1426452457524800000,,148,,1426452457,524505216,'',,,1.8293925524,-0.0137767717,0.3561709821,,0,0,0,1
1426452457577250000,,149,,1426452457,576991274,'',,,1.9546122551,-0.0066033513,0.3572638631,,0,0,0,1
1426452457631990000,,150,,1426452457,631685558,'',,,2.1572048664,-0.0014313842,0.3809179366,,0,0,0,1
1426452457682880000,,151,,1426452457,682690225,'',,,2.3522992134,-0.0065009324,0.361176461,,0,0,0,1
1426452457733960000,,152,,1426452457,733721731,'',,,2.5169229507,0.0434728786,0.269189477,,0,0,0,1
1426452457782490000,,153,,1426452457,782263207,'',,,2.6490545273,0.005021201,0.2238758057,,0,0,0,1
1426452457833640000,,154,,1426452457,833371218,'',,,2.7332277298,-0.0064571677,0.1687135994,,0,0,0,1
1426452457882820000,,155,,1426452457,882630827,'',,,2.9134376049,0.0117086498,-0.0033693251,,0,0,0,1
1426452457934820000,,156,,1426452457,934600697,'',,,2.9975225925,-0.0071095834,-0.1056410596,,0,0,0,1
1426452457983110000,,157,,1426452457,982901154,'',,,3.1490433216,-0.0037776739,-0.3084600866,,0,0,0,1
1426452458033670000,,158,,1426452458,33509003,'',,,3.2147567272,-0.0053540301,-0.4310790896,,0,0,0,1
1426452458081340000,,159,,1426452458,81089656,'',,,3.359041214,-0.0123855639,-0.6918546557,,0,0,0,1
1426452458133120000,,160,,1426452458,131882124,'',,,3.3654379845,-0.0103294188,-0.7826782465,,0,0,0,1
1426452458185510000,,161,,1426452458,185177574,'',,,3.4365060329,-0.0491217636,-0.9208453894,,0,0,0,1
1426452458236350000,,162,,1426452458,236137279,'',,,3.5570645332,-0.0083809998,-1.0688376427,,0,0,0,1
1426452458290880000,,163,,1426452458,290539526,'',,,3.5323801041,0.0142168105,-0.9860149026,,0,0,0,1
1426452458346650000,,164,,1426452458,346340634,'',,,3.5403223038,-0.0078747673,-0.9587873816,,0,0,0,1
1426452458507850000,,165,,1426452458,507583870,'',,,3.5555715561,-0.0071243965,-0.9962438345,,0,0,0,1
1426452458558020000,,166,,1426452458,557730716,'',,,3.5671448708,-0.0252067316,-1.0534687042,,0,0,0,1
1426452458611210000,,167,,1426452458,611039198,'',,,3.5460624695,-0.0322423391,-1.0633907318,,0,0,0,1
1426452459585880000,,168,,1426452459,585665024,'',,,0.7560957074,-0.0518067591,-0.2355120182,,0,0,0,1
1426452459640040000,,169,,1426452459,639806494,'',,,0.8622698188,-0.0397395864,-0.1547849774,,0,0,0,1
1426452459688210000,,170,,1426452459,687810995,'',,,1.0386468172,-0.0430757664,0.030041622,,0,0,0,1
1426452459742200000,,171,,1426452459,741944769,'',,,1.1705402136,-0.0223753359,0.0942981169,,0,0,0,1
1426452459790800000,,172,,1426452459,790502924,'',,,1.4397509098,-0.0094559323,0.1906673908,,0,0,0,1
1426452459842650000,,173,,1426452459,842356331,'',,,1.4451681376,-0.0560404398,0.2844932973,,0,0,0,1
1426452459894260000,,174,,1426452459,894007286,'',,,1.6484032869,-0.0530115776,0.3638575375,,0,0,0,1
1426452459948130000,,175,,1426452459,947920337,'',,,1.7443386316,-0.0481639095,0.3867162168,,0,0,0,1
1426452460001780000,,176,,1426452460,748831,'',,,1.9734481573,-0.0484396666,0.365097791,,0,0,0,1
1426452460049410000,,177,,1426452460,49191732,'',,,2.1493759155,-0.0410697311,0.3389055133,,0,0,0,1
1426452460105570000,,178,,1426452460,102561996,'',,,2.2679998875,-0.0375649445,0.2929697633,,0,0,0,1
1426452460150510000,,179,,1426452460,150199061,'',,,2.3241856098,-0.0332048982,0.2627138495,,0,0,0,1
1426452460204910000,,180,,1426452460,204681674,'',,,2.4829182625,-0.0526551679,0.1501555294,,0,0,0,1
1426452460253630000,,181,,1426452460,253141791,'',,,2.6701257229,-0.0618441068,-0.0446221828,,0,0,0,1
1426452460306630000,,182,,1426452460,306389180,'',,,2.7840354443,-0.033308588,-0.1697100252,,0,0,0,1
1426452460358580000,,183,,1426452460,355693058,'',,,2.920976162,-0.0714953467,-0.3797673285,,0,0,0,1
1426452460411460000,,184,,1426452460,411097256,'',,,2.9308586121,-0.0727166235,-0.4530951381,,0,0,0,1
1426452460467070000,,185,,1426452460,464351395,'',,,3.0670661926,-0.0756315812,-0.7319310308,,0,0,0,1
1426452460513210000,,186,,1426452460,512937339,'',,,3.1115479469,-0.0805368274,-0.8562600613,,0,0,0,1
1426452460621610000,,187,,1426452460,620376562,'',,,3.1939110756,-0.0860296115,-1.0288507938,,0,0,0,1
1426452460672090000,,188,,1426452460,671750612,'',,,3.1935214996,-0.0780783445,-0.9855434299,,0,0,0,1
1426452460726290000,,189,,1426452460,725898606,'',,,3.207508564,-0.0499200858,-0.9692986012,,0,0,0,1
1426452460777270000,,190,,1426452460,776957256,'',,,3.1719863415,-0.0412450358,-0.9718334079,,0,0,0,1
1426452460828190000,,191,,1426452460,827970736,'',,,3.2488315105,-0.0380169451,-1.0333760977,,0,0,0,1
1426452460878720000,,192,,1426452460,878408169,'',,,3.1944234371,-0.0454639867,-1.0584077835,,0,0,0,1
1426452461931330000,,193,,1426452461,930874969,'',,,0.8327661157,-0.0939125791,-0.1658953428,,0,0,0,1
1426452461994220000,,194,,1426452461,993886201,'',,,0.9473449588,-0.1007056832,-0.0907559618,,0,0,0,1
1426452462044260000,,195,,1426452462,44027334,'',,,1.1467041969,-0.1164853275,0.051553566,,0,0,0,1
1426452462091730000,,196,,1426452462,91366123,'',,,1.360144496,-0.1236759648,0.1525836438,,0,0,0,1
1426452462142130000,,197,,1426452462,141895008,'',,,1.4424345493,-0.1346523613,0.1973976344,,0,0,0,1
1426452462191510000,,198,,1426452462,191060378,'',,,1.6351184845,-0.1458406597,0.2479160726,,0,0,0,1
1426452462242490000,,199,,1426452462,242239326,'',,,1.7288367748,-0.1484445333,0.253467828,,0,0,0,1
1426452462290050000,,200,,1426452462,289737173,'',,,2.0360457897,-0.0995620415,0.16279459,,0,0,0,1
1426452462341320000,,201,,1426452462,341137252,'',,,2.0481927395,-0.1286196709,0.1849205643,,0,0,0,1
1426452462388870000,,202,,1426452462,388611459,'',,,2.2380738258,-0.1670242548,0.0882718489,,0,0,0,1
1426452462442760000,,203,,1426452462,442519371,'',,,2.3167738915,-0.1907842606,0.0354736447,,0,0,0,1
1426452462491610000,,204,,1426452462,491204550,'',,,2.429705143,-0.1998275369,-0.0847977325,,0,0,0,1
1426452462542070000,,205,,1426452462,541836832,'',,,2.5063035488,-0.2146330476,-0.1615110487,,0,0,0,1
1426452462588550000,,206,,1426452462,588229862,'',,,2.666642189,-0.2213471085,-0.376417309,,0,0,0,1
1426452462640470000,,207,,1426452462,640175000,'',,,2.7694380283,-0.2157027274,-0.5053630471,,0,0,0,1
1426452462689750000,,208,,1426452462,689472361,'',,,2.8283593655,-0.2414630502,-0.7122009397,,0,0,0,1
1426452462741720000,,209,,1426452462,741438541,'',,,2.9042515755,-0.2264897376,-0.8455318809,,0,0,0,1
1426452462788870000,,210,,1426452462,788552908,'',,,3.1425278187,-0.1846094728,-1.077965498,,0,0,0,1
1426452462841980000,,211,,1426452462,841718580,'',,,3.0000519753,-0.240512386,-1.0741631985,,0,0,0,1
1426452462889300000,,212,,1426452462,888997301,'',,,2.9913740158,-0.2171913981,-1.0125924349,,0,0,0,1
1426452462942690000,,213,,1426452462,942469451,'',,,3.0048937798,-0.1965028793,-0.997967124,,0,0,0,1
1426452462990260000,,214,,1426452462,989893832,'',,,3.0129077435,-0.156667158,-1.0079476833,,0,0,0,1
1426452463042030000,,215,,1426452463,41723944,'',,,3.0041012764,-0.1469909251,-1.0198806524,,0,0,0,1
1426452463089710000,,216,,1426452463,89463444,'',,,3.0976085663,-0.1282219291,-1.0720483065,,0,0,0,1
1426452464136450000,,217,,1426452464,135524073,'',,,1.1708834171,0.0077535016,-0.3695067167,,0,0,0,1
1426452464184910000,,218,,1426452464,184419030,'',,,0.7895073295,-0.0958958045,-0.1953317076,,0,0,0,1
1426452464233750000,,219,,1426452464,233512829,'',,,0.98351717,-0.1118088812,-0.005599285,,0,0,0,1
1426452464286080000,,220,,1426452464,285855166,'',,,1.0484722853,-0.1276657879,0.097306177,,0,0,0,1
1426452464337900000,,221,,1426452464,336050438,'',,,1.2509763241,-0.1513539106,0.2420868427,,0,0,0,1
1426452464387550000,,222,,1426452464,387306756,'',,,1.4880353212,-0.1670526266,0.3251995742,,0,0,0,1
1426452464439780000,,223,,1426452464,439604800,'',,,1.5398306847,-0.1829681098,0.3978282511,,0,0,0,1
1426452464490190000,,224,,1426452464,489927441,'',,,1.8259145021,-0.1845759898,0.3894282877,,0,0,0,1
1426452464541920000,,225,,1426452464,541717274,'',,,1.8610692024,-0.2081501633,0.4424748719,,0,0,0,1
1426452464598890000,,226,,1426452464,598576102,'',,,2.0145244598,-0.2343209982,0.4555090964,,0,0,0,1
1426452464652200000,,227,,1426452464,651891630,'',,,2.1707611084,-0.2320837826,0.3793156147,,0,0,0,1
1426452464700640000,,228,,1426452464,700264993,'',,,2.3155772686,-0.2603578269,0.3094552755,,0,0,0,1
1426452464751910000,,229,,1426452464,751691825,'',,,2.3842992783,-0.263436228,0.2740835845,,0,0,0,1
1426452464805220000,,230,,1426452464,802765872,'',,,2.608676672,-0.2731791437,0.0639757141,,0,0,0,1
1426452464851970000,,231,,1426452464,851753230,'',,,2.6044511795,-0.3185155988,0.047834672,,0,0,0,1
1426452464904260000,,232,,1426452464,902591843,'',,,2.7454948425,-0.3405325413,-0.1518139243,,0,0,0,1
1426452464954430000,,233,,1426452464,954110136,'',,,2.8245205879,-0.3521903753,-0.286226809,,0,0,0,1
1426452465008440000,,234,,1426452465,4623549,'',,,2.9611873627,-0.3651428819,-0.53075248,,0,0,0,1
1426452465055860000,,235,,1426452465,55558387,'',,,3.0099880695,-0.3724517524,-0.658695519,,0,0,0,1
1426452465110400000,,236,,1426452465,110178187,'',,,3.1123344898,-0.3875271082,-0.9395794868,,0,0,0,1
1426452465159060000,,237,,1426452465,158846508,'',,,3.1992862225,-0.3925944865,-1.0629104376,,0,0,0,1
1426452465212290000,,238,,1426452465,212061760,'',,,3.2276616097,-0.3080719709,-1.0206167698,,0,0,0,1
1426452465260270000,,239,,1426452465,259963092,'',,,3.1968226433,-0.370241493,-0.9577841759,,0,0,0,1
1426452465312550000,,240,,1426452465,312255302,'',,,3.2234270573,-0.3782910705,-0.940064013,,0,0,0,1
1426452465517130000,,241,,1426452465,516906801,'',,,3.1740896702,-0.3431295753,-1.0236611366,,0,0,0,1
