rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ns,id,type,action,pose,position,x,y,z,orientation,x,y,z,w,scale,x,y,z,color,r,g,b,a,lifetime,secs,nsecs,frame_locked,points,colors,text,mesh_resource,mesh_use_embedded_materials
1426454759538473275,,0,,1426454748,987657569,new_world,'',2,1,0,,,0.760036289692,0.0275722090155,-0.141501128674,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454759538548191,,1,,1426454748,987657569,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,[],'','',False
1426454759538723601,,2,,1426454748,987657569,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,[],'','',False
1426454759589951293,,3,,1426454748,987657569,new_world,'',2,1,0,,,0.938096046448,0.0423127301037,0.0139027051628,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454759589963606,,5,,1426454748,987657569,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,0.938096046448,0.0423127301037,0.0139027051628,[],'','',False
1426454759640294647,,6,,1426454748,987657569,new_world,'',2,1,0,,,1.02539408207,0.0495272129774,0.0800546556711,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454759640329133,,8,,1426454748,987657569,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,0.938096046448,0.0423127301037,0.0139027051628,1.02539408207,0.0495272129774,0.0800546556711,[],'','',False
1426454759688207811,,9,,1426454748,987657569,new_world,'',2,1,0,,,1.19816040993,0.0571666993201,0.182584747672,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454759688219053,,11,,1426454748,987657569,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,0.938096046448,0.0423127301037,0.0139027051628,1.02539408207,0.0495272129774,0.0800546556711,1.19816040993,0.0571666993201,0.182584747672,[],'','',False
1426454759741676407,,12,,1426454748,987657569,new_world,'',2,1,0,,,1.27781260014,0.0584079287946,0.219607666135,,0.0,0.0,0.0,1.0,,0.1,0.1,0.1,,0.0,1.0,0.0,1.0,,0,0,False,[],[],'','',False
1426454759741716615,,13,,1426454748,987657569,new_world,'',0,4,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.05,0.0,0.0,,1.0,0.0,0.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,0.938096046448,0.0423127301037,0.0139027051628,1.02539408207,0.0495272129774,0.0800546556711,1.19816040993,0.0571666993201,0.182584747672,1.27781260014,0.0584079287946,0.219607666135,[],'','',False
1426454759741837062,,14,,1426454748,987657569,new_world,'',1,8,0,,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.1,0.1,0.0,,0.0,0.0,1.0,1.0,,0,0,False,,0.760036289692,0.0275722090155,-0.141501128674,0.938096046448,0.0423127301037,0.0139027051628,1.02539408207,0.0495272129774,0.0800546556711,1.19816040993,0.0571666993201,0.182584747672,1.27781260014,0.0584079287946,0.219607666135,[],'','',False
